data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,use_gpu,num_tasks,save_dir,method,neumann_steps,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,2.804158866405487,2.8020542934536934,0.1072491672821343,0.7178273601457477,100.0,77.5
,,,,,,,,,,,,,2.6443386301398277,2.8016959130764008,0.09035050333477557,0.6109484089538455,100.0,80.0
,,,,,,,,,,,,,2.794018864631653,2.8474589586257935,0.11195740406401455,0.7747578490525484,100.0,71.25
,,,,,,,,,,,,,2.6819739937782288,2.732913002371788,0.10652745002880692,0.9159676432609558,100.0,67.5
,,,,,,,,,,,,,2.7902283519506454,2.781831480562687,0.09787184023298323,0.7455962169915438,100.0,73.75
,,,,,,,,,,,,,2.996502086520195,2.886796534061432,0.11167519795708358,0.7874656915664673,100.0,71.25
,,,,,,,,,,,,,2.88492713868618,2.854811429977417,0.12301062932237983,0.7492532031610608,100.0,75.0
,,,,,,,,,,,,,2.812469832599163,2.886765733361244,0.10716606304049492,0.6631466578692198,100.0,81.25
,,,,,,,,,,,,,3.0331903100013733,3.0482058078050613,0.09932543616741896,0.8635336793959141,100.0,68.75
,,,,,,,,,,,,,3.2298167645931244,3.2197442650794983,0.10479838750325143,0.7599934507161379,100.0,72.5
,,,,,,,,,,,,,3.5136372596025467,3.4708955585956573,0.12872724421322346,0.8972187209874392,98.75,70.0
,,,,,,,,,,,,,3.533271610736847,3.5258419513702393,0.10174676775932312,0.8151740748435259,100.0,71.25
,,,,,,,,,,,,,3.6294480115175247,3.731772854924202,0.0980747016146779,0.7086976580321789,100.0,72.5
,,,,,,,,,,,,,3.9182159900665283,3.8706045150756836,0.11694545019418001,0.6721473373472691,100.0,82.5
,,,,,,,,,,,,,3.7870503813028336,3.755158618092537,0.1146615487523377,0.8457211600616574,100.0,71.25
,,,,,,,,,,,,,3.518591806292534,3.5782039016485214,0.10971732437610626,0.8657264895737171,100.0,66.25
,,,,,,,,,,,,,3.5262908339500427,3.536646842956543,0.10186401894316077,0.8332913145422935,100.0,67.5
,,,,,,,,,,,,,3.456051677465439,3.55297914147377,0.10067853098735213,0.8145632930099964,100.0,73.75
,,,,,,,,,,,,,3.204674154520035,3.267835348844528,0.08606706373393536,0.6965218707919121,100.0,77.5
,,,,,,,,,,,,,3.4368686378002167,3.0945464819669724,0.10172690078616142,0.9102805405855179,100.0,68.75
,,,,,,,,,,,,,3.021068125963211,3.134364604949951,0.10638313554227352,0.6975976321846247,100.0,77.5
,,,,,,,,,,,,,3.1315378695726395,3.0550498366355896,0.09775198996067047,0.7480218941345811,100.0,73.75
,,,,,,,,,,,,,3.1784507632255554,3.027537629008293,0.09072654461488128,0.6462642238475382,100.0,75.0
,,,,,,,,,,,,,2.8723436444997787,2.836249589920044,0.09522380889393389,0.5971621945500374,100.0,80.0
,,,,,,,,,,,,,2.9333435744047165,2.8572793677449226,0.11003083013929427,0.8030950129032135,98.75,71.25
,,,,,,,,,,,,,2.864884302020073,2.7068924754858017,0.0977221883367747,0.7718600742518902,100.0,72.5
,,,,,,,,,,,,,2.7167492657899857,2.665468603372574,0.09787190076895058,0.7843506429344416,100.0,70.0
,,,,,,,,,,,,,2.7576282173395157,2.6988048553466797,0.08826797129586339,0.6863497635349631,100.0,75.0
,,,,,,,,,,,,,2.7182831168174744,2.87726192176342,0.10564663563854992,0.7978964634239674,100.0,75.0
,,,,,,,,,,,,,2.726458251476288,2.753245159983635,0.07677948591299355,0.6211209800094366,100.0,76.25
,,,,,,,,,,,,,2.6990631222724915,2.7160431668162346,0.08292951923795044,0.8291362430900335,100.0,66.25
,,,,,,,,,,,,,2.91622731089592,2.788129150867462,0.09567462792620063,0.6594316391274333,100.0,75.0
,,,,,,,,,,,,,2.7894637137651443,2.6752372831106186,0.10906758531928062,0.5935322809964418,100.0,81.25
,,,,,,,,,,,,,2.704744815826416,2.678511932492256,0.09319432498887181,0.6466094329953194,100.0,78.75
,,,,,,,,,,,,,2.598621144890785,2.8223531991243362,0.08401703857816756,0.7362533584237099,100.0,76.25
,,,,,,,,,,,,,2.7509952038526535,2.8486327528953552,0.09823427000083029,0.9400743339210749,100.0,66.25
,,,,,,,,,,,,,2.657849609851837,2.673856109380722,0.09589558700099587,0.6843571914359927,100.0,78.75
,,,,,,,,,,,,,2.7168481275439262,2.7060741782188416,0.09155190619640052,0.8228539396077394,100.0,71.25
,,,,,,,,,,,,,2.615502879023552,2.5667295455932617,0.09033166314475238,0.8183714635670185,100.0,73.75
,,,,,,,,,,,,,2.468421682715416,2.4540459141135216,0.10040314286015928,0.8211819836869836,100.0,66.25
,,,,,,,,,,,,,2.4858675599098206,2.3598665073513985,0.10038034687750041,0.6326978085562587,100.0,83.75
,,,,,,,,,,,,,2.449608489871025,2.4357834234833717,0.10963516985066235,0.7699678521603346,100.0,71.25
,,,,,,,,,,,,,2.2696269005537033,2.338748164474964,0.10286283423192799,0.8393866047263145,100.0,68.75
,,,,,,,,,,,,,2.3695904687047005,2.504855528473854,0.11344987456686795,0.9872225560247898,100.0,61.25
,,,,,,,,,,,,,2.33574078977108,2.3988576754927635,0.09059402323327959,0.8920859768986702,100.0,70.0
,,,,,,,,,,,,,2.366522766649723,2.4072614163160324,0.1356075876392424,0.7401529997587204,100.0,76.25
,,,,,,,,,,,,,2.411357842385769,2.2732987254858017,0.09691425319761038,0.7201610011979938,100.0,77.5
,,,,,,,,,,,,,2.4692989140748978,2.5113074481487274,0.11058596568182111,0.8536459114402533,100.0,71.25
,,,,,,,,,,,,,2.640206530690193,2.6465146243572235,0.11853435775265098,0.8057996109127998,100.0,72.5
,,,,,,,,,,,,,2.6644681841135025,2.641579046845436,0.10784279461950064,0.8042208552360535,100.0,67.5
,,,,,,,,,,,,,2.7769689559936523,2.848519802093506,0.1300961864180863,1.0346500426530838,100.0,62.5
,,,,,,,,,,,,,3.040095940232277,3.006752163171768,0.09383367747068405,0.8766754884272814,100.0,71.25
,,,,,,,,,,,,,2.907849743962288,2.953698083758354,0.1097271591424942,0.7699567675590515,100.0,71.25
,,,,,,,,,,,,,2.997820630669594,2.8803369030356407,0.11612057243473828,0.7697477880865335,100.0,72.5
,,,,,,,,,,,,,2.9888326078653336,3.0468364655971527,0.10728068579919636,0.8380595557391644,100.0,70.0
,,,,,,,,,,,,,3.1125117242336273,2.917355388402939,0.11138911382295191,0.6928869634866714,100.0,76.25
,,,,,,,,,,,,,2.9730450063943863,2.991704449057579,0.09347156714648008,0.8141175918281078,100.0,76.25
,,,,,,,,,,,,,2.9223883152008057,2.761199489235878,0.1370527115650475,0.6862186174839735,100.0,73.75
,,,,,,,,,,,,,2.9180548936128616,2.8805874288082123,0.09472820861265063,0.7860731780529022,100.0,68.75
,,,,,,,,,,,,,2.865577057003975,2.6549742817878723,0.10099881631322205,0.6654284242540598,100.0,81.25
,,,,,,,,,,,,,2.890840157866478,2.821429893374443,0.13548500882461667,0.8153650425374508,100.0,76.25
,,,,,,,,,,,,,2.6582982391119003,2.682513952255249,0.08991505531594157,0.6581238517537713,100.0,76.25
,,,,,,,,,,,,,2.5843335539102554,2.7351372092962265,0.0956677682697773,0.8216558173298836,100.0,73.75
,,,,,,,,,,,,,2.7169146090745926,2.6789808124303818,0.09852954233065248,0.6859300695359707,100.0,71.25
,,,,,,,,,,,,,2.8440539687871933,2.7638504654169083,0.10624257824383676,0.7077574990689754,100.0,77.5
,,,,,,,,,,,,,2.6684565246105194,2.6359247639775276,0.10978192370384932,0.92210335098207,100.0,66.25
,,,,,,,,,,,,,2.6460185199975967,2.7912367954850197,0.11514168465510011,1.0290226647630334,100.0,57.5
,,,,,,,,,,,,,2.4066327661275864,2.5229759365320206,0.09974001534283161,0.6745686661452055,100.0,77.5
,,,,,,,,,,,,,2.6691852658987045,2.6218487471342087,0.1171356535051018,0.6576345507055521,98.75,81.25
,,,,,,,,,,,,,2.453777901828289,2.5253481790423393,0.11487841163761914,0.9696834124624729,100.0,66.25
,,,,,,,,,,,,,2.4412576034665108,2.442078061401844,0.09459282946772873,0.7912621684372425,100.0,75.0
,,,,,,,,,,,,,2.6858963072299957,2.7624448388814926,0.11837872257456183,0.9219603985548019,100.0,66.25
,,,,,,,,,,,,,2.4756162017583847,2.6069167256355286,0.08307871874421835,0.744185933843255,100.0,77.5
,,,,,,,,,,,,,2.499440610408783,2.5173120498657227,0.09712644992396235,0.7386997621506453,100.0,75.0
,,,,,,,,,,,,,2.612880438566208,2.605503961443901,0.08521674713119864,0.6187174124643207,100.0,78.75
,,,,,,,,,,,,,2.67888343334198,2.736720010638237,0.07628002855926752,0.6894371844828129,100.0,75.0
,,,,,,,,,,,,,2.4118314683437347,2.5384779572486877,0.09884835733100772,0.7844684608280659,100.0,75.0
,,,,,,,,,,,,,2.387402504682541,2.2998597025871277,0.0837585642002523,0.8453550608828664,100.0,70.0
,,,,,,,,,,,,,2.376491568982601,2.312255620956421,0.0980777652002871,0.6915649510920048,100.0,78.75
,,,,,,,,,,,,,2.4038958624005318,2.416686087846756,0.08977916766889393,0.8201954942196608,100.0,70.0
,,,,,,,,,,,,,2.1373934373259544,2.2119650319218636,0.07663996703922749,0.6981288371607661,100.0,73.75
,,,,,,,,,,,,,2.197581186890602,2.21254800260067,0.08580162283033133,0.7697220053523779,100.0,73.75
,,,,,,,,,,,,,2.156326062977314,2.20777727663517,0.08637387189082801,0.7358128298074007,100.0,78.75
,,,,,,,,,,,,,1.8921267613768578,2.121256820857525,0.07175356685183942,0.9002606272697449,100.0,63.75
,,,,,,,,,,,,,2.005894400179386,2.1170985624194145,0.08165224688127637,0.7820668164640665,100.0,72.5
,,,,,,,,,,,,,2.1674468591809273,2.1874341145157814,0.08283909386955202,0.9119489416480064,100.0,65.0
,,,,,,,,,,,,,2.079982243478298,2.278221197426319,0.08325129211880267,0.8190500773489475,100.0,70.0
,,,,,,,,,,,,,2.200775668025017,2.0995079204440117,0.10094864899292588,0.8609372125938535,100.0,68.75
,,,,,,,,,,,,,2.2613357454538345,2.1598587930202484,0.09309575869701803,0.8118996322154999,100.0,65.0
,,,,,,,,,,,,,2.10628130286932,2.0932886600494385,0.07980678183957934,0.6972316363826394,100.0,72.5
,,,,,,,,,,,,,2.155159831047058,2.146858088672161,0.09018507762812078,0.7211748845875263,100.0,73.75
,,,,,,,,,,,,,2.353875420987606,2.2080332785844803,0.09660190436989069,0.7780462894588709,100.0,71.25
,,,,,,,,,,,,,2.2366631403565407,2.2639826834201813,0.09229315933771431,0.7916936669498682,100.0,71.25
,,,,,,,,,,,,,2.6016357094049454,2.4739279821515083,0.10645271022804081,0.8100272556766868,100.0,67.5
,,,,,,,,,,,,,2.421494632959366,2.401540532708168,0.10067653213627636,0.820379227399826,100.0,73.75
,,,,,,,,,,,,,2.7020195201039314,2.727216511964798,0.09143084101378918,0.7554166540503502,100.0,70.0
,,,,,,,,,,,,,2.788213759660721,2.5313126742839813,0.10456963418982923,0.691875453107059,100.0,75.0
,,,,,,,,,,,,,2.457505039870739,2.6066812574863434,0.09367479756474495,0.7564918007701635,100.0,66.25
,,,,,,,,,,,,,2.563017249107361,2.617869585752487,0.10906222905032337,0.8622379098087549,100.0,66.25
,,,,,,,,,,,,,2.676611438393593,2.609062872827053,0.09225473762489855,0.8632241133600473,100.0,66.25
,,,,,,,,,,,,,2.47199434787035,2.6827796399593353,0.1108220973983407,0.8686347492039204,100.0,70.0
,,,,,,,,,,,,,2.673519864678383,2.624255657196045,0.11375927086919546,0.9175983909517527,100.0,70.0
,,,,,,,,,,,,,2.5865839570760727,2.502319037914276,0.09111574478447437,0.8240551594644785,100.0,73.75
,,,,,,,,,,,,,2.3637431636452675,2.2441552132368088,0.0970957016106695,0.5667087431065738,100.0,83.75
,,,,,,,,,,,,,2.2187548130750656,2.249273382127285,0.09924923814833164,0.6639394806697965,100.0,75.0
,,,,,,,,,,,,,2.2410834580659866,2.1232828497886658,0.10215075151063502,0.7576808035373688,100.0,76.25
,,,,,,,,,,,,,2.214846968650818,2.240582764148712,0.09406286105513573,0.8033557329326868,100.0,70.0
,,,,,,,,,,,,,2.1379753798246384,2.1721160486340523,0.1354550658725202,0.747107608243823,98.75,75.0
,,,,,,,,,,,,,2.241530030965805,2.21571683883667,0.09488925896584988,0.7009696615859866,100.0,75.0
,,,,,,,,,,,,,2.201424367725849,2.1649790704250336,0.12455561943352222,0.5634022988379002,100.0,87.5
,,,,,,,,,,,,,2.202220097184181,2.083401635289192,0.10265594883821905,0.7870938684791327,100.0,70.0
,,,,,,,,,,,,,1.949149139225483,2.0385167971253395,0.08909907471388578,0.8056206852197647,100.0,75.0
,,,,,,,,,,,,,2.0849525555968285,2.082584857940674,0.09647854813374579,0.7928560264408588,100.0,71.25
,,,,,,,,,,,,,2.2479409873485565,2.3475020453333855,0.09702745452523232,0.8631934011355042,100.0,68.75
,,,,,,,,,,,,,2.096703052520752,1.9885875806212425,0.09225294832140207,0.8271475601941347,100.0,70.0
,,,,,,,,,,,,,2.1013192236423492,2.023738294839859,0.1070429990068078,0.588063471019268,100.0,80.0
,,,,,,,,,,,,,2.327164977788925,2.1630325317382812,0.1087723015807569,0.6537412190809846,100.0,77.5
,,,,,,,,,,,,,2.1063953936100006,2.3288394063711166,0.1136042713187635,0.8102148286998272,100.0,66.25
,,,,,,,,,,,,,2.337476395070553,2.014763295650482,0.11329629109241068,0.9417267981916666,100.0,65.0
,,,,,,,,,,,,,2.119101583957672,2.0610309690237045,0.10306223924271762,0.7694004755467176,100.0,73.75
,,,,,,,,,,,,,2.0957136079669,2.179140165448189,0.11770820757374167,1.0450251596048474,98.75,61.25
,,,,,,,,,,,,,1.9935918152332306,2.187359593808651,0.11337248934432864,0.9451175220310688,100.0,66.25
,,,,,,,,,,,,,2.0604203268885612,2.1895174235105515,0.08736558118835092,0.8237421344965696,100.0,70.0
,,,,,,,,,,,,,2.1660376265645027,2.2380252927541733,0.10551604465581477,0.8777385745197535,100.0,75.0
,,,,,,,,,,,,,2.1957922950387,2.062220059335232,0.08915920741856098,0.5957646816968918,100.0,76.25
,,,,,,,,,,,,,2.083904914557934,2.088803879916668,0.11930552287958562,0.7866008635610342,100.0,71.25
,,,,,,,,,,,,,2.30385223031044,2.1961174234747887,0.11297971801832318,0.6963545363396406,100.0,78.75
,,,,,,,,,,,,,2.1810779869556427,2.2624639123678207,0.08880910091102123,0.8157755173742771,100.0,71.25
,,,,,,,,,,,,,2.2200941294431686,2.314260318875313,0.0909646381624043,0.6664049085229635,100.0,77.5
,,,,,,,,,,,,,2.2912136018276215,2.2543697878718376,0.09098240593448281,0.5690361484885216,100.0,80.0
,,,,,,,,,,,,,2.3083674013614655,2.3504681065678596,0.11307025095447898,0.702958881855011,100.0,73.75
,,,,,,,,,,,,,2.5354917645454407,2.6343860030174255,0.0794876660220325,0.7338890116661787,100.0,78.75
,,,,,,,,,,,,,2.839937075972557,2.73516446352005,0.12119508069008589,0.8622375149279833,100.0,62.5
,,,,,,,,,,,,,2.6573672592639923,2.8105152398347855,0.11065913480706513,0.8082536831498146,100.0,73.75
,,,,,,,,,,,,,2.8054408133029938,2.772306725382805,0.10507142567075789,0.6910457257181406,100.0,77.5
,,,,,,,,,,,,,2.84835784137249,2.8238424509763718,0.10022640065290034,0.5558839943259954,100.0,86.25
,,,,,,,,,,,,,2.8500828444957733,3.019878715276718,0.09289079578593373,0.8510868959128857,100.0,68.75
,,,,,,,,,,,,,3.0037865042686462,2.957173451781273,0.10785024962387979,0.7606508303433657,100.0,72.5
,,,,,,,,,,,,,3.0228989869356155,2.8208005279302597,0.10424540750682354,0.7563648279756308,100.0,76.25
,,,,,,,,,,,,,2.9771922528743744,3.0085076987743378,0.09953372844029218,0.7619824074208736,100.0,73.75
,,,,,,,,,,,,,3.160340294241905,3.2400444597005844,0.10799854528158903,0.6954920524731278,100.0,76.25
,,,,,,,,,,,,,2.8133785724639893,2.83266381919384,0.08861875464208424,0.6977192386984825,100.0,76.25
,,,,,,,,,,,,,3.2437916845083237,3.1808319240808487,0.09691084222868085,0.8605275489389896,100.0,67.5
,,,,,,,,,,,,,3.0717181712388992,3.2340361922979355,0.0762325159739703,0.9382620975375175,100.0,63.75
,,,,,,,,,,,,,3.149931848049164,3.018397092819214,0.08435683255083859,0.7793731894344091,100.0,72.5
,,,,,,,,,,,,,3.260611802339554,3.0449622720479965,0.10012990259565413,0.8550365576520562,100.0,71.25
,,,,,,,,,,,,,3.232747957110405,3.133259728550911,0.09793965984135866,0.7949542514979839,100.0,76.25
,,,,,,,,,,,,,3.251391679048538,3.0197554528713226,0.09334440273232758,0.7636559680104256,100.0,72.5
,,,,,,,,,,,,,3.1569128930568695,3.209202289581299,0.09323332691565156,0.8051232248544693,100.0,67.5
,,,,,,,,,,,,,3.203846573829651,3.3474564105272293,0.1089665568433702,0.9125312324613333,100.0,67.5
,,,,,,,,,,,,,3.219488099217415,3.1877990514039993,0.09274647408165038,0.7813805770128965,100.0,71.25
,,,,,,,,,,,,,3.1908126324415207,3.425643667578697,0.07876573828980327,0.6510239681228995,100.0,77.5
,,,,,,,,,,,,,3.2220245748758316,3.160207614302635,0.08016959298402071,0.5962188737466931,100.0,81.25
,,,,,,,,,,,,,3.0747276693582535,3.1491083949804306,0.09974598907865584,0.6901419367641211,100.0,77.5
,,,,,,,,,,,,,3.11210498213768,3.11443592607975,0.08270492078736424,0.6651307940483093,100.0,78.75
,,,,,,,,,,,,,2.9043834060430527,3.044633626937866,0.09229352627880871,0.8753715744242072,100.0,66.25
,,,,,,,,,,,,,2.967800259590149,2.9610451459884644,0.10174326645210385,0.8003716357052326,100.0,75.0
,,,,,,,,,,,,,2.9117695838212967,2.97014719247818,0.08545004506595433,0.737061308696866,100.0,71.25
,,,,,,,,,,,,,2.957303434610367,2.8629036098718643,0.0867625754326582,0.5223345952108502,100.0,87.5
,,,,,,,,,,,,,2.597391903400421,2.672758027911186,0.08363856677897274,0.6849512308835983,100.0,72.5
,,,,,,,,,,,,,2.5153120905160904,2.518668979406357,0.09883412276394665,0.8007719051092863,100.0,73.75
,,,,,,,,,,,,,2.268323093652725,2.42755363881588,0.08685044862795621,0.9402277492918074,100.0,68.75
,,,,,,,,,,,,,2.3057845756411552,2.3429559841752052,0.08020282071083784,0.6721843741834164,100.0,73.75
,,,,,,,,,,,,,2.35238379240036,2.3202633932232857,0.095015729079023,0.832203820347786,100.0,72.5
,,,,,,,,,,,,,2.485423393547535,2.4627953842282295,0.09632698772475123,0.5599118024110794,100.0,85.0
,,,,,,,,,,,,,2.7170120999217033,2.6919839084148407,0.08578868606127799,0.7797133922576904,100.0,76.25
,,,,,,,,,,,,,2.6599388420581818,2.7225395664572716,0.09973230003379285,0.7726768516004086,100.0,71.25
,,,,,,,,,,,,,2.943553104996681,2.976619176566601,0.08813344407826662,0.7605600021779537,100.0,73.75
,,,,,,,,,,,,,2.8801130205392838,2.9495594054460526,0.0995319013018161,0.7156969150528312,100.0,73.75
,,,,,,,,,,,,,3.0540967881679535,3.0528307408094406,0.09890739945694804,0.7470028772950172,100.0,73.75
,,,,,,,,,,,,,3.3172623068094254,3.3225641399621964,0.10704219713807106,0.8214171901345253,100.0,72.5
,,,,,,,,,,,,,3.249501645565033,3.2559464424848557,0.09447535662911832,0.8870944064110518,100.0,73.75
,,,,,,,,,,,,,3.1476755142211914,3.1625495851039886,0.11394866229966283,0.8443549256771803,100.0,73.75
,,,,,,,,,,,,,3.321755290031433,3.2914024591445923,0.1101625522132963,0.7308525834232569,100.0,75.0
,,,,,,,,,,,,,3.148680180311203,3.156318485736847,0.11534510226920247,0.8224078714847565,100.0,65.0
,,,,,,,,,,,,,3.1733080595731735,3.026109039783478,0.11572005855850875,0.7594247628003359,100.0,77.5
,,,,,,,,,,,,,3.0734482407569885,2.985758453607559,0.11161182727664709,0.6490767002105713,98.75,83.75
,,,,,,,,,,,,,3.0815051794052124,3.2964767813682556,0.11844248324632645,1.0157901886850595,100.0,61.25
,,,,,,,,,,,,,3.0738514810800552,3.070883870124817,0.1158181494101882,0.7583741415292025,100.0,76.25
,,,,,,,,,,,,,2.9408813416957855,2.975059539079666,0.11069010337814689,0.7709415396675467,100.0,77.5
,,,,,,,,,,,,,2.842389076948166,2.926520973443985,0.13810737011954188,0.8280945960432291,100.0,72.5
,,,,,,,,,,,,,2.7785019129514694,2.8618770241737366,0.11374701699241996,0.781499121338129,100.0,71.25
,,,,,,,,,,,,,2.763537958264351,2.73000231385231,0.11573578859679401,0.7796710729598999,100.0,70.0
,,,,,,,,,,,,,2.647524021565914,2.74481088668108,0.11063485080376267,0.6821258869022131,100.0,67.5
,,,,,,,,,,,,,2.820722609758377,2.7622760236263275,0.10729172825813293,0.7396956719458103,100.0,78.75
,,,,,,,,,,,,,2.728275775909424,2.690573029220104,0.11109135043807328,0.8035903908312321,100.0,72.5
,,,,,,,,,,,,,2.442756563425064,2.4645361453294754,0.12233716389164329,0.8688268307596445,100.0,65.0
,,,,,,,,,,,,,2.447814993560314,2.584027662873268,0.11214495683088899,0.8941173851490021,100.0,73.75
,,,,,,,,,,,,,2.3069984912872314,2.3126722797751427,0.1362444101832807,0.7318182289600372,100.0,75.0
,,,,,,,,,,,,,2.23305856436491,2.276343658566475,0.10889645363204181,0.8519988637417555,100.0,66.25
,,,,,,,,,,,,,2.072432592511177,2.0250143110752106,0.11203469848260283,0.8350954875349998,100.0,73.75
,,,,,,,,,,,,,2.024876616895199,2.0854565426707268,0.11336415028199553,0.7856074571609497,100.0,72.5
,,,,,,,,,,,,,2.254634752869606,2.2140728682279587,0.11221644678153098,0.6798139996826649,100.0,75.0
,,,,,,,,,,,,,2.273489825427532,2.2610960379242897,0.11718440661206841,0.8075213991105556,100.0,72.5
,,,,,,,,,,,,,1.9799837172031403,1.9442881420254707,0.112317752558738,0.6605475265532732,100.0,77.5
,,,,,,,,,,,,,1.938644103705883,2.0362937822937965,0.12989551480859518,0.9016989134252071,98.75,65.0
,,,,,,,,,,,,,2.230439029633999,2.093627877533436,0.11122667510062456,0.6762870270758867,100.0,78.75
,,,,,,,,,,,,,2.194191925227642,2.0893886983394623,0.10227082669734955,0.6748523032292724,100.0,81.25
,,,,,,,,,,,,,2.212480917572975,2.285401113331318,0.11596866184845567,0.7703976556658745,100.0,72.5
,,,,,,,,,,,,,2.2113191038370132,2.2418094351887703,0.10836402443237603,0.6104178167879581,100.0,80.0
,,,,,,,,,,,,,2.309389926493168,2.3796637654304504,0.12584736617282033,0.7587442994117737,100.0,73.75
,,,,,,,,,,,,,2.4806043282151222,2.3989032059907913,0.1049474123865366,0.7214531572535634,100.0,75.0
,,,,,,,,,,,,,2.5955265164375305,2.882617563009262,0.11317167081870139,1.0548886377364397,100.0,58.75
,,,,,,,,,,,,,2.880605101585388,2.9181287735700607,0.11414704448543489,0.5806211931630969,100.0,85.0
,,,,,,,,,,,,,3.1338971555233,3.089218243956566,0.13635888369753957,0.9333331845700741,100.0,67.5
,,,,,,,,,,,,,3.1554704010486603,3.179432764649391,0.10552103910595179,0.7448335215449333,100.0,72.5
,,,,,,,,,,,,,3.434881493449211,3.504857137799263,0.12199204228818417,0.7112308293581009,100.0,75.0
,,,,,,,,,,,,,3.338142693042755,3.4526241570711136,0.12083319667726755,0.6625466458499432,100.0,80.0
,,,,,,,,,,,,,3.5369310528039932,3.4385958164930344,0.13612168352119625,0.7678820863366127,100.0,71.25
,,,,,,,,,,,,,3.3208258152008057,3.3573996871709824,0.16744803683832288,0.6990265659987926,100.0,76.25
,,,,,,,,,,,,,3.1556955724954605,3.330314353108406,0.13268094812519848,0.6796346101909876,100.0,77.5
,,,,,,,,,,,,,3.2280934005975723,3.382219508290291,0.1257763272151351,0.8281606752425432,100.0,72.5
,,,,,,,,,,,,,3.151397705078125,3.335908740758896,0.14348345808684826,0.8181766457855701,100.0,76.25
,,,,,,,,,,,,,3.2136376053094864,3.3219573348760605,0.1468971404246986,0.6546082682907581,100.0,82.5
,,,,,,,,,,,,,2.9792941510677338,3.00757098197937,0.12044567102566361,0.7123712562024593,100.0,81.25
,,,,,,,,,,,,,3.0530893951654434,3.1336836963891983,0.1373122027143836,0.7420135615393519,100.0,72.5
,,,,,,,,,,,,,2.872650697827339,2.9913843125104904,0.13935078727081418,0.7694315426051617,100.0,71.25
,,,,,,,,,,,,,3.0158026963472366,2.8132128566503525,0.11924927495419979,0.6716449186205864,100.0,73.75
,,,,,,,,,,,,,2.799385964870453,2.820975825190544,0.12307506753131747,0.9139076191931963,100.0,65.0
,,,,,,,,,,,,,2.6187770813703537,2.698510766029358,0.12365027517080307,0.8081291858106852,98.75,76.25
,,,,,,,,,,,,,2.5694521591067314,2.591768369078636,0.11295737000182271,0.717156570404768,100.0,76.25
,,,,,,,,,,,,,2.528641700744629,2.571611665189266,0.11414551315829158,0.8797369915992022,100.0,67.5
,,,,,,,,,,,,,2.5646385699510574,2.4837501794099808,0.11077284067869186,0.7688719416037202,100.0,73.75
,,,,,,,,,,,,,2.465037226676941,2.5182521790266037,0.09690782893449068,0.7220884393900633,100.0,77.5
,,,,,,,,,,,,,2.37674044072628,2.3857966363430023,0.12140771793201566,0.7876373175531626,100.0,68.75
,,,,,,,,,,,,,2.511380612850189,2.5743883475661278,0.10219065053388476,0.7094678645953536,100.0,76.25
,,,,,,,,,,,,,2.5889518558979034,2.4265045896172523,0.09882981609553099,0.7241419088095427,98.75,75.0
,,,,,,,,,,,,,2.510276719927788,2.554894894361496,0.10294794873334467,0.7252396214753389,100.0,72.5
,,,,,,,,,,,,,2.585810750722885,2.578402355313301,0.10552556673064828,0.6836536452174187,100.0,82.5
,,,,,,,,,,,,,2.492013171315193,2.5310395807027817,0.09622475574724376,0.7273965254426003,100.0,81.25
,,,,,,,,,,,,,2.4180987253785133,2.4882797598838806,0.08616333827376366,0.8959275176748633,100.0,73.75
,,,,,,,,,,,,,2.449497312307358,2.472725309431553,0.1208885854575783,0.7500254046171904,98.75,70.0
,,,,,,,,,,,,,2.112677291035652,2.1051457300782204,0.08536920696496964,0.6847631651908159,100.0,78.75
,,,,,,,,,,,,,2.2956162989139557,2.087462231516838,0.13463945873081684,0.9124611988663673,98.75,67.5
,,,,,,,,,,,,,2.0956615060567856,2.0762431994080544,0.1036743400618434,0.7925492478534579,100.0,68.75
,,,,,,,,,,,,,1.794513761997223,1.8099254965782166,0.08024609624408185,0.838124256581068,100.0,67.5
,,,,,,,,,,,,,1.7458957061171532,2.0115763396024704,0.08062455919571221,0.8004925791174173,100.0,76.25
,,,,,,,,,,,,,1.9102351665496826,1.995621882379055,0.1028273026458919,0.62595534324646,100.0,75.0
,,,,,,,,,,,,,1.9388138949871063,1.9783824682235718,0.09022801672108471,0.7563841994851828,100.0,71.25
,,,,,,,,,,,,,1.884982444345951,1.8012908101081848,0.08776141097769141,0.8253217246383429,100.0,70.0
,,,,,,,,,,,,,1.9536039158701897,1.8549892157316208,0.11423724656924605,0.74063890427351,98.75,75.0
,,,,,,,,,,,,,1.8810869380831718,1.9148367121815681,0.09049213770776987,0.7102298103272915,100.0,78.75
,,,,,,,,,,,,,1.92486160248518,1.9562736824154854,0.1000531055033207,0.7952027525752783,100.0,70.0
,,,,,,,,,,,,,2.1602026596665382,2.0154842287302017,0.0926062383223325,0.7267575673758984,100.0,73.75
,,,,,,,,,,,,,2.00455179810524,2.2240580916404724,0.08638550364412367,0.7872093375772238,100.0,71.25
,,,,,,,,,,,,,2.2571226358413696,2.2723888531327248,0.0978395096026361,0.680477786809206,100.0,76.25
,,,,,,,,,,,,,2.4601162001490593,2.343503199517727,0.10304666822776198,0.6780877448618412,100.0,78.75
,,,,,,,,,,,,,2.7818081974983215,2.724866345524788,0.12197166564874351,0.7889188937842846,100.0,73.75
