data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,use_gpu,num_tasks,save_dir,method,neumann_steps,penalty_lambda,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,1.6094724982976913,1.6086267903447151,1.6093852147459984,1.6086248978972435,12.5,17.5
,,,,,,,,,,,,,,1.6107360124588013,1.6088376566767693,1.61068294942379,1.608823038637638,16.25,20.0
,,,,,,,,,,,,,,1.608298011124134,1.6102474480867386,1.608236350119114,1.6102329045534134,17.5,15.0
,,,,,,,,,,,,,,1.6100337281823158,1.6091071888804436,1.609966553747654,1.6090734750032425,21.25,20.0
,,,,,,,,,,,,,,1.609770581126213,1.6094151735305786,1.6097227931022644,1.609400361776352,22.5,22.5
,,,,,,,,,,,,,,1.609431654214859,1.6083566769957542,1.6093803644180298,1.608336478471756,21.25,23.75
,,,,,,,,,,,,,,1.6090078577399254,1.6089813634753227,1.6089190542697906,1.6089825332164764,15.0,18.75
,,,,,,,,,,,,,,1.6085769087076187,1.6092021465301514,1.608531929552555,1.6091949418187141,17.5,17.5
,,,,,,,,,,,,,,1.6095236614346504,1.60800002515316,1.6094564571976662,1.6079621464014053,23.75,21.25
,,,,,,,,,,,,,,1.6103183552622795,1.6094077974557877,1.610264502465725,1.609394021332264,17.5,28.75
,,,,,,,,,,,,,,1.6095472946763039,1.6096809729933739,1.6094926372170448,1.6096573173999786,17.5,18.75
,,,,,,,,,,,,,,1.6101258099079132,1.609402060508728,1.6100622117519379,1.6093901991844177,20.0,17.5
,,,,,,,,,,,,,,1.6091327145695686,1.6095790714025497,1.6090569719672203,1.6095490902662277,21.25,17.5
,,,,,,,,,,,,,,1.6099271401762962,1.6098603829741478,1.6098718270659447,1.6098651736974716,22.5,21.25
,,,,,,,,,,,,,,1.6090520024299622,1.609084814786911,1.608902096748352,1.60907893627882,21.25,20.0
,,,,,,,,,,,,,,1.6096124574542046,1.6101891994476318,1.6095270961523056,1.6101641356945038,18.75,18.75
,,,,,,,,,,,,,,1.6097898855805397,1.6088204681873322,1.6096787080168724,1.6087829992175102,20.0,17.5
,,,,,,,,,,,,,,1.609586201608181,1.6092788726091385,1.6094920486211777,1.609259843826294,21.25,20.0
,,,,,,,,,,,,,,1.6091568693518639,1.6102147176861763,1.6090797260403633,1.6101940050721169,26.25,13.75
,,,,,,,,,,,,,,1.6105960234999657,1.6091093197464943,1.610490396618843,1.609088346362114,17.5,18.75
,,,,,,,,,,,,,,1.610660843551159,1.6098014935851097,1.6104961335659027,1.609747126698494,18.75,13.75
,,,,,,,,,,,,,,1.6104166507720947,1.6097903177142143,1.6103364080190659,1.6097687557339668,18.75,18.75
,,,,,,,,,,,,,,1.6101940497756004,1.60987538844347,1.6101104095578194,1.6098380163311958,20.0,20.0
,,,,,,,,,,,,,,1.608408585190773,1.609387531876564,1.608320064842701,1.6093757674098015,21.25,20.0
,,,,,,,,,,,,,,1.6095712557435036,1.6096469834446907,1.60951679199934,1.6096357554197311,21.25,23.75
,,,,,,,,,,,,,,1.6088579967617989,1.6100857481360435,1.6087763160467148,1.6100590974092484,23.75,20.0
,,,,,,,,,,,,,,1.610363520681858,1.6091655567288399,1.6103066354990005,1.6091612577438354,12.5,12.5
,,,,,,,,,,,,,,1.6087210923433304,1.6086772233247757,1.6086542010307312,1.60866367071867,25.0,27.5
,,,,,,,,,,,,,,1.6089178547263145,1.6079880967736244,1.6088197827339172,1.6079593747854233,20.0,27.5
,,,,,,,,,,,,,,1.60892503708601,1.6102925688028336,1.6088540330529213,1.6102944612503052,25.0,21.25
,,,,,,,,,,,,,,1.6114560440182686,1.6095989122986794,1.611329309642315,1.6096010580658913,18.75,22.5
,,,,,,,,,,,,,,1.609261266887188,1.6088696792721748,1.6091974377632141,1.6088474094867706,22.5,25.0
,,,,,,,,,,,,,,1.6105270311236382,1.6084086075425148,1.6104246973991394,1.6083817780017853,16.25,16.25
,,,,,,,,,,,,,,1.6093577295541763,1.6100357919931412,1.609290972352028,1.610011987388134,23.75,15.0
,,,,,,,,,,,,,,1.6093101054430008,1.6092601045966148,1.6092332527041435,1.6092288196086884,21.25,25.0
,,,,,,,,,,,,,,1.6082487404346466,1.6086364164948463,1.6081107035279274,1.6086241602897644,22.5,21.25
,,,,,,,,,,,,,,1.6088477224111557,1.6101671606302261,1.6087454184889793,1.61013712733984,20.0,18.75
,,,,,,,,,,,,,,1.6086232587695122,1.609675757586956,1.608530692756176,1.609682284295559,21.25,15.0
,,,,,,,,,,,,,,1.6097097471356392,1.6106037646532059,1.609637014567852,1.610581450164318,18.75,17.5
,,,,,,,,,,,,,,1.6103088706731796,1.6103647276759148,1.610150545835495,1.610309660434723,20.0,18.75
,,,,,,,,,,,,,,1.6102363094687462,1.610261708498001,1.610018640756607,1.6101214215159416,18.75,20.0
,,,,,,,,,,,,,,1.6105123683810234,1.6100112721323967,1.6103868260979652,1.6099845692515373,16.25,27.5
,,,,,,,,,,,,,,1.609019435942173,1.6092781648039818,1.608925610780716,1.6092686727643013,21.25,20.0
,,,,,,,,,,,,,,1.609406940639019,1.6110734567046165,1.6093172654509544,1.6110494956374168,21.25,21.25
,,,,,,,,,,,,,,1.6087594032287598,1.6092146337032318,1.6086499094963074,1.6092133224010468,20.0,21.25
,,,,,,,,,,,,,,1.6093269065022469,1.6097066774964333,1.6091806441545486,1.609635353088379,21.25,16.25
,,,,,,,,,,,,,,1.6095950528979301,1.6094954833388329,1.6095104217529297,1.6094779968261719,16.25,22.5
,,,,,,,,,,,,,,1.6096941009163857,1.609873205423355,1.6096695810556412,1.6098636388778687,15.0,10.0
,,,,,,,,,,,,,,1.6088994145393372,1.6094559207558632,1.6088693961501122,1.6094518527388573,21.25,21.25
,,,,,,,,,,,,,,1.609327256679535,1.609637163579464,1.6092903316020966,1.6096262857317924,16.25,18.75
,,,,,,,,,,,,,,1.609765186905861,1.609506256878376,1.6097256988286972,1.6094992756843567,16.25,18.75
,,,,,,,,,,,,,,1.6092811450362206,1.6094614118337631,1.6092478036880493,1.6094454750418663,23.75,16.25
,,,,,,,,,,,,,,1.6092830076813698,1.6092416644096375,1.6092550978064537,1.6092304214835167,23.75,20.0
,,,,,,,,,,,,,,1.6092044115066528,1.609340637922287,1.6091723442077637,1.6093300580978394,20.0,22.5
,,,,,,,,,,,,,,1.609423391520977,1.6097302064299583,1.6093843206763268,1.6097197607159615,17.5,18.75
,,,,,,,,,,,,,,1.6092901304364204,1.6087693497538567,1.60925704985857,1.6087611988186836,22.5,23.75
,,,,,,,,,,,,,,1.609041154384613,1.6086409091949463,1.6090068072080612,1.6086338013410568,18.75,30.0
,,,,,,,,,,,,,,1.6089503318071365,1.6109637022018433,1.6089083477854729,1.610954962670803,25.0,16.25
,,,,,,,,,,,,,,1.608932763338089,1.609879545867443,1.6088935360312462,1.6098650395870209,18.75,21.25
,,,,,,,,,,,,,,1.6094642132520676,1.6093953549861908,1.6094126924872398,1.6093819215893745,25.0,20.0
,,,,,,,,,,,,,,1.609231859445572,1.6096437945961952,1.6091957688331604,1.609633706510067,23.75,18.75
,,,,,,,,,,,,,,1.609341248869896,1.6103676855564117,1.609308809041977,1.610357604920864,25.0,15.0
,,,,,,,,,,,,,,1.6094599813222885,1.609932191669941,1.6094280555844307,1.6099229976534843,16.25,18.75
,,,,,,,,,,,,,,1.6085268035531044,1.6097180619835854,1.6084333658218384,1.6097197234630585,17.5,21.25
,,,,,,,,,,,,,,1.6101166307926178,1.6106206253170967,1.6100783571600914,1.6106134206056595,18.75,11.25
,,,,,,,,,,,,,,1.6096740067005157,1.6089893281459808,1.6096414476633072,1.608977235853672,16.25,21.25
,,,,,,,,,,,,,,1.60929574072361,1.6082066968083382,1.609262928366661,1.6081964820623398,21.25,17.5
,,,,,,,,,,,,,,1.6089978516101837,1.608866073191166,1.608963891863823,1.608858436346054,26.25,18.75
,,,,,,,,,,,,,,1.6102943792939186,1.6094905585050583,1.6102680042386055,1.6094867959618568,17.5,22.5
,,,,,,,,,,,,,,1.60979975014925,1.6090181693434715,1.6097795888781548,1.609012894332409,22.5,22.5
,,,,,,,,,,,,,,1.6096704006195068,1.609653390944004,1.6096436232328415,1.6096460744738579,13.75,21.25
,,,,,,,,,,,,,,1.6094930544495583,1.6098552718758583,1.6094579845666885,1.6098434627056122,31.25,18.75
,,,,,,,,,,,,,,1.6090999394655228,1.609470285475254,1.6090691536664963,1.6094588041305542,23.75,13.75
,,,,,,,,,,,,,,1.6094520837068558,1.6103927046060562,1.6094268560409546,1.6103883013129234,21.25,12.5
,,,,,,,,,,,,,,1.6092545166611671,1.609092965722084,1.609217919409275,1.6090787276625633,21.25,17.5
,,,,,,,,,,,,,,1.6098452135920525,1.6096430197358131,1.609717696905136,1.6096443310379982,30.0,17.5
,,,,,,,,,,,,,,1.610156089067459,1.6086703464388847,1.610120303928852,1.608661137521267,18.75,20.0
,,,,,,,,,,,,,,1.6091420575976372,1.6090324595570564,1.6090941205620766,1.6090206652879715,15.0,20.0
,,,,,,,,,,,,,,1.6087637096643448,1.6094120666384697,1.6087251976132393,1.6094043925404549,25.0,16.25
,,,,,,,,,,,,,,1.609540969133377,1.6098482459783554,1.6094804778695107,1.6098241955041885,17.5,21.25
,,,,,,,,,,,,,,1.6090174093842506,1.6095540523529053,1.6089832112193108,1.6095452308654785,13.75,21.25
,,,,,,,,,,,,,,1.6091967076063156,1.6093355268239975,1.609164111316204,1.6093297526240349,23.75,15.0
,,,,,,,,,,,,,,1.6086346730589867,1.6101769134402275,1.6086042150855064,1.61016096919775,18.75,17.5
,,,,,,,,,,,,,,1.609353467822075,1.6090930327773094,1.6093185245990753,1.609086513519287,22.5,26.25
,,,,,,,,,,,,,,1.6090555042028427,1.6106299608945847,1.6089676916599274,1.610630415380001,20.0,23.75
,,,,,,,,,,,,,,1.6111639216542244,1.6071371287107468,1.6110838502645493,1.607118807733059,12.5,16.25
,,,,,,,,,,,,,,1.6097564026713371,1.6086186915636063,1.6097269654273987,1.6086113527417183,18.75,16.25
,,,,,,,,,,,,,,1.6098496243357658,1.6092521399259567,1.6098126918077469,1.6092451885342598,25.0,26.25
,,,,,,,,,,,,,,1.6108286157250404,1.6088094860315323,1.610792651772499,1.60880047082901,18.75,23.75
,,,,,,,,,,,,,,1.6102836653590202,1.6101621985435486,1.6102460473775864,1.6101484522223473,17.5,16.25
,,,,,,,,,,,,,,1.6091200709342957,1.6098864302039146,1.6090887114405632,1.6098788231611252,27.5,18.75
,,,,,,,,,,,,,,1.6086173579096794,1.6099286377429962,1.6085871160030365,1.609924890100956,23.75,18.75
,,,,,,,,,,,,,,1.6078601777553558,1.6091853976249695,1.6078089475631714,1.609175629913807,22.5,23.75
,,,,,,,,,,,,,,1.60946074873209,1.610310323536396,1.609402060508728,1.6102989464998245,28.75,18.75
,,,,,,,,,,,,,,1.6094588711857796,1.6113961711525917,1.6094027385115623,1.6113884299993515,17.5,15.0
,,,,,,,,,,,,,,1.608131282031536,1.6090288534760475,1.6080412939190865,1.6090181320905685,27.5,20.0
,,,,,,,,,,,,,,1.6086572632193565,1.6097191199660301,1.6086266040802002,1.6097077205777168,26.25,18.75
,,,,,,,,,,,,,,1.6107001453638077,1.6094937399029732,1.6106429249048233,1.609485186636448,20.0,20.0
,,,,,,,,,,,,,,1.6087127700448036,1.6089216396212578,1.608664594590664,1.6089093312621117,13.75,21.25
,,,,,,,,,,,,,,1.608914352953434,1.6104540899395943,1.608876459300518,1.6104456633329391,21.25,17.5
,,,,,,,,,,,,,,1.6091623082756996,1.609736904501915,1.6091293171048164,1.6097253933548927,18.75,21.25
,,,,,,,,,,,,,,1.6097680404782295,1.6090806275606155,1.6097312197089195,1.6090738773345947,16.25,17.5
,,,,,,,,,,,,,,1.6072582751512527,1.6090929210186005,1.6072154641151428,1.6090798750519753,33.75,26.25
,,,,,,,,,,,,,,1.6104264333844185,1.6082881167531013,1.6103937104344368,1.6082815527915955,16.25,22.5
,,,,,,,,,,,,,,1.6087064743041992,1.6091935560107231,1.608605906367302,1.6091699972748756,25.0,20.0
,,,,,,,,,,,,,,1.6101064682006836,1.609814889729023,1.610076755285263,1.6098086163401604,16.25,21.25
,,,,,,,,,,,,,,1.6090411022305489,1.6121393218636513,1.6090008467435837,1.6121264770627022,20.0,20.0
,,,,,,,,,,,,,,1.6086613684892654,1.609298825263977,1.6086271405220032,1.6092860326170921,20.0,17.5
,,,,,,,,,,,,,,1.6096635460853577,1.6096162721514702,1.6096129342913628,1.6095988675951958,16.25,13.75
,,,,,,,,,,,,,,1.610273003578186,1.6092133894562721,1.6102261617779732,1.6091939583420753,20.0,25.0
,,,,,,,,,,,,,,1.6082630977034569,1.609593853354454,1.6082028448581696,1.6095856055617332,27.5,16.25
,,,,,,,,,,,,,,1.6097664162516594,1.609593853354454,1.6097375750541687,1.6095841377973557,20.0,21.25
,,,,,,,,,,,,,,1.608833186328411,1.6082810461521149,1.6087901815772057,1.6082519739866257,20.0,22.5
,,,,,,,,,,,,,,1.6101077497005463,1.6104484498500824,1.6100678816437721,1.6104382798075676,20.0,15.0
,,,,,,,,,,,,,,1.609004206955433,1.6089627742767334,1.6089710146188736,1.6089524552226067,23.75,18.75
,,,,,,,,,,,,,,1.6096104755997658,1.6104558408260345,1.609569527208805,1.6104413643479347,21.25,16.25
,,,,,,,,,,,,,,1.6085898354649544,1.609605610370636,1.6085524559020996,1.6095950901508331,21.25,16.25
,,,,,,,,,,,,,,1.6091333031654358,1.6101663708686829,1.609082967042923,1.6101495623588562,26.25,17.5
,,,,,,,,,,,,,,1.608482450246811,1.6087095588445663,1.6084406822919846,1.608699731528759,26.25,27.5
,,,,,,,,,,,,,,1.6102742180228233,1.6087391152977943,1.610219068825245,1.6087259128689766,17.5,30.0
,,,,,,,,,,,,,,1.6094539985060692,1.6093564331531525,1.609420895576477,1.6093439385294914,21.25,17.5
,,,,,,,,,,,,,,1.6096611991524696,1.6104238331317902,1.6096130684018135,1.610402561724186,22.5,10.0
,,,,,,,,,,,,,,1.610414944589138,1.6109965965151787,1.610364742577076,1.6109907925128937,20.0,16.25
,,,,,,,,,,,,,,1.6097504571080208,1.6103157624602318,1.6097058430314064,1.6103020161390305,23.75,16.25
,,,,,,,,,,,,,,1.6100773885846138,1.6104723811149597,1.610034391283989,1.6104599013924599,21.25,21.25
,,,,,,,,,,,,,,1.6094339191913605,1.608724445104599,1.6093888729810715,1.6087076887488365,18.75,21.25
,,,,,,,,,,,,,,1.6095489636063576,1.6100648939609528,1.6095067858695984,1.6100501343607903,18.75,17.5
,,,,,,,,,,,,,,1.6097370311617851,1.6105381846427917,1.6096994429826736,1.610523670911789,22.5,17.5
,,,,,,,,,,,,,,1.609064757823944,1.6107709109783173,1.6090281531214714,1.610754281282425,25.0,18.75
,,,,,,,,,,,,,,1.608187697827816,1.6105950772762299,1.6081339567899704,1.6105774119496346,26.25,15.0
,,,,,,,,,,,,,,1.6097726821899414,1.6092253923416138,1.6097185760736465,1.6092142462730408,20.0,16.25
,,,,,,,,,,,,,,1.6111845076084137,1.6097210720181465,1.6111302450299263,1.6097135096788406,13.75,18.75
,,,,,,,,,,,,,,1.6101592481136322,1.6114038303494453,1.6100866198539734,1.611385352909565,12.5,11.25
,,,,,,,,,,,,,,1.609501637518406,1.609034314751625,1.6094473227858543,1.6090227589011192,17.5,16.25
,,,,,,,,,,,,,,1.6098578423261642,1.6110140681266785,1.6097781956195831,1.6110088378190994,22.5,12.5
,,,,,,,,,,,,,,1.610198400914669,1.6102249771356583,1.6101664826273918,1.6102131754159927,15.0,22.5
,,,,,,,,,,,,,,1.6099652200937271,1.6089046895503998,1.6099253594875336,1.6088987067341805,18.75,25.0
,,,,,,,,,,,,,,1.609718568623066,1.608921155333519,1.6096871867775917,1.608903594315052,26.25,25.0
,,,,,,,,,,,,,,1.6092425808310509,1.6096295043826103,1.6092040538787842,1.6096213087439537,22.5,13.75
,,,,,,,,,,,,,,1.6083331853151321,1.6095995157957077,1.6083011776208878,1.609588123857975,25.0,28.75
,,,,,,,,,,,,,,1.6090063229203224,1.6110384240746498,1.6089793592691422,1.6110399290919304,23.75,16.25
,,,,,,,,,,,,,,1.6103320568799973,1.6107731685042381,1.610241323709488,1.6107662096619606,16.25,17.5
,,,,,,,,,,,,,,1.6101117581129074,1.6094636619091034,1.610049545764923,1.6094521060585976,15.0,18.75
,,,,,,,,,,,,,,1.6100823879241943,1.6098397001624107,1.6100455224514008,1.609825849533081,17.5,17.5
,,,,,,,,,,,,,,1.6095279455184937,1.608174853026867,1.6094848662614822,1.608164131641388,17.5,21.25
,,,,,,,,,,,,,,1.6100541055202484,1.6094448491930962,1.6100027710199356,1.6094430685043335,15.0,18.75
,,,,,,,,,,,,,,1.6084925010800362,1.6092954874038696,1.6083889603614807,1.6092906594276428,23.75,20.0
,,,,,,,,,,,,,,1.6101025640964508,1.6086753979325294,1.6100491732358932,1.6086631044745445,17.5,21.25
,,,,,,,,,,,,,,1.6095064282417297,1.609355702996254,1.6094587370753288,1.6093382462859154,20.0,21.25
,,,,,,,,,,,,,,1.608705073595047,1.6102561354637146,1.6086775064468384,1.6102511882781982,21.25,21.25
,,,,,,,,,,,,,,1.6094774007797241,1.6110421121120453,1.6094349846243858,1.6110174283385277,20.0,17.5
,,,,,,,,,,,,,,1.6089369654655457,1.6103893965482712,1.6088993325829506,1.6103805974125862,22.5,13.75
,,,,,,,,,,,,,,1.6097080186009407,1.6072133779525757,1.6095811575651169,1.607197418808937,22.5,31.25
,,,,,,,,,,,,,,1.6080116406083107,1.6082822978496552,1.6079405322670937,1.6082815155386925,26.25,21.25
,,,,,,,,,,,,,,1.6099798753857613,1.6091283336281776,1.6099330708384514,1.6091243550181389,15.0,23.75
,,,,,,,,,,,,,,1.609465703368187,1.6094896718859673,1.6094072461128235,1.609471745789051,20.0,21.25
,,,,,,,,,,,,,,1.6099371910095215,1.6089080423116684,1.6099071875214577,1.6088899374008179,17.5,18.75
,,,,,,,,,,,,,,1.6090328469872475,1.610298030078411,1.6089963838458061,1.6102817580103874,23.75,16.25
,,,,,,,,,,,,,,1.6097610741853714,1.6096091344952583,1.6097241714596748,1.6095963716506958,18.75,13.75
,,,,,,,,,,,,,,1.610672652721405,1.6107648834586143,1.6106346920132637,1.610754020512104,18.75,16.25
,,,,,,,,,,,,,,1.609957292675972,1.61005749553442,1.6099255830049515,1.6100461855530739,20.0,20.0
,,,,,,,,,,,,,,1.6108049526810646,1.6101486012339592,1.6107339635491371,1.6101326122879982,22.5,22.5
,,,,,,,,,,,,,,1.6088266223669052,1.6086549311876297,1.6088007241487503,1.6086556240916252,23.75,22.5
,,,,,,,,,,,,,,1.6098148673772812,1.6094380840659142,1.6096956431865692,1.6094310283660889,25.0,20.0
,,,,,,,,,,,,,,1.6091374084353447,1.6090778782963753,1.6090995073318481,1.6090708076953888,17.5,22.5
,,,,,,,,,,,,,,1.6086340472102165,1.6098328977823257,1.608598344027996,1.609829604625702,27.5,23.75
,,,,,,,,,,,,,,1.608712449669838,1.6104838699102402,1.608568362891674,1.610472433269024,23.75,17.5
,,,,,,,,,,,,,,1.6088322401046753,1.6098167300224304,1.6087462231516838,1.6098127514123917,20.0,23.75
,,,,,,,,,,,,,,1.6093015149235725,1.6094382777810097,1.6092270910739899,1.60941681265831,18.75,21.25
,,,,,,,,,,,,,,1.6084965765476227,1.610068790614605,1.6084671169519424,1.6100608631968498,23.75,20.0
,,,,,,,,,,,,,,1.6082002371549606,1.6093559116125107,1.6081615462899208,1.6093523055315018,25.0,20.0
,,,,,,,,,,,,,,1.6095005348324776,1.609107218682766,1.609465092420578,1.6090876460075378,22.5,18.75
,,,,,,,,,,,,,,1.609094277024269,1.6091243624687195,1.6090605333447456,1.6091053634881973,21.25,20.0
,,,,,,,,,,,,,,1.6095882505178452,1.6092673167586327,1.6095548421144485,1.6092615351080894,20.0,16.25
,,,,,,,,,,,,,,1.6089985370635986,1.6093617156147957,1.6089591979980469,1.6093577519059181,20.0,20.0
,,,,,,,,,,,,,,1.6094187423586845,1.6090465858578682,1.6093610376119614,1.6090069115161896,18.75,28.75
,,,,,,,,,,,,,,1.6090032532811165,1.6085680425167084,1.608964391052723,1.6085586845874786,22.5,20.0
,,,,,,,,,,,,,,1.6097436845302582,1.6103320643305779,1.6097058579325676,1.6103303283452988,20.0,12.5
,,,,,,,,,,,,,,1.6077611967921257,1.6099139973521233,1.6077240481972694,1.609905131161213,30.0,20.0
,,,,,,,,,,,,,,1.6093095391988754,1.61018405854702,1.6092635467648506,1.6101673021912575,20.0,16.25
,,,,,,,,,,,,,,1.609538920223713,1.6101953834295273,1.609498642385006,1.6101806163787842,23.75,22.5
,,,,,,,,,,,,,,1.608820304274559,1.609450675547123,1.608787752687931,1.6094450429081917,25.0,17.5
,,,,,,,,,,,,,,1.609246663749218,1.6101635694503784,1.6092014610767365,1.6101516336202621,23.75,13.75
,,,,,,,,,,,,,,1.608895443379879,1.6095414757728577,1.6088683530688286,1.6095340475440025,30.0,18.75
,,,,,,,,,,,,,,1.6086451634764671,1.6091800555586815,1.6086028516292572,1.6091656237840652,22.5,23.75
,,,,,,,,,,,,,,1.6085502058267593,1.6102735698223114,1.6084998920559883,1.6102560833096504,18.75,20.0
,,,,,,,,,,,,,,1.6080627888441086,1.6091456785798073,1.6080032587051392,1.6091468632221222,20.0,15.0
,,,,,,,,,,,,,,1.6095603108406067,1.611184909939766,1.6095195263624191,1.6111792549490929,18.75,21.25
,,,,,,,,,,,,,,1.6112434715032578,1.6110949367284775,1.6112008020281792,1.6110753268003464,20.0,10.0
,,,,,,,,,,,,,,1.6086416468024254,1.6107568442821503,1.6085862964391708,1.6107395142316818,18.75,16.25
,,,,,,,,,,,,,,1.6084870472550392,1.6098798215389252,1.6084447354078293,1.6098673343658447,22.5,18.75
,,,,,,,,,,,,,,1.6096830144524574,1.6096171364188194,1.609633706510067,1.6095967516303062,18.75,20.0
,,,,,,,,,,,,,,1.6085540130734444,1.6091840863227844,1.6084974855184555,1.6091681346297264,21.25,23.75
,,,,,,,,,,,,,,1.6095318049192429,1.6082633882761002,1.6094862073659897,1.608248010277748,25.0,20.0
,,,,,,,,,,,,,,1.6088076755404472,1.6094179898500443,1.608767345547676,1.60940383374691,23.75,26.25
,,,,,,,,,,,,,,1.6078892573714256,1.6106165200471878,1.6077603250741959,1.6105743497610092,27.5,18.75
,,,,,,,,,,,,,,1.6094517186284065,1.6114281117916107,1.6094096451997757,1.611411102116108,18.75,13.75
,,,,,,,,,,,,,,1.6078223139047623,1.6093286201357841,1.6077719330787659,1.6093234717845917,25.0,18.75
,,,,,,,,,,,,,,1.6093913689255714,1.608634740114212,1.609331600368023,1.6086199060082436,22.5,22.5
,,,,,,,,,,,,,,1.6089649870991707,1.6079924553632736,1.6088917180895805,1.6079758927226067,26.25,30.0
,,,,,,,,,,,,,,1.6091592907905579,1.6092870309948921,1.6090825870633125,1.6092707812786102,20.0,26.25
,,,,,,,,,,,,,,1.6089601814746857,1.6110390201210976,1.608911782503128,1.6110300943255424,20.0,15.0
,,,,,,,,,,,,,,1.6116029992699623,1.6102378442883492,1.6115305125713348,1.6102173998951912,18.75,18.75
,,,,,,,,,,,,,,1.6100801229476929,1.610297717154026,1.6100222542881966,1.610294833779335,23.75,18.75
,,,,,,,,,,,,,,1.6086148545145988,1.6088806167244911,1.608557567000389,1.6088643968105316,22.5,18.75
,,,,,,,,,,,,,,1.6085312142968178,1.608576461672783,1.6084835305809975,1.6085512563586235,23.75,28.75
,,,,,,,,,,,,,,1.6098221838474274,1.608591914176941,1.609764188528061,1.6085747480392456,20.0,18.75
,,,,,,,,,,,,,,1.6097760275006294,1.609731301665306,1.6097176671028137,1.6097182109951973,23.75,20.0
,,,,,,,,,,,,,,1.610971339046955,1.6106973141431808,1.6109051033854485,1.6106803193688393,16.25,18.75
,,,,,,,,,,,,,,1.6103427708148956,1.610344186425209,1.6102849841117859,1.6103252694010735,21.25,21.25
,,,,,,,,,,,,,,1.60669656842947,1.6109171137213707,1.6066351756453514,1.6108971759676933,26.25,20.0
,,,,,,,,,,,,,,1.6090020313858986,1.6095747277140617,1.6089514046907425,1.6095565631985664,20.0,18.75
,,,,,,,,,,,,,,1.6080491840839386,1.608472429215908,1.607950635254383,1.6084610223770142,22.5,23.75
,,,,,,,,,,,,,,1.609016790986061,1.610884614288807,1.6089456230401993,1.610871061682701,18.75,20.0
,,,,,,,,,,,,,,1.6091010123491287,1.610760159790516,1.6090412512421608,1.6107359901070595,26.25,18.75
,,,,,,,,,,,,,,1.6088802218437195,1.6085863560438156,1.6088147312402725,1.6085650697350502,17.5,17.5
,,,,,,,,,,,,,,1.6113746613264084,1.610870361328125,1.6113205775618553,1.6108583733439445,10.0,17.5
,,,,,,,,,,,,,,1.6091515570878983,1.6086285337805748,1.6090875715017319,1.6086102426052094,17.5,23.75
,,,,,,,,,,,,,,1.6086376458406448,1.6087468788027763,1.6085908561944962,1.608733355998993,17.5,25.0
,,,,,,,,,,,,,,1.6091038286685944,1.6086115911602974,1.6090535074472427,1.608603522181511,22.5,25.0
,,,,,,,,,,,,,,1.608008749783039,1.6086230501532555,1.6079536899924278,1.6086056306958199,22.5,16.25
,,,,,,,,,,,,,,1.6109354346990585,1.6106930077075958,1.6108337566256523,1.61067845672369,13.75,15.0
,,,,,,,,,,,,,,1.6062634661793709,1.6111577898263931,1.606150209903717,1.6111487299203873,25.0,17.5
,,,,,,,,,,,,,,1.6102522760629654,1.6097066774964333,1.6101595610380173,1.6096738129854202,20.0,18.75
,,,,,,,,,,,,,,1.6100440919399261,1.6094788685441017,1.6099688708782196,1.6094560027122498,23.75,15.0
,,,,,,,,,,,,,,1.6101882383227348,1.6084183529019356,1.6101271882653236,1.6084040626883507,13.75,22.5
,,,,,,,,,,,,,,1.6104579493403435,1.6089902520179749,1.6103935688734055,1.60896797478199,17.5,22.5
,,,,,,,,,,,,,,1.609369121491909,1.6107615381479263,1.6093135699629784,1.6107407361268997,20.0,21.25
,,,,,,,,,,,,,,1.6116661578416824,1.6108202934265137,1.6115816235542297,1.6107802987098694,16.25,16.25
,,,,,,,,,,,,,,1.6094969138503075,1.6085692793130875,1.6094397753477097,1.608545906841755,21.25,22.5
,,,,,,,,,,,,,,1.60824865847826,1.6078023687005043,1.6080775931477547,1.6077850982546806,25.0,26.25
,,,,,,,,,,,,,,1.6094437688589096,1.610425852239132,1.609378643333912,1.610411025583744,22.5,22.5
,,,,,,,,,,,,,,1.6085156202316284,1.6092041283845901,1.6084104999899864,1.6091858223080635,23.75,18.75
,,,,,,,,,,,,,,1.6077236756682396,1.6108131557703018,1.6076782122254372,1.6108026802539825,23.75,15.0
,,,,,,,,,,,,,,1.6094777211546898,1.6075894311070442,1.609424628317356,1.6075743362307549,20.0,26.25
,,,,,,,,,,,,,,1.6090641543269157,1.6089851632714272,1.6088504791259766,1.6088865920901299,21.25,17.5
,,,,,,,,,,,,,,1.6108018606901169,1.6098080351948738,1.6107092127203941,1.6097918078303337,17.5,21.25
,,,,,,,,,,,,,,1.6100673899054527,1.6090101078152657,1.6100063994526863,1.6089953407645226,20.0,23.75
,,,,,,,,,,,,,,1.611101433634758,1.6109086349606514,1.6110415384173393,1.6108834892511368,15.0,17.5
,,,,,,,,,,,,,,1.6099941581487656,1.610072322189808,1.6099358573555946,1.6100565418601036,16.25,15.0
,,,,,,,,,,,,,,1.608948402106762,1.6098834052681923,1.6088896095752716,1.6098571419715881,22.5,18.75
,,,,,,,,,,,,,,1.6102663651108742,1.6119286492466927,1.610192358493805,1.6119003146886826,18.75,18.75
,,,,,,,,,,,,,,1.608983889222145,1.60935877263546,1.60891043394804,1.6093340888619423,20.0,20.0
