data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,lam,cg_steps,cg_damping,use_gpu,num_tasks,save_dir,lam_lr,lam_min,scalar_lam,taylor_approx,inner_alg,load_agent,load_tasks,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,,,,,,,,2.400987707078457,2.305610865354538,0.20802362263202667,0.7409453243017197,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.2684714272618294,2.318143904209137,0.17401120252907276,0.7231652848422527,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.3539480715990067,2.2895195484161377,0.18474032077938318,0.6602545492351055,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.2996068000793457,2.435836873948574,0.19485955871641636,0.7374376785010099,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.253878489136696,2.3177533596754074,0.189199298620224,0.8194474168121815,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.2865013405680656,2.254305012524128,0.19721715711057186,0.7172981388866901,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.2861168906092644,2.3529502227902412,0.18714963272213936,0.7865413930267096,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.3744847550988197,2.531411848962307,0.18109258450567722,0.712169636040926,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.615945689380169,2.503409765660763,0.19542644545435905,0.6351711675524712,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.411085784435272,2.4132115319371223,0.19458864722400904,0.6934237163513899,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.302001513540745,2.4037577733397484,0.17238781694322824,0.9046664573252201,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,2.5473224222660065,2.503731593489647,0.197390990331769,0.8322978299111128,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.2047334387898445,2.1834647580981255,0.20215517655014992,0.8427249100059271,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.1237022131681442,2.0303989723324776,0.20021721255034208,0.7598278615623713,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.1183805614709854,2.225757211446762,0.1873553730547428,0.8756286688148975,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.0841770470142365,2.250040978193283,0.17817088682204485,0.8052989095449448,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.1275742575526237,2.212065890431404,0.18281007930636406,0.6842689979821444,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.180560678243637,2.1068589985370636,0.21013044426217675,0.7860363172367215,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.038187049329281,2.0883466005325317,0.1857936978340149,0.8998457137495279,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.1128307208418846,2.1296763345599174,0.19268033560365438,0.7077814023941755,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.197657495737076,2.1933265924453735,0.19601815938949585,0.7862465437501669,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.3725665137171745,2.3323391377925873,0.19768435042351484,0.6946415957063437,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.3655143082141876,2.2585977986454964,0.19194329343736172,0.6639772430062294,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.4258067160844803,2.4624528884887695,0.1833865586668253,0.7013861108571291,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.5401705875992775,2.666242927312851,0.1844137767329812,0.6776433773338795,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.463144302368164,2.4765664413571358,0.20553108397871256,0.8182480745017529,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.641692988574505,2.7217738926410675,0.20404594019055367,0.8371964506804943,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.433677315711975,2.498531773686409,0.18049901211634278,0.718268983066082,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.360025033354759,2.303725741803646,0.1942981043830514,0.6895178742706776,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.347073160111904,2.2592976093292236,0.1679871822707355,0.6408043336123228,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.3744356483221054,2.429741643369198,0.20185526553541422,0.7431732155382633,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.127780854701996,2.2569603621959686,0.19066362408921123,0.7085363697260618,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,1.999858669936657,2.131930857896805,0.16079686116427183,0.8540999367833138,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.1314413100481033,2.172895058989525,0.16880147717893124,0.9135212525725365,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,1.9685947895050049,1.9766842797398567,0.16541000781580806,0.7214680500328541,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.9291395246982574,1.8739943206310272,0.18891725735738873,0.6186520606279373,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,1.9568560495972633,1.94862150400877,0.17262513935565948,0.6557686142623425,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.0846006125211716,2.013336054980755,0.17662756703794003,0.5732699446380138,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.3689632415771484,2.387616291642189,0.18443378061056137,0.7327944207936525,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.3373569324612617,2.4704520851373672,0.1715366286225617,0.8062021676450968,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.450148142874241,2.3921908363699913,0.19327907171100378,0.6307308850809932,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.283053807914257,2.4738738536834717,0.18504974152892828,0.9012722223997116,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.23117558658123,2.202109806239605,0.16847736202180386,0.7588616237044334,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.292430505156517,2.1901907175779343,0.16187070589512587,0.7883175238966942,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.207491971552372,2.1987163946032524,0.1749639119952917,0.6793009247630835,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.2509020417928696,2.2747037038207054,0.16793108638375998,0.6547907814383507,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.3633703142404556,2.37570907920599,0.1645310092717409,0.6404274646192789,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.1841093599796295,2.1943279057741165,0.17477825935930014,0.8179626818746328,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.1915543749928474,2.20560509711504,0.17312180111184716,0.7032196596264839,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,1.8878460749983788,1.8308610320091248,0.1747224754653871,0.620303756557405,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,1.914312794804573,1.920518197119236,0.1849538329988718,0.7250567134469748,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,1.8749877884984016,1.8654284253716469,0.16298287501558661,0.7020575385540724,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,1.8624702170491219,1.9958417788147926,0.16274854727089405,0.7122410163283348,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,1.9121311530470848,1.9105092957615852,0.16954187490046024,0.6540557742118835,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,1.834285445511341,1.815199464559555,0.16828901320695877,0.6154718063771725,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.1834118887782097,2.051044024527073,0.17942501371726394,0.6799841783940792,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.2460370287299156,2.2471932098269463,0.16996130347251892,0.6130442246794701,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.3222118094563484,2.2393825352191925,0.17774567659944296,0.6587497051805258,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.368076518177986,2.366864025592804,0.16893749637529254,0.6578315477818251,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.497400149703026,2.433034099638462,0.1609443943016231,0.7142116315662861,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.494063973426819,2.4345740973949432,0.14776930632069707,0.8025346985086799,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.5633776038885117,2.703285038471222,0.15590223390609026,0.7092983163893223,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.5384442806243896,2.4738258197903633,0.16567254066467285,0.5812888061627746,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.3941503018140793,2.515492334961891,0.13844290701672435,0.7093980796635151,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.254612408578396,2.277267560362816,0.16106053721159697,0.6970142293721437,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.237698473036289,2.269158013164997,0.15657189022749662,0.7217220356687903,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.1939230412244797,1.9894292950630188,0.1679029194638133,0.7432207800447941,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.0023720264434814,2.061813674867153,0.13649876229465008,0.662338012829423,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.077596999704838,2.1788786724209785,0.14208081690594554,0.758662112057209,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.2408287823200226,2.233515575528145,0.14329244568943977,0.6354581983759999,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.188009575009346,2.2239972800016403,0.14931579725816846,0.7903661374002695,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.0218140706419945,1.9962881281971931,0.1593375988304615,0.7026245854794979,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.1277785301208496,2.069441892206669,0.16491919569671154,0.7080354616045952,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.1680185198783875,2.0446328669786453,0.15647690137848258,0.6722794026136398,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.108495905995369,2.2747732251882553,0.150228975340724,0.7305040089413524,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.1011012718081474,2.172622784972191,0.14044309174641967,0.7460018191486597,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.237423248589039,2.128650277853012,0.15447250427678227,0.6879948228597641,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.1052492782473564,2.040796384215355,0.1447686986066401,0.7286912109702826,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.2634317874908447,2.292321838438511,0.154998276848346,0.6848860215395689,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.171120122075081,2.1624767407774925,0.14898016583174467,0.6609851736575365,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.237069733440876,2.2304328083992004,0.1664496366865933,0.7969043403863907,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.258745163679123,2.185086600482464,0.16679888125509024,0.6274316981434822,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.588531866669655,2.48170518130064,0.16139007825404406,0.5741784758865833,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.7030290961265564,2.6811574697494507,0.1553853931836784,0.7230740338563919,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.4331503361463547,2.3875332698225975,0.14165705488994718,0.6645417362451553,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.5798640847206116,2.4542229920625687,0.15749732870608568,0.6460211090743542,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.192005418241024,2.3045777156949043,0.17144499253481627,0.7861804012209177,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,2.281017206609249,2.341966949403286,0.16907854285091162,0.7043524701148272,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,1.8656640723347664,1.8334565833210945,0.14112473977729678,0.6312591880559921,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.1672896444797516,2.0646482780575752,0.1616072510369122,0.650445569306612,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.2081042379140854,2.1137981563806534,0.16898997593671083,0.6497064530849457,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.301090329885483,2.334571272134781,0.14459763513877988,0.6296862531453371,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.3596493676304817,2.4537312984466553,0.15278772544115782,0.7149791456758976,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.3517062589526176,2.3880139365792274,0.14675680035725236,0.7401686199009418,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.3946836069226265,2.466247446835041,0.1564238485880196,0.6189659163355827,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.4057607278227806,2.4518809244036674,0.16085970541462302,0.7824972542002797,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.4556221812963486,2.4849342703819275,0.14502978092059493,0.6254571862518787,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.2860265746712685,2.368564121425152,0.13095224555581808,0.7026033122092485,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,1.911019280552864,1.9502113908529282,0.14061890076845884,0.6178194396197796,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.230832353234291,2.2173838168382645,0.14653678517788649,0.7723074834793806,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.2660673409700394,2.3371913507580757,0.14186245715245605,0.731176845729351,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.163497306406498,2.1910707652568817,0.13967709429562092,0.7340075429528952,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.3615171909332275,2.2964728623628616,0.15988101856783032,0.6398413851857185,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.565223976969719,2.6673211753368378,0.1283784070983529,0.6196344904601574,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.918423980474472,2.9624380469322205,0.14865583134815097,0.6966460663825274,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,3.046064853668213,3.0282709896564484,0.16165193542838097,0.6910999100655317,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.971996918320656,2.960815578699112,0.12932249903678894,0.6348833991214633,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.83180570602417,2.7990418821573257,0.12924294779077172,0.6634184457361698,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.7729396298527718,2.8409675508737564,0.15082966862246394,0.7673487719148397,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.747547872364521,2.7263143062591553,0.14021215634420514,0.7220074851065874,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.3754774257540703,2.4496657326817513,0.1494252528063953,0.6626225188374519,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.305018901824951,2.3889883011579514,0.15331911761313677,0.7552857976406813,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.341183617711067,2.3451657444238663,0.1320609408430755,0.7293365243822336,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.162986643612385,2.112720713019371,0.14330883231014013,0.7032943144440651,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,1.9105976521968842,1.9409938976168633,0.14346881490200758,0.5519935768097639,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,1.8571733608841896,1.8520402163267136,0.136050580535084,0.6236180197447538,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,1.7147274166345596,1.886985182762146,0.1357342298142612,0.6922992430627346,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,1.8775355219841003,1.8283579647541046,0.14306925097480416,0.5250598285347223,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,1.9201389402151108,1.9289251863956451,0.12179485568776727,0.7132752817124128,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.0645879209041595,2.1015155911445618,0.12671592459082603,0.6254310961812735,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.1085807979106903,2.1805335581302643,0.15191574348136783,0.6511995010077953,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.3920329734683037,2.4246830344200134,0.1537511288188398,0.7160550747066736,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.4618659019470215,2.42120698094368,0.13625627290457487,0.4971630210056901,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.6365676522254944,2.6488054394721985,0.1482989196665585,0.6378187779337168,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.603973962366581,2.443607419729233,0.13991306023672223,0.6177183203399181,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.7137334644794464,2.6195341274142265,0.16268083220347762,0.6490918388590217,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.8645842224359512,2.862125054001808,0.13244786905124784,0.6057639829814434,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.8499347865581512,2.912497892975807,0.13492045272141695,0.6042797630652785,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.84048955142498,2.7859213799238205,0.12313798535615206,0.547722801566124,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.9032102525234222,2.8777039498090744,0.12914751516655087,0.7296224515885115,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.971001848578453,3.066834881901741,0.1334911435842514,0.6768237873911858,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,3.1057129502296448,3.1803689002990723,0.13402207707986236,0.6548379044979811,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.183295965194702,3.169127017259598,0.13695493945851922,0.8046686965972185,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,3.316580057144165,3.2695219665765762,0.13058381155133247,0.6959071811288595,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,3.117317244410515,3.1381804645061493,0.1242757523432374,0.5612059477716684,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,3.15321709215641,3.274844214320183,0.1305844127200544,0.678272683173418,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.849623754620552,2.864136405289173,0.1306982571259141,0.7792377434670925,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.993416912853718,2.9373785853385925,0.12422979529947042,0.652098236605525,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.920007437467575,2.884615510702133,0.12547284457832575,0.6315381601452827,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.9472108483314514,2.994268923997879,0.13101234566420317,0.5698461458086967,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.9684979766607285,3.0982086211442947,0.13098454475402832,0.649059372022748,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.772023029625416,2.8077007085084915,0.14756961585953832,0.6702192015945911,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.6114363074302673,2.7466274350881577,0.13636317290365696,0.6997259762138128,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.7908817678689957,2.666613355278969,0.1218607653863728,0.7011837167665362,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,3.1853199303150177,3.1016895174980164,0.1391283473931253,0.6102563887834549,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.303139165043831,3.223931059241295,0.1413390771485865,0.550437674857676,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.377325862646103,3.2878666818141937,0.14363022753968835,0.6278256634250283,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,3.3008786737918854,3.519790604710579,0.13391344528645277,0.6286360723897815,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,3.0707586258649826,3.143718406558037,0.15028726682066917,0.6741361431777477,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,3.3378559947013855,3.4505045861005783,0.1429050462320447,0.7249268824234605,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,3.2627027332782745,3.3576990962028503,0.13042654423043132,0.6452664500102401,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,3.1830360889434814,3.2636571377515793,0.1310583264566958,0.7339899335056543,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,3.1608385145664215,3.1142437756061554,0.12830538349226117,0.6917696893215179,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.987455874681473,2.86781445145607,0.13788178050890565,0.5801992658525705,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.6125899106264114,2.550377234816551,0.13584189675748348,0.6608404982835054,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.428138367831707,2.466841831803322,0.12996928673237562,0.5853500384837389,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.171162471175194,2.252878822386265,0.1343109686858952,0.6188779063522816,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,1.8966093212366104,1.8960767835378647,0.12437747558578849,0.572642776183784,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,1.8018740639090538,1.7965771704912186,0.12893110094591975,0.6339278854429722,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,1.9616662934422493,1.9368934035301208,0.12868492444977164,0.5732489712536335,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.220858544111252,2.2429241240024567,0.1260887053795159,0.7379025258123875,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.2698642909526825,2.356416307389736,0.1367040709592402,0.5381361115723848,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.561655029654503,2.6254962682724,0.12893222365528345,0.7564556878060102,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.8828361183404922,2.831517830491066,0.12337393825873733,0.6968332622200251,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,3.1401213705539703,3.1958071291446686,0.11620318097993731,0.8451750753447413,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,3.370406225323677,3.320445567369461,0.12433927366510034,0.5414111278951168,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.5046619176864624,3.3189972192049026,0.13471915246918797,0.7002929849550128,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,3.371074602007866,3.461081713438034,0.11116550117731094,0.6102763954550028,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,3.3973653614521027,3.2298592627048492,0.1464630663394928,0.6733220759779215,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,3.111544966697693,3.1685685366392136,0.13086158549413085,0.6894258912652731,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,3.0019630193710327,3.009973555803299,0.13640522165223956,0.5336526818573475,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.7489916533231735,2.678640127182007,0.1213547526858747,0.6880334578454494,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.7208938747644424,2.752385839819908,0.12442134134471416,0.6384843308478594,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.438723012804985,2.5107017904520035,0.13317385921254754,0.6680327821522951,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.5217409878969193,2.5252260118722916,0.12774029839783907,0.6234390651807189,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.681764632463455,2.652229219675064,0.1358527191914618,0.5740470718592405,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.9080497920513153,2.8952057659626007,0.13294444512575865,0.6088633369654417,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.1941193342208862,3.2402281910181046,0.13856002129614353,0.6969026252627373,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,3.5900847166776657,3.517570599913597,0.1273668920621276,0.6618672758340836,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,3.7849128544330597,3.725500077009201,0.13891644403338432,0.5865336861461401,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,4.1456548422575,4.2289063930511475,0.154999406542629,0.6147485841065645,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,4.565686151385307,4.60253880918026,0.120638785418123,0.5238932482898235,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,4.638595953583717,4.578055530786514,0.13254168583080173,0.6612547412514687,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,4.874531716108322,4.689139485359192,0.1316776778548956,0.5879011005163193,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,4.61927142739296,4.643468976020813,0.12021989980712533,0.6384083423763514,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,4.747225761413574,4.455232113599777,0.13401928590610623,0.4925787132233381,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,4.766404420137405,4.695756047964096,0.1255814516916871,0.6633990863338113,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,4.5017891228199005,4.347965091466904,0.11969162570312619,0.5311225624755025,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,4.099608689546585,4.1862563490867615,0.10946320137009025,0.6260476149618626,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,3.840947300195694,3.8396381437778473,0.10996976681053638,0.5967903975397348,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,3.419844537973404,3.461169183254242,0.11917115049436688,0.675990323536098,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,3.036508798599243,3.0577694326639175,0.12517015123739839,0.6091839438304305,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.855552017688751,2.8602107167243958,0.106022659689188,0.6484514344483614,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.736392930150032,2.7392103523015976,0.12085532350465655,0.7301097810268402,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.283537246286869,2.2163957953453064,0.10480867745354772,0.5866775065660477,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.301928624510765,2.3340869024395943,0.12110136123374104,0.6021705754101276,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,1.95073714107275,2.0463277250528336,0.10630317218601704,0.7102191746234894,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.130624122917652,1.9881931394338608,0.1203099419362843,0.5858648177236319,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.0230898931622505,2.059263475239277,0.10890129720792174,0.5437801703810692,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.0372127294540405,2.0226446241140366,0.11956144729629159,0.5915590524673462,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.2105043828487396,2.1520920023322105,0.12221238436177373,0.5082568572834134,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.4683960378170013,2.4779281243681908,0.1040543750859797,0.6123576266691089,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.306738145649433,2.420184202492237,0.11548442672938108,0.5750428065657616,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.6241015940904617,2.7634993493556976,0.1093266112729907,0.6532396487891674,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,3.0385956466197968,3.0171864926815033,0.11178961116820574,0.7606726512312889,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,3.2745603919029236,3.2829877138137817,0.09969655191525817,0.5120381647720933,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,3.5226194858551025,3.6099860221147537,0.1104703089222312,0.6747858468443155,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,3.485753431916237,3.598743200302124,0.10393479326739907,0.550047961063683,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,3.808093771338463,3.7851550430059433,0.11722317384555936,0.5266300169751048,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,3.557147428393364,3.6170317828655243,0.10496636806055903,0.5730931274592876,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,3.403221070766449,3.381933495402336,0.12028153892606497,0.7055285749956965,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.9276157170534134,3.0991865545511246,0.0965593340806663,0.6107093328610063,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.92353218793869,2.820233553647995,0.11175796063616872,0.6807998940348625,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.8454707860946655,2.9018007814884186,0.12174915848299861,0.6452197209000587,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.7311960011720657,2.5419314354658127,0.10939850565046072,0.6496744221076369,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.349151313304901,2.2848184630274773,0.1117693274281919,0.5560851702466607,100.0,82.5
