data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,use_gpu,num_tasks,save_dir,method,neumann_steps,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,2.0341018959879875,2.0204379335045815,0.02843383583240211,1.6561969295144081,100.0,37.5
,,,,,,,,,,,,,1.9594608917832375,1.9378601983189583,0.030521893058903515,1.673421949148178,100.0,25.0
,,,,,,,,,,,,,1.7135008424520493,1.8929774388670921,0.027012630132958293,1.7013145312666893,100.0,26.25
,,,,,,,,,,,,,2.023399405181408,2.078825868666172,0.02875459345523268,1.6967310346662998,100.0,35.0
,,,,,,,,,,,,,1.9675148576498032,1.8723528608679771,0.02610083599574864,1.6661160960793495,100.0,31.25
,,,,,,,,,,,,,1.9291132241487503,1.9204756319522858,0.02475794538622722,1.5993711836636066,100.0,33.75
,,,,,,,,,,,,,1.9953462556004524,1.7884698547422886,0.028051618486642838,1.6009396985173225,100.0,40.0
,,,,,,,,,,,,,2.0563308373093605,1.6730319634079933,0.027075155987404287,1.4693090096116066,100.0,48.75
,,,,,,,,,,,,,1.9112332314252853,1.9293090030550957,0.028124212869443,1.6762084774672985,100.0,31.25
,,,,,,,,,,,,,1.8604244366288185,1.8821887373924255,0.02826065185945481,1.5728209540247917,100.0,36.25
,,,,,,,,,,,,,1.8716529309749603,1.730574131011963,0.02513225458096713,1.51337081938982,100.0,40.0
,,,,,,,,,,,,,1.9520390033721924,1.837430864572525,0.028709829202853143,1.5024505630135536,100.0,32.5
,,,,,,,,,,,,,1.79542276263237,1.9209409952163696,0.025872371857985854,1.583700716495514,100.0,40.0
,,,,,,,,,,,,,1.9144093468785286,1.964158870279789,0.028177897562272847,1.7152850329875946,100.0,28.75
,,,,,,,,,,,,,1.6600427106022835,1.8122140616178513,0.02726674429140985,1.5540036261081696,100.0,37.5
,,,,,,,,,,,,,1.9539965316653252,1.8668147400021553,0.026613296824507415,1.7177681475877762,100.0,30.0
,,,,,,,,,,,,,1.9264340177178383,1.836127795279026,0.025754689006134868,1.5993308760225773,100.0,35.0
,,,,,,,,,,,,,1.9243774190545082,1.9120478481054306,0.02657607675064355,1.7085967734456062,100.0,30.0
,,,,,,,,,,,,,1.8683404847979546,1.9295755922794342,0.02675264998106286,1.6615184843540192,100.0,26.25
,,,,,,,,,,,,,1.785441406071186,1.9194827228784561,0.02518462378066033,1.7183247320353985,100.0,37.5
,,,,,,,,,,,,,2.033485159277916,1.8388499282300472,0.02590080234222114,1.563855156302452,100.0,38.75
,,,,,,,,,,,,,1.8389017879962921,1.9632738530635834,0.026330623659305274,1.6551708839833736,100.0,27.5
,,,,,,,,,,,,,1.8286532163619995,2.077003352344036,0.024429266806691885,1.7653921768069267,100.0,25.0
,,,,,,,,,,,,,1.9682419747114182,1.9419372528791428,0.02502344927052036,1.6089513711631298,100.0,32.5
,,,,,,,,,,,,,2.003320835530758,1.9066146835684776,0.026743632508441806,1.6690139174461365,100.0,30.0
,,,,,,,,,,,,,1.9851828217506409,1.905254416167736,0.026893991162069142,1.7383863478899002,100.0,26.25
,,,,,,,,,,,,,1.8314327225089073,2.0187390074133873,0.025281895650550723,1.6626356914639473,100.0,30.0
,,,,,,,,,,,,,1.8285157531499863,1.9259871542453766,0.025591556797735393,1.5998840481042862,100.0,26.25
,,,,,,,,,,,,,1.9646038115024567,1.7096615061163902,0.027212133980356157,1.420110635459423,100.0,42.5
,,,,,,,,,,,,,1.8795506209135056,1.8758769258856773,0.027875428553670645,1.614669345319271,100.0,38.75
,,,,,,,,,,,,,1.9843194782733917,2.005897670984268,0.02630056336056441,1.7891118973493576,100.0,27.5
,,,,,,,,,,,,,1.8439957052469254,2.0365035459399223,0.026687916601076722,1.7776831053197384,100.0,26.25
,,,,,,,,,,,,,1.848329745233059,2.070045441389084,0.026209392002783716,1.787444643676281,100.0,30.0
,,,,,,,,,,,,,1.7858173474669456,2.0299926921725273,0.02717453392688185,1.7094305083155632,100.0,23.75
,,,,,,,,,,,,,1.781150907278061,1.868419460952282,0.02482436050195247,1.610526166856289,100.0,33.75
,,,,,,,,,,,,,2.0000514313578606,1.893860973417759,0.02772545674815774,1.5574357584118843,100.0,31.25
,,,,,,,,,,,,,1.8725170493125916,1.8637030944228172,0.026323152123950422,1.5202998667955399,100.0,37.5
,,,,,,,,,,,,,1.902731977403164,1.8301004022359848,0.02863374282605946,1.579327791929245,100.0,33.75
,,,,,,,,,,,,,1.9723569378256798,1.8302419185638428,0.027803902397863567,1.5392951667308807,100.0,35.0
,,,,,,,,,,,,,1.9544517174363136,1.9028016850352287,0.028200609027408063,1.6330659538507462,100.0,36.25
,,,,,,,,,,,,,1.7005815729498863,1.7084863260388374,0.026348178915213794,1.5733916610479355,100.0,38.75
,,,,,,,,,,,,,1.943008802831173,1.8660997822880745,0.0290913381613791,1.5607991889119148,100.0,33.75
,,,,,,,,,,,,,1.8556978851556778,1.9156551212072372,0.027110711846034974,1.6125014759600163,100.0,28.75
,,,,,,,,,,,,,1.8288118243217468,1.7955605909228325,0.023663793690502644,1.5789483562111855,100.0,37.5
,,,,,,,,,,,,,1.8980955928564072,1.945401519536972,0.027002486283890903,1.6248072236776352,100.0,32.5
,,,,,,,,,,,,,1.754835121333599,1.968028798699379,0.02591902669519186,1.673615649342537,100.0,37.5
,,,,,,,,,,,,,1.8898397758603096,1.8043833374977112,0.02905593055766076,1.5321162343025208,100.0,35.0
,,,,,,,,,,,,,1.903558798134327,1.965707540512085,0.02863649488426745,1.7888630703091621,100.0,21.25
,,,,,,,,,,,,,1.8674560263752937,1.9346943125128746,0.02462872164323926,1.6407535783946514,100.0,32.5
,,,,,,,,,,,,,2.0799268260598183,1.7818353697657585,0.029107521753758192,1.4826843664050102,100.0,43.75
,,,,,,,,,,,,,2.1320198699831963,1.7892897501587868,0.028108080732636154,1.541096530854702,100.0,40.0
,,,,,,,,,,,,,1.845361478626728,1.8489662483334541,0.0264914880390279,1.5903077647089958,100.0,31.25
,,,,,,,,,,,,,1.9398258477449417,1.9589957147836685,0.029276347253471613,1.6940757744014263,100.0,38.75
,,,,,,,,,,,,,2.024755746126175,1.8737675622105598,0.026060893142130226,1.6027639135718346,100.0,31.25
,,,,,,,,,,,,,1.7403249219059944,1.9374220296740532,0.025700027821585536,1.7234296165406704,100.0,30.0
,,,,,,,,,,,,,1.9765812680125237,1.9904003590345383,0.026334048598073423,1.6998227015137672,100.0,31.25
,,,,,,,,,,,,,1.9146456941962242,2.0844427347183228,0.025324383401311934,1.9016523957252502,100.0,21.25
,,,,,,,,,,,,,2.0121317729353905,1.8805720433592796,0.03032483288552612,1.540529452264309,100.0,41.25
,,,,,,,,,,,,,1.958288036286831,1.9352841600775719,0.027359206695109606,1.7670030519366264,100.0,26.25
,,,,,,,,,,,,,1.9495650231838226,1.8572263270616531,0.02613204764202237,1.6432650946080685,100.0,36.25
,,,,,,,,,,,,,1.823681004345417,1.838135041296482,0.02637088776100427,1.660422958433628,100.0,31.25
,,,,,,,,,,,,,1.9784651473164558,1.9510416984558105,0.026189032359980047,1.6976028978824615,100.0,36.25
,,,,,,,,,,,,,2.009402222931385,2.3442437946796417,0.029145205859094858,2.0388304591178894,100.0,13.75
,,,,,,,,,,,,,1.9087496772408485,1.9638963788747787,0.028058743569999933,1.7273801267147064,100.0,20.0
,,,,,,,,,,,,,1.8268959671258926,1.7966483756899834,0.02908489410765469,1.585351102054119,100.0,33.75
,,,,,,,,,,,,,1.7947176285088062,2.022425390779972,0.02581052272580564,1.6586291790008545,100.0,36.25
,,,,,,,,,,,,,1.861906759440899,2.0816775411367416,0.025177765754051507,1.874473251402378,100.0,26.25
,,,,,,,,,,,,,1.9164854809641838,1.8463569954037666,0.027618122403509915,1.48077941685915,100.0,38.75
,,,,,,,,,,,,,1.9536990523338318,1.9118751659989357,0.02741077751852572,1.639161005616188,100.0,30.0
,,,,,,,,,,,,,1.8786160126328468,1.8827696666121483,0.028110836050473154,1.7350728511810303,100.0,25.0
,,,,,,,,,,,,,2.0036932229995728,1.9838095530867577,0.02595717168878764,1.704460259526968,100.0,30.0
,,,,,,,,,,,,,1.9863147735595703,1.9013951942324638,0.027943803812377155,1.6037536263465881,100.0,37.5
,,,,,,,,,,,,,1.8714873418211937,1.8587060645222664,0.02671732334420085,1.6547037065029144,100.0,25.0
,,,,,,,,,,,,,1.7721795663237572,1.8445075452327728,0.0255870521068573,1.602643944323063,100.0,38.75
,,,,,,,,,,,,,1.6945898085832596,1.8143012002110481,0.027234894689172506,1.5951169542968273,100.0,31.25
,,,,,,,,,,,,,1.8272437676787376,1.9222479611635208,0.027914776699617505,1.7284160032868385,100.0,27.5
,,,,,,,,,,,,,2.0570701733231544,1.7989089116454124,0.03004228847566992,1.5305926948785782,100.0,42.5
,,,,,,,,,,,,,1.8444553539156914,1.8866317942738533,0.02485740603879094,1.5074220411479473,100.0,31.25
,,,,,,,,,,,,,1.8407946787774563,1.750797599554062,0.02560489543247968,1.4493866711854935,100.0,45.0
,,,,,,,,,,,,,1.9505943208932877,1.9088746830821037,0.027036158367991447,1.6645574383437634,100.0,23.75
,,,,,,,,,,,,,1.921846430748701,1.9743536561727524,0.03048867709003389,1.6671742089092731,100.0,30.0
,,,,,,,,,,,,,1.9084507524967194,2.021591402590275,0.024965244811028242,1.7188459560275078,100.0,26.25
,,,,,,,,,,,,,2.041169263422489,1.8269153162837029,0.02700991666642949,1.591118536889553,100.0,37.5
,,,,,,,,,,,,,1.8278086259961128,2.0493179708719254,0.024987692944705486,1.7259088717401028,100.0,31.25
,,,,,,,,,,,,,1.855179987847805,1.9151982590556145,0.026952439220622182,1.6089881360530853,100.0,31.25
,,,,,,,,,,,,,1.815264254808426,1.955083578824997,0.025735748931765556,1.6967787891626358,100.0,35.0
,,,,,,,,,,,,,1.8553311824798584,1.7985938265919685,0.025328143499791622,1.5347916781902313,100.0,35.0
,,,,,,,,,,,,,2.059182047843933,2.0261769741773605,0.028227432165294886,1.5962069481611252,100.0,42.5
,,,,,,,,,,,,,1.6942927539348602,1.780071534216404,0.02392968803178519,1.5474308729171753,100.0,35.0
,,,,,,,,,,,,,1.92800734937191,1.7178239077329636,0.025468284671660513,1.505263451486826,100.0,37.5
,,,,,,,,,,,,,1.7931720912456512,1.837672583758831,0.02662840811535716,1.6194894462823868,100.0,35.0
,,,,,,,,,,,,,1.9442430213093758,1.8986506387591362,0.025552240200340748,1.5661217346787453,100.0,32.5
,,,,,,,,,,,,,2.022990547120571,1.7736957743763924,0.02579428709577769,1.5938799157738686,100.0,30.0
,,,,,,,,,,,,,2.143236465752125,2.0094482004642487,0.026369027560576797,1.6711126938462257,100.0,28.75
,,,,,,,,,,,,,1.8245002627372742,1.7916820049285889,0.02447810594458133,1.6037835292518139,100.0,36.25
,,,,,,,,,,,,,1.898635633289814,1.8110811300575733,0.024659149115905166,1.5139646716415882,100.0,35.0
,,,,,,,,,,,,,1.9803897440433502,1.9097763150930405,0.02530904591549188,1.6317481473088264,100.0,31.25
,,,,,,,,,,,,,1.856787495315075,1.8999480232596397,0.024425599083770066,1.6897582337260246,100.0,35.0
,,,,,,,,,,,,,1.7897320315241814,1.8044085204601288,0.023452909430488944,1.567913468927145,100.0,36.25
,,,,,,,,,,,,,1.7179417088627815,1.7817378416657448,0.023664728505536914,1.6025109700858593,100.0,37.5
,,,,,,,,,,,,,1.8099833279848099,1.9360396713018417,0.02492999518290162,1.6201786622405052,100.0,28.75
,,,,,,,,,,,,,1.8538890108466148,1.9568741843104362,0.025753317051567137,1.5289444588124752,100.0,38.75
,,,,,,,,,,,,,1.81450205296278,1.8981219083070755,0.021887220325879753,1.5419331602752209,100.0,37.5
,,,,,,,,,,,,,1.8931755125522614,1.982085406780243,0.025770912179723382,1.7162213996052742,100.0,31.25
,,,,,,,,,,,,,1.836796335875988,1.7895308881998062,0.02358998730778694,1.5860242396593094,100.0,35.0
,,,,,,,,,,,,,1.7604369223117828,1.9935089275240898,0.025603356247302145,1.723322793841362,100.0,27.5
,,,,,,,,,,,,,1.848566249012947,1.7838882356882095,0.02574348053894937,1.5583397150039673,100.0,40.0
,,,,,,,,,,,,,1.8339857310056686,1.9210276901721954,0.022876018076203763,1.5852097049355507,100.0,33.75
,,,,,,,,,,,,,1.8788966685533524,2.077584184706211,0.02480772731360048,1.8200514912605286,100.0,28.75
,,,,,,,,,,,,,1.86886315792799,1.8265258222818375,0.023088425281457603,1.5560985282063484,100.0,32.5
,,,,,,,,,,,,,1.9359744042158127,1.9767111390829086,0.023710853070951998,1.6710167303681374,100.0,30.0
,,,,,,,,,,,,,2.0054905712604523,1.9322625920176506,0.026955348323099315,1.6801687180995941,100.0,32.5
,,,,,,,,,,,,,1.8901050686836243,1.756411075592041,0.026746694464236498,1.4899198412895203,100.0,37.5
,,,,,,,,,,,,,1.8145923539996147,1.909468799829483,0.025371660012751818,1.6300662457942963,100.0,27.5
,,,,,,,,,,,,,1.9747423827648163,1.8584501892328262,0.02529707457870245,1.6215493977069855,100.0,33.75
,,,,,,,,,,,,,1.8122905567288399,1.8858270049095154,0.02448700089007616,1.6457918137311935,100.0,31.25
,,,,,,,,,,,,,1.8974541500210762,1.920788548886776,0.025659540900960565,1.5892550945281982,100.0,30.0
,,,,,,,,,,,,,1.954494297504425,1.9738794341683388,0.024955849978141487,1.7043035328388214,100.0,32.5
,,,,,,,,,,,,,1.687173455953598,1.8968448862433434,0.024104496114887297,1.5916632562875748,100.0,33.75
,,,,,,,,,,,,,1.8837609961628914,1.7727466970682144,0.02484572771936655,1.4994895905256271,100.0,40.0
,,,,,,,,,,,,,1.809360846877098,1.894935242831707,0.027156812488101423,1.6315261870622635,100.0,37.5
,,,,,,,,,,,,,1.87399822473526,1.7507781311869621,0.026317889103665948,1.6183299012482166,100.0,33.75
,,,,,,,,,,,,,1.8500177338719368,1.8783650249242783,0.025632824515923858,1.6418368704617023,100.0,38.75
,,,,,,,,,,,,,1.7462453842163086,2.0202026665210724,0.025367087917402387,1.669736858457327,100.0,33.75
,,,,,,,,,,,,,1.91070756316185,1.887429989874363,0.027907448122277856,1.5090982764959335,100.0,40.0
,,,,,,,,,,,,,1.8657754100859165,1.9598058238625526,0.02582477917894721,1.6564910560846329,100.0,35.0
,,,,,,,,,,,,,1.8742097467184067,1.8735337927937508,0.023333870340138674,1.5797479674220085,100.0,28.75
,,,,,,,,,,,,,1.9128039628267288,2.0699243769049644,0.024233510135672987,1.7404553592205048,100.0,28.75
,,,,,,,,,,,,,1.8380959033966064,2.1173715069890022,0.02658001985400915,1.7680341452360153,100.0,26.25
,,,,,,,,,,,,,1.9340966418385506,1.8848760649561882,0.025921307038515806,1.5813747830688953,100.0,30.0
,,,,,,,,,,,,,1.6516439095139503,1.8894337639212608,0.02387503767386079,1.626058991998434,100.0,36.25
,,,,,,,,,,,,,1.800198808312416,1.908961109817028,0.02165708492975682,1.4922503009438515,100.0,35.0
,,,,,,,,,,,,,1.930856578052044,1.8440324887633324,0.02585254912264645,1.5777969434857368,100.0,33.75
,,,,,,,,,,,,,1.7008338794112206,1.8083397559821606,0.026340152486227453,1.6460637636482716,100.0,32.5
,,,,,,,,,,,,,1.9661727920174599,2.0056863501667976,0.02665552287362516,1.7862493470311165,100.0,25.0
,,,,,,,,,,,,,1.9097357168793678,1.8808290287852287,0.021920875180512667,1.6530086621642113,100.0,22.5
,,,,,,,,,,,,,1.9764281660318375,1.7200394719839096,0.02511854888871312,1.5158909149467945,100.0,37.5
,,,,,,,,,,,,,1.8849962800741196,1.7227750569581985,0.024013107060454786,1.5672092512249947,100.0,33.75
,,,,,,,,,,,,,1.7438532784581184,1.8990090563893318,0.024314226699061692,1.647297691553831,100.0,32.5
,,,,,,,,,,,,,1.8626146838068962,1.8471229299902916,0.026307241641916335,1.5893412865698338,100.0,38.75
,,,,,,,,,,,,,1.8142191991209984,1.8383747562766075,0.023196039895992726,1.552601270377636,100.0,45.0
,,,,,,,,,,,,,1.857159435749054,1.94524247944355,0.02453932596836239,1.7307573445141315,100.0,26.25
,,,,,,,,,,,,,1.8819525614380836,2.027405798435211,0.024836769560351968,1.6503920145332813,100.0,41.25
,,,,,,,,,,,,,1.9738534465432167,2.0774661749601364,0.02461692423094064,1.80125280469656,100.0,30.0
,,,,,,,,,,,,,1.7429855316877365,1.9472521618008614,0.026557438308373094,1.6358480602502823,100.0,26.25
,,,,,,,,,,,,,1.8941510170698166,2.174663797020912,0.025718245888128877,1.86723842471838,100.0,28.75
,,,,,,,,,,,,,2.034819595515728,1.9512655213475227,0.026301038567908108,1.7435401603579521,100.0,28.75
,,,,,,,,,,,,,1.8250837549567223,1.8299101442098618,0.025665010092779994,1.6153572276234627,100.0,35.0
,,,,,,,,,,,,,1.9119621217250824,1.9360038712620735,0.02695011766627431,1.6785275340080261,100.0,32.5
,,,,,,,,,,,,,1.984857976436615,1.9545140117406845,0.02588003734126687,1.5755589827895164,100.0,31.25
,,,,,,,,,,,,,1.7086909785866737,1.79864102602005,0.025758169242180884,1.7134326696395874,100.0,23.75
,,,,,,,,,,,,,1.8617606982588768,1.827162891626358,0.02582142996834591,1.454690270125866,100.0,38.75
,,,,,,,,,,,,,1.7352449670433998,1.9624725207686424,0.02398321812506765,1.7465422376990318,100.0,35.0
,,,,,,,,,,,,,1.9870617613196373,1.8753018826246262,0.028002373757772148,1.6040667220950127,100.0,35.0
,,,,,,,,,,,,,1.9438916817307472,1.8140542060136795,0.026620012591592968,1.5447373278439045,100.0,35.0
,,,,,,,,,,,,,1.7699121087789536,1.9338638931512833,0.025209093699231744,1.6390587911009789,100.0,36.25
,,,,,,,,,,,,,1.968654453754425,1.7172202914953232,0.02394438488408923,1.5126422606408596,100.0,40.0
,,,,,,,,,,,,,1.961965300142765,1.7678299099206924,0.027177480049431324,1.4481075704097748,100.0,42.5
,,,,,,,,,,,,,1.9579790905117989,1.9285575523972511,0.027514715446159244,1.617917139083147,100.0,30.0
,,,,,,,,,,,,,1.9480407014489174,1.855918325483799,0.026708105229772627,1.5249735601246357,100.0,42.5
,,,,,,,,,,,,,1.7710138335824013,1.9545103162527084,0.024254560936242342,1.7173386216163635,100.0,35.0
,,,,,,,,,,,,,2.0080158933997154,2.0233003944158554,0.026249419548548758,1.8070411905646324,100.0,31.25
,,,,,,,,,,,,,1.8290478587150574,2.0075666457414627,0.026832226663827896,1.633397065103054,100.0,36.25
,,,,,,,,,,,,,1.9773486480116844,2.009390026330948,0.028409133199602365,1.798988662660122,100.0,25.0
,,,,,,,,,,,,,1.9903789684176445,1.8444506376981735,0.02828024059999734,1.502607088536024,100.0,41.25
,,,,,,,,,,,,,1.9388633593916893,1.8435325250029564,0.027836272958666086,1.6596075929701328,100.0,32.5
,,,,,,,,,,,,,1.8384724110364914,1.9113780483603477,0.023980383528396487,1.5816120877861977,100.0,33.75
,,,,,,,,,,,,,1.8362323120236397,1.8027572259306908,0.025521932519041002,1.5619826540350914,100.0,30.0
,,,,,,,,,,,,,2.103011891245842,1.8901248574256897,0.027667351299896836,1.5356073006987572,100.0,38.75
,,,,,,,,,,,,,1.6540598347783089,1.852413833141327,0.023992000613361597,1.739027377218008,100.0,33.75
,,,,,,,,,,,,,1.9219904616475105,1.9256058856844902,0.025673009920865297,1.706571601331234,100.0,23.75
,,,,,,,,,,,,,1.7417082265019417,1.9617453441023827,0.024658720940351486,1.6118925511837006,100.0,31.25
,,,,,,,,,,,,,2.06528689712286,2.049685426056385,0.028442485025152564,1.8423763290047646,100.0,16.25
,,,,,,,,,,,,,1.8861363381147385,1.9862922802567482,0.024773773038759828,1.6707175448536873,100.0,26.25
,,,,,,,,,,,,,1.8931960240006447,1.8917543143033981,0.025401675142347813,1.6259558498859406,100.0,30.0
,,,,,,,,,,,,,2.1446023732423782,2.0006597712635994,0.025528108701109886,1.6959065571427345,100.0,32.5
,,,,,,,,,,,,,1.8769166320562363,2.043627381324768,0.02666639955714345,1.790029153227806,100.0,23.75
,,,,,,,,,,,,,1.8976715207099915,1.848008669912815,0.029112398042343557,1.5065215229988098,100.0,30.0
,,,,,,,,,,,,,1.8978371918201447,2.045801244676113,0.02539569977670908,1.6367554515600204,100.0,35.0
,,,,,,,,,,,,,1.883661724627018,1.872866578400135,0.026424450566992164,1.521123692393303,100.0,41.25
,,,,,,,,,,,,,1.824459046125412,1.8822857365012169,0.02614711388014257,1.604723036289215,100.0,31.25
,,,,,,,,,,,,,1.9398849084973335,1.8763926178216934,0.026229810784570873,1.5351912826299667,100.0,38.75
,,,,,,,,,,,,,1.859711118042469,2.0253717973828316,0.02680031443014741,1.6622439548373222,100.0,36.25
,,,,,,,,,,,,,1.9200483039021492,2.124349109828472,0.02591375808697194,1.7492345571517944,100.0,23.75
,,,,,,,,,,,,,1.9365921840071678,1.9111272990703583,0.023508062644395977,1.5957237258553505,100.0,33.75
,,,,,,,,,,,,,1.8768615946173668,1.8109522461891174,0.025363744411151856,1.4021127112209797,100.0,40.0
,,,,,,,,,,,,,1.8231526240706444,1.9935523644089699,0.023910858551971614,1.590776152908802,100.0,38.75
,,,,,,,,,,,,,1.9331086426973343,1.9182966947555542,0.027007163385860622,1.592018149793148,100.0,32.5
,,,,,,,,,,,,,1.8814762234687805,1.909861072897911,0.025173511705361307,1.6594933196902275,100.0,26.25
,,,,,,,,,,,,,1.7779105678200722,1.8859798982739449,0.027032030513510108,1.558042250573635,100.0,38.75
,,,,,,,,,,,,,1.8650762438774109,1.8270209059119225,0.025517476839013398,1.6363921016454697,100.0,37.5
,,,,,,,,,,,,,1.8701989650726318,1.8966290280222893,0.025718074175529182,1.6501936167478561,100.0,30.0
,,,,,,,,,,,,,1.8944610133767128,1.8463554680347443,0.027869876590557396,1.537814449518919,100.0,33.75
,,,,,,,,,,,,,1.9122938588261604,1.9662024900317192,0.02589017280843109,1.6953923217952251,100.0,33.75
,,,,,,,,,,,,,2.0456550270318985,1.945291206240654,0.029058037442155182,1.6613260880112648,100.0,30.0
,,,,,,,,,,,,,1.7765213027596474,1.8252644464373589,0.02494675584603101,1.6858825162053108,100.0,27.5
,,,,,,,,,,,,,1.7957062646746635,1.994922086596489,0.026456650346517563,1.765107847750187,100.0,28.75
,,,,,,,,,,,,,2.0270145535469055,1.8460496366024017,0.02871872577816248,1.5604020431637764,100.0,40.0
,,,,,,,,,,,,,1.9394115656614304,1.9746836051344872,0.025397503515705466,1.7175942733883858,100.0,26.25
,,,,,,,,,,,,,2.032854124903679,1.7774543389678001,0.027613976155407727,1.5283451154828072,100.0,33.75
,,,,,,,,,,,,,1.8860231637954712,1.9448103159666061,0.026645127567462623,1.7956254407763481,100.0,26.25
,,,,,,,,,,,,,1.8888936787843704,1.8613080978393555,0.026590094552375376,1.5702911987900734,100.0,35.0
,,,,,,,,,,,,,1.736818827688694,1.731423057615757,0.02622394065838307,1.520044021308422,100.0,31.25
,,,,,,,,,,,,,2.0209421440958977,1.8424117416143417,0.026840184815227985,1.5910157188773155,100.0,35.0
,,,,,,,,,,,,,2.032463751733303,1.8091156110167503,0.02737979090306908,1.5399798043072224,100.0,38.75
,,,,,,,,,,,,,1.6606460511684418,1.95416559278965,0.024605984974186867,1.7144436240196228,100.0,32.5
,,,,,,,,,,,,,1.6773380935192108,1.7791798040270805,0.025660755462013185,1.5766619369387627,100.0,36.25
,,,,,,,,,,,,,1.8612234145402908,2.091689743101597,0.026838440098799765,1.7629285529255867,100.0,27.5
,,,,,,,,,,,,,1.9395698606967926,1.8001163825392723,0.025698153884150088,1.5134830959141254,100.0,35.0
,,,,,,,,,,,,,1.8841292411088943,1.945912130177021,0.025005490169860423,1.6767458617687225,100.0,35.0
,,,,,,,,,,,,,1.9667856097221375,1.9144293665885925,0.025501792901195586,1.721787542104721,100.0,30.0
,,,,,,,,,,,,,1.876506082713604,1.8199991211295128,0.025971211725845933,1.4649567678570747,100.0,27.5
,,,,,,,,,,,,,1.9986631199717522,1.8792080283164978,0.026192400604486465,1.5749554708600044,100.0,33.75
,,,,,,,,,,,,,1.804582141339779,1.8250556886196136,0.025469344691373408,1.6363970190286636,100.0,31.25
,,,,,,,,,,,,,1.9136862382292747,1.9069103747606277,0.02645635767839849,1.652540236711502,100.0,35.0
,,,,,,,,,,,,,1.880281612277031,1.8028455078601837,0.025959346094168723,1.5611601322889328,100.0,36.25
,,,,,,,,,,,,,1.7570409178733826,1.9558512270450592,0.024493305827490985,1.7113259136676788,100.0,27.5
,,,,,,,,,,,,,2.048942379653454,1.9051712080836296,0.029487077961675823,1.6010346300899982,100.0,38.75
,,,,,,,,,,,,,1.72305678576231,1.8437270000576973,0.025446147890761495,1.574561007320881,100.0,33.75
,,,,,,,,,,,,,1.8449148535728455,1.8577927872538567,0.02525304164737463,1.5873992890119553,100.0,37.5
,,,,,,,,,,,,,1.7163867875933647,1.8607833236455917,0.02425584092270583,1.6128901466727257,100.0,38.75
,,,,,,,,,,,,,1.8821735307574272,1.9464582204818726,0.02466824953444302,1.5371729955077171,100.0,35.0
,,,,,,,,,,,,,1.7471335902810097,1.7389422729611397,0.025851313257589936,1.437142550945282,100.0,45.0
,,,,,,,,,,,,,1.814716950058937,1.7913290411233902,0.02567325660493225,1.567835956811905,100.0,31.25
,,,,,,,,,,,,,1.7970755621790886,1.7379922084510326,0.02405874920077622,1.4674768038094044,100.0,41.25
,,,,,,,,,,,,,1.9467620253562927,1.935663290321827,0.025760418153367937,1.67823376506567,100.0,40.0
,,,,,,,,,,,,,2.072692282497883,1.7953487038612366,0.028697297209873796,1.477305244654417,100.0,41.25
,,,,,,,,,,,,,1.8646979331970215,1.9649682715535164,0.02833112538792193,1.7036094069480896,100.0,31.25
,,,,,,,,,,,,,1.8897739201784134,1.8143600225448608,0.02912176796235144,1.503890085965395,100.0,37.5
,,,,,,,,,,,,,1.8822481110692024,1.8335576951503754,0.027336342725902796,1.601576790213585,100.0,35.0
,,,,,,,,,,,,,2.0110286623239517,1.8068747520446777,0.025261202943511307,1.5729416608810425,100.0,36.25
,,,,,,,,,,,,,1.8263331428170204,1.9130570068955421,0.028748761164024472,1.6654292866587639,100.0,26.25
,,,,,,,,,,,,,1.9038033112883568,1.9427636489272118,0.026544629829004407,1.7060750648379326,100.0,32.5
,,,,,,,,,,,,,1.8121981546282768,1.9544362127780914,0.02540773618966341,1.718788430094719,100.0,36.25
,,,,,,,,,,,,,1.7504844516515732,1.9125800430774689,0.026099312817677855,1.6157617419958115,100.0,32.5
,,,,,,,,,,,,,1.8812355771660805,2.1195883080363274,0.026397740351967514,1.890713281929493,100.0,22.5
,,,,,,,,,,,,,2.0048337280750275,1.8646002188324928,0.026369186816737056,1.461165189743042,100.0,40.0
,,,,,,,,,,,,,1.8331546112895012,1.850279040634632,0.025940697407349944,1.580439031124115,100.0,36.25
,,,,,,,,,,,,,1.837831199169159,1.8676228672266006,0.02694682322908193,1.71490129083395,100.0,28.75
,,,,,,,,,,,,,1.8967465460300446,1.8270754888653755,0.023735074908472598,1.6613479889929295,100.0,32.5
,,,,,,,,,,,,,1.8286288306117058,1.9873695820569992,0.02707086456939578,1.5824694633483887,100.0,31.25
,,,,,,,,,,,,,1.8404408395290375,1.828032448887825,0.025287015130743384,1.5484121702611446,100.0,33.75
,,,,,,,,,,,,,1.8256904855370522,1.8506487607955933,0.025079715880565345,1.5513452775776386,100.0,33.75
,,,,,,,,,,,,,1.8293291255831718,1.8029137998819351,0.025822838419117033,1.5700415298342705,100.0,42.5
,,,,,,,,,,,,,1.7900659516453743,1.769918441772461,0.02672557416372001,1.5791540369391441,100.0,26.25
,,,,,,,,,,,,,2.065444052219391,1.921832226216793,0.02594351232983172,1.6236050426959991,100.0,38.75
