data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,use_gpu,num_tasks,save_dir,method,neumann_steps,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,1.6970044001936913,1.6638387516140938,0.12847053771838546,0.9686861597001553,100.0,67.5
,,,,,,,,,,,,,1.8884366527199745,1.893514484167099,0.12643505679443479,1.0895468443632126,100.0,58.75
,,,,,,,,,,,,,1.8398807123303413,1.7712208330631256,0.12231733649969101,0.9884128160774708,100.0,66.25
,,,,,,,,,,,,,1.8947819620370865,1.8867666199803352,0.14616055926308036,1.0430461950600147,100.0,62.5
,,,,,,,,,,,,,2.036280184984207,1.942994512617588,0.14249162515625358,0.9309131409972906,100.0,73.75
,,,,,,,,,,,,,1.8710399270057678,1.9499501660466194,0.13121388293802738,1.0796875320374966,100.0,57.5
,,,,,,,,,,,,,1.9176079258322716,1.902463085949421,0.12407595431432128,1.0892076827585697,100.0,66.25
,,,,,,,,,,,,,1.922090582549572,1.9170293137431145,0.15061723021790385,1.247348915785551,100.0,46.25
,,,,,,,,,,,,,1.8947490528225899,1.7897140756249428,0.1303047868423164,1.0286057703197002,100.0,63.75
,,,,,,,,,,,,,1.8368313759565353,1.9682489037513733,0.12414016900584102,1.0206774361431599,100.0,65.0
,,,,,,,,,,,,,1.8796459436416626,1.8647077158093452,0.15434587886556983,0.9958890117704868,100.0,66.25
,,,,,,,,,,,,,1.763834536075592,1.829511135816574,0.12606924027204514,1.0527354963123798,100.0,60.0
,,,,,,,,,,,,,1.9144044145941734,1.7964522391557693,0.1355014550499618,0.9373332150280476,100.0,65.0
,,,,,,,,,,,,,1.7921037822961807,1.8548256009817123,0.13266297383233905,1.086888313293457,100.0,60.0
,,,,,,,,,,,,,1.916948214173317,1.8133438527584076,0.14248644886538386,0.9896698594093323,100.0,66.25
,,,,,,,,,,,,,1.7470469772815704,1.7533278837800026,0.13821433018893003,1.0507611483335495,100.0,67.5
,,,,,,,,,,,,,1.926447868347168,1.958993248641491,0.1492462046444416,1.1138691566884518,100.0,63.75
,,,,,,,,,,,,,1.9037233218550682,1.8693329244852066,0.1367802694439888,0.9427850339561701,100.0,70.0
,,,,,,,,,,,,,1.9117591232061386,2.0936672165989876,0.1271482389420271,1.1123621389269829,100.0,58.75
,,,,,,,,,,,,,1.8756409287452698,1.8190824538469315,0.14467504154890776,0.9517159126698971,100.0,67.5
,,,,,,,,,,,,,2.0024501755833626,1.9205708801746368,0.14891920797526836,1.0604634061455727,100.0,60.0
,,,,,,,,,,,,,1.8742760568857193,2.125444494187832,0.13833355158567429,1.1138062477111816,100.0,58.75
,,,,,,,,,,,,,1.7911701127886772,1.8728202059864998,0.12181175919249654,1.1582916546612978,100.0,53.75
,,,,,,,,,,,,,1.9035746455192566,1.9667438864707947,0.10751616163179278,1.1613872684538364,100.0,53.75
,,,,,,,,,,,,,1.7935981899499893,1.689519464969635,0.12607736745849252,0.9196973443031311,100.0,68.75
,,,,,,,,,,,,,1.8471343219280243,1.7732879370450974,0.11823167372494936,0.9475165419280529,100.0,63.75
,,,,,,,,,,,,,1.9250488579273224,1.8592853844165802,0.1358561897650361,1.0936250686645508,100.0,60.0
,,,,,,,,,,,,,1.8090011104941368,1.7651522159576416,0.11473938217386603,0.9657951034605503,100.0,63.75
,,,,,,,,,,,,,2.0174590051174164,1.916400209069252,0.1219552494585514,1.111500270664692,100.0,56.25
,,,,,,,,,,,,,2.1018120497465134,1.8544292598962784,0.13047535996884108,1.0835325233638287,100.0,65.0
,,,,,,,,,,,,,1.9490850791335106,1.9106072708964348,0.12684135371819139,1.0737937968224287,100.0,61.25
,,,,,,,,,,,,,1.8396202623844147,1.932993933558464,0.10805159155279398,0.972428597509861,100.0,63.75
,,,,,,,,,,,,,1.9124363362789154,2.0386197939515114,0.12988064670935273,1.1490945927798748,100.0,57.5
,,,,,,,,,,,,,1.7949993386864662,1.8840913325548172,0.12163764704018831,1.0311120320111513,100.0,60.0
,,,,,,,,,,,,,1.8493209555745125,1.9311858415603638,0.12264794623479247,1.041156966239214,100.0,63.75
,,,,,,,,,,,,,1.9574632570147514,1.830446071922779,0.1357924910262227,0.9668702371418476,100.0,66.25
,,,,,,,,,,,,,1.7906019240617752,1.8924536779522896,0.11393724428489804,1.2080110646784306,100.0,60.0
,,,,,,,,,,,,,1.7512416616082191,1.8277016878128052,0.11745265359058976,0.935289429500699,100.0,63.75
,,,,,,,,,,,,,1.9698443561792374,1.9696535840630531,0.12940741889178753,1.0138072445988655,100.0,65.0
,,,,,,,,,,,,,1.7851288542151451,1.795357160270214,0.1154581680893898,1.0216053947806358,100.0,58.75
,,,,,,,,,,,,,1.8171631172299385,1.852408267557621,0.12318911263719201,0.9969062954187393,100.0,66.25
,,,,,,,,,,,,,1.7814744263887405,1.7650365382432938,0.1251890561543405,1.067380373366177,100.0,60.0
,,,,,,,,,,,,,1.8853584676980972,1.7712795063853264,0.13021273771300912,1.0436813533306122,100.0,60.0
,,,,,,,,,,,,,1.7251878157258034,1.7466736361384392,0.12215117923915386,1.082722706720233,100.0,63.75
,,,,,,,,,,,,,1.7478648498654366,1.7264238744974136,0.1218413426540792,0.8928162138909101,100.0,68.75
,,,,,,,,,,,,,2.0617220029234886,1.7039426863193512,0.14522109739482403,0.8966303057968616,100.0,67.5
,,,,,,,,,,,,,1.9121373370289803,1.8755553215742111,0.11766204377636313,1.016842084005475,100.0,66.25
,,,,,,,,,,,,,1.8567421063780785,1.8897428661584854,0.12078814161941409,0.9720196388661861,100.0,66.25
,,,,,,,,,,,,,1.7851108610630035,1.9098572731018066,0.12322595529258251,0.9931763373315334,100.0,65.0
,,,,,,,,,,,,,2.005843833088875,1.817881040275097,0.13653877936303616,1.0722659975290298,100.0,61.25
,,,,,,,,,,,,,2.1199406012892723,2.107376754283905,0.1329620718024671,1.0040750410407782,100.0,61.25
,,,,,,,,,,,,,2.0905825197696686,1.9228121787309647,0.12957913894206285,1.0162041448056698,100.0,63.75
,,,,,,,,,,,,,1.731865480542183,1.8372514247894287,0.13059477508068085,1.0291904769837856,100.0,60.0
,,,,,,,,,,,,,1.8437681421637535,1.8635913580656052,0.127563810441643,1.0064626187086105,100.0,66.25
,,,,,,,,,,,,,2.0032213628292084,1.9528450593352318,0.12760940426960588,1.0503024626523256,100.0,62.5
,,,,,,,,,,,,,2.0277047902345657,1.992163822054863,0.14325918164104223,1.0014642551541328,100.0,62.5
,,,,,,,,,,,,,1.8952518925070763,1.8642456009984016,0.12314820848405361,0.8112878240644932,100.0,75.0
,,,,,,,,,,,,,1.7643270790576935,1.959698811173439,0.12059792364016175,1.1310143154114485,100.0,60.0
,,,,,,,,,,,,,1.7557739540934563,1.82014499604702,0.11794972233474255,0.9968517515808344,100.0,58.75
,,,,,,,,,,,,,1.8411079943180084,1.8532315492630005,0.1393715967424214,1.0494844801723957,100.0,63.75
,,,,,,,,,,,,,1.8263908922672272,1.9782286882400513,0.1362361921928823,0.9946036729961634,100.0,66.25
,,,,,,,,,,,,,1.6780535727739334,1.7523614466190338,0.11401589773595333,0.9156300704926252,100.0,71.25
,,,,,,,,,,,,,1.9430570378899574,1.9770062640309334,0.11991013213992119,1.1916585229337215,100.0,46.25
,,,,,,,,,,,,,1.8446395322680473,1.8746963888406754,0.11678107175976038,0.9347020853310823,100.0,65.0
,,,,,,,,,,,,,1.8918560072779655,1.9299713522195816,0.10996296256780624,0.9846032448112965,100.0,66.25
,,,,,,,,,,,,,1.8886116594076157,1.7841804027557373,0.12461709836497903,1.0521379560232162,100.0,63.75
,,,,,,,,,,,,,1.675768680870533,1.7743774875998497,0.11354340286925435,0.9045098125934601,100.0,67.5
,,,,,,,,,,,,,1.837789997458458,1.7857607752084732,0.1254632780328393,0.9361147191375494,100.0,63.75
,,,,,,,,,,,,,1.8095173463225365,1.8181633055210114,0.11247825482860208,1.0045322924852371,100.0,60.0
,,,,,,,,,,,,,1.889902725815773,1.8123019710183144,0.10737176099792123,1.0062550604343414,100.0,62.5
,,,,,,,,,,,,,2.0025397688150406,1.77421123534441,0.11796517949551344,0.8589987345039845,100.0,71.25
,,,,,,,,,,,,,1.9473643451929092,1.885163463652134,0.11265398468822241,1.0837180763483047,100.0,62.5
,,,,,,,,,,,,,1.9779387190937996,1.9063174054026604,0.12095891498029232,0.8667069617658854,100.0,67.5
,,,,,,,,,,,,,1.8208069019019604,1.8171416148543358,0.10168902622535825,0.9291798491030931,100.0,63.75
,,,,,,,,,,,,,2.0191961005330086,1.9673325940966606,0.11505291191861033,0.9697937685996294,100.0,62.5
,,,,,,,,,,,,,1.9585512429475784,1.9858609735965729,0.11005849437788129,1.0750755406916142,100.0,62.5
,,,,,,,,,,,,,1.9770812317728996,1.9837293773889542,0.10523470118641853,1.047457829117775,100.0,65.0
,,,,,,,,,,,,,1.859784260392189,1.854940839111805,0.10459692217409611,0.863279290497303,100.0,67.5
,,,,,,,,,,,,,1.8038813471794128,1.8436362370848656,0.11519246874377131,1.0227134991437197,100.0,62.5
,,,,,,,,,,,,,1.6551707610487938,1.6033914536237717,0.1101558436639607,0.9272846356034279,100.0,60.0
,,,,,,,,,,,,,1.8825818970799446,1.7616477981209755,0.11989167146384716,0.9283646568655968,100.0,67.5
,,,,,,,,,,,,,1.8973011448979378,1.7887450233101845,0.11117372009903193,1.0098178833723068,100.0,60.0
,,,,,,,,,,,,,1.8486328423023224,1.8030515983700752,0.11340183252468705,1.028234388679266,100.0,57.5
,,,,,,,,,,,,,1.8859134167432785,1.8686510249972343,0.1130948388017714,1.0491635482758284,100.0,61.25
,,,,,,,,,,,,,1.8498493134975433,1.953676700592041,0.10792973684147,1.0694207847118378,100.0,52.5
,,,,,,,,,,,,,1.9084362536668777,1.8758756294846535,0.11104413820430636,0.922274136915803,100.0,65.0
,,,,,,,,,,,,,1.8696563467383385,1.8864626958966255,0.1154770846478641,0.8915860932320356,100.0,73.75
,,,,,,,,,,,,,1.924874059855938,1.8963667005300522,0.11320856353268027,0.9574744775891304,100.0,68.75
,,,,,,,,,,,,,1.8546366691589355,1.8460165336728096,0.1091483854688704,1.1115541197359562,100.0,60.0
,,,,,,,,,,,,,1.8975890129804611,1.929734729230404,0.10670390352606773,1.1681367978453636,100.0,51.25
,,,,,,,,,,,,,1.7247956171631813,1.7462187632918358,0.11156157962977886,0.9354434572160244,100.0,66.25
,,,,,,,,,,,,,1.8842035979032516,1.8318866863846779,0.11727332789450884,1.0770830549299717,100.0,58.75
,,,,,,,,,,,,,1.7821751907467842,1.8726347237825394,0.12166615482419729,0.9940208233892918,100.0,62.5
,,,,,,,,,,,,,1.7750463783740997,1.8013101890683174,0.11572807189077139,1.116040961816907,100.0,62.5
,,,,,,,,,,,,,1.864487685263157,1.9470299035310745,0.11359355691820383,1.2484831847250462,100.0,50.0
,,,,,,,,,,,,,1.930111214518547,1.817328318953514,0.11164089199155569,0.9719503186643124,100.0,60.0
,,,,,,,,,,,,,1.9952781274914742,1.9792217463254929,0.13927728589624166,1.0417104326188564,100.0,56.25
,,,,,,,,,,,,,1.7763938754796982,1.8728165924549103,0.11780578969046474,0.9711744859814644,100.0,70.0
,,,,,,,,,,,,,1.8684861809015274,1.8609159663319588,0.12675148341804743,0.978418318554759,100.0,67.5
,,,,,,,,,,,,,1.8880793526768684,1.8150030449032784,0.11783194355666637,0.8601759951561689,100.0,71.25
,,,,,,,,,,,,,1.9608831480145454,1.8554479256272316,0.12239631498232484,1.0475190095603466,100.0,63.75
,,,,,,,,,,,,,1.880803145468235,1.8510828614234924,0.12817272683605552,0.8403097055852413,100.0,70.0
,,,,,,,,,,,,,1.8769323453307152,1.8141706958413124,0.1236230069771409,0.8237856440246105,100.0,68.75
,,,,,,,,,,,,,1.7898558527231216,1.8545662835240364,0.12036145199090242,1.0399242900311947,100.0,63.75
,,,,,,,,,,,,,1.885899618268013,1.7421234920620918,0.1431192047894001,1.0827298127114773,100.0,58.75
,,,,,,,,,,,,,1.8645566254854202,1.8416106030344963,0.12902308302000165,1.0493542291224003,100.0,63.75
,,,,,,,,,,,,,1.9200762286782265,1.7997230887413025,0.12980704102665186,0.9746822565793991,100.0,62.5
,,,,,,,,,,,,,1.8354315757751465,1.9659941717982292,0.13838896015658975,0.907489325851202,100.0,70.0
,,,,,,,,,,,,,1.766761638224125,1.786427155137062,0.1275404328480363,0.9890486970543861,100.0,61.25
,,,,,,,,,,,,,1.921664908528328,1.895601287484169,0.13521922985091805,0.9399415366351604,100.0,66.25
,,,,,,,,,,,,,1.9481482058763504,1.9003711119294167,0.1283252974972129,0.9895994402468204,100.0,67.5
,,,,,,,,,,,,,1.91356011480093,1.9374382495880127,0.13566383812576532,1.0813909471035004,100.0,60.0
,,,,,,,,,,,,,1.8507268875837326,1.9071663618087769,0.1151082469150424,0.8608727380633354,100.0,70.0
,,,,,,,,,,,,,1.8174173757433891,1.8988398909568787,0.11701268842443824,0.989897720515728,100.0,62.5
,,,,,,,,,,,,,2.101371869444847,1.9971025362610817,0.1343504493124783,1.1797253638505936,100.0,57.5
,,,,,,,,,,,,,1.9741245210170746,1.9959678947925568,0.1319842515513301,0.9139693509787321,100.0,65.0
,,,,,,,,,,,,,1.8380980268120766,1.963399313390255,0.1353986645117402,1.1089499443769455,100.0,55.0
,,,,,,,,,,,,,1.9525862410664558,1.8641376495361328,0.11639148415997624,0.9852106403559446,100.0,68.75
,,,,,,,,,,,,,1.90897948294878,1.9407590627670288,0.10731487860903144,1.0069318786263466,100.0,62.5
,,,,,,,,,,,,,1.9703022092580795,1.8867730796337128,0.12728890823200345,1.0460752453655005,100.0,63.75
,,,,,,,,,,,,,1.7410108149051666,1.9497326985001564,0.1252393932081759,1.042478434741497,100.0,61.25
,,,,,,,,,,,,,1.8518087342381477,1.9870026335120201,0.11948264436796308,0.9996353797614574,100.0,66.25
,,,,,,,,,,,,,1.864838369190693,1.7265851870179176,0.11545979743823409,0.8946596682071686,100.0,71.25
,,,,,,,,,,,,,1.8401437401771545,1.8057876527309418,0.11158071644604206,0.8311000354588032,100.0,67.5
,,,,,,,,,,,,,1.7545264586806297,1.852372333407402,0.11283643962815404,0.9620927292853594,100.0,57.5
,,,,,,,,,,,,,1.784164972603321,1.7451817989349365,0.11217245599254966,0.8035511747002602,100.0,72.5
,,,,,,,,,,,,,1.9548708945512772,1.8197358399629593,0.10627591051161289,0.9817486889660358,100.0,63.75
,,,,,,,,,,,,,1.7712374925613403,1.795110858976841,0.11402783170342445,0.9324648100882769,100.0,68.75
,,,,,,,,,,,,,1.7709082886576653,1.7662104666233063,0.10068485047668219,1.0597994346171618,100.0,67.5
,,,,,,,,,,,,,1.8877488821744919,1.8335073366761208,0.11773747159168124,0.8905704244971275,100.0,65.0
,,,,,,,,,,,,,1.782480038702488,1.7316516265273094,0.10265597933903337,0.827120702713728,100.0,75.0
,,,,,,,,,,,,,1.7121538370847702,1.7784233689308167,0.10024237097240984,0.8871734663844109,100.0,67.5
,,,,,,,,,,,,,1.9063353389501572,1.8567434400320053,0.10319971735589206,0.9071545153856277,100.0,68.75
,,,,,,,,,,,,,1.6828618347644806,1.8818195387721062,0.11514437850564718,1.0754579342901707,100.0,55.0
,,,,,,,,,,,,,1.8829208612442017,1.9889583066105843,0.10288683557882905,1.0681518912315369,100.0,62.5
,,,,,,,,,,,,,1.7959292083978653,1.8763322830200195,0.10604039020836353,1.0881325397640467,100.0,55.0
,,,,,,,,,,,,,1.930908665060997,1.894381307065487,0.10612326906993985,0.9685916304588318,100.0,67.5
,,,,,,,,,,,,,1.8771146833896637,1.9586039632558823,0.10859714029356837,0.9362125340849161,100.0,77.5
,,,,,,,,,,,,,1.7428790032863617,1.845692090690136,0.1054853186942637,0.9619507677853107,100.0,63.75
,,,,,,,,,,,,,1.8829663172364235,1.7703573256731033,0.1140750995837152,0.9487424250692129,100.0,62.5
,,,,,,,,,,,,,1.8006854727864265,1.8336053639650345,0.10200383700430393,0.8568666242063046,100.0,65.0
,,,,,,,,,,,,,1.861461080610752,1.808671474456787,0.10389093309640884,0.9140416197478771,100.0,63.75
,,,,,,,,,,,,,1.8673523291945457,1.7762181237339973,0.10551285138353705,0.8489221138879657,100.0,68.75
,,,,,,,,,,,,,1.9137372002005577,1.9585306942462921,0.10322315618395805,1.1280934028327465,100.0,56.25
,,,,,,,,,,,,,1.8665310814976692,1.9830814003944397,0.09935027034953237,1.2172135636210442,100.0,50.0
,,,,,,,,,,,,,1.9604923874139786,2.0300052985548973,0.10716580087319016,0.9236326590180397,100.0,68.75
,,,,,,,,,,,,,1.7380365505814552,1.8763384073972702,0.09988155448809266,0.9792029801756144,100.0,62.5
,,,,,,,,,,,,,2.024247393012047,2.0074895098805428,0.11352913314476609,0.945054305717349,100.0,70.0
,,,,,,,,,,,,,1.8659808039665222,1.770807258784771,0.10345609672367573,1.0207303315401077,100.0,63.75
,,,,,,,,,,,,,1.9075964093208313,1.9162172377109528,0.12191745778545737,0.9726120494306087,100.0,63.75
,,,,,,,,,,,,,1.8829533904790878,2.0112983733415604,0.10081427730619907,1.142178200185299,100.0,56.25
,,,,,,,,,,,,,1.8566637560725212,1.7985122576355934,0.11520850658416748,0.9964960664510727,100.0,70.0
,,,,,,,,,,,,,1.7588292434811592,1.6939328461885452,0.10042651742696762,1.0095762945711613,100.0,60.0
,,,,,,,,,,,,,1.7774268984794617,1.8694638907909393,0.10732719954103231,1.0956679694354534,100.0,61.25
,,,,,,,,,,,,,1.7648783847689629,1.7401856780052185,0.11289898818358779,0.8489759508520365,100.0,71.25
,,,,,,,,,,,,,1.8516882807016373,1.84239711612463,0.12079039448872209,1.039660144597292,100.0,66.25
,,,,,,,,,,,,,2.026078663766384,2.050356239080429,0.13482626667246222,1.0620261952280998,100.0,62.5
,,,,,,,,,,,,,1.7184098213911057,1.8335109055042267,0.12154455203562975,1.0092167910188437,100.0,62.5
,,,,,,,,,,,,,1.8854485116899014,2.0316026508808136,0.11499258875846863,1.1138984933495522,100.0,55.0
,,,,,,,,,,,,,2.137125216424465,2.0842775478959084,0.13904291205108166,1.0736630484461784,100.0,55.0
,,,,,,,,,,,,,1.853994533419609,1.863023318350315,0.12824564427137375,1.0220856592059135,100.0,62.5
,,,,,,,,,,,,,1.8703949600458145,2.051566943526268,0.13682730542495847,1.06374079734087,100.0,57.5
,,,,,,,,,,,,,1.8782550618052483,1.9505271315574646,0.13231201143935323,1.0260165892541409,100.0,66.25
,,,,,,,,,,,,,1.9136422649025917,1.8850511834025383,0.14100853074342012,0.9323505498468876,100.0,71.25
,,,,,,,,,,,,,1.8999274969100952,1.8236470595002174,0.14493045303970575,1.0134552493691444,100.0,66.25
,,,,,,,,,,,,,1.8638712167739868,1.879354678094387,0.14223233051598072,1.004108004271984,100.0,65.0
,,,,,,,,,,,,,1.8567276448011398,1.8531847074627876,0.1374677955172956,0.8281008563935757,100.0,73.75
,,,,,,,,,,,,,1.8681901097297668,1.9689409583806992,0.12243823613971472,1.0236520357429981,100.0,61.25
,,,,,,,,,,,,,1.8515636548399925,1.8037253618240356,0.12288182321935892,0.8991583734750748,100.0,66.25
,,,,,,,,,,,,,1.8857936635613441,1.8761250227689743,0.13216347619891167,0.9464153237640858,100.0,61.25
,,,,,,,,,,,,,1.7697589695453644,1.9217436835169792,0.1173807205632329,1.0308262929320335,100.0,62.5
,,,,,,,,,,,,,1.992023266851902,1.7840198203921318,0.1289602518081665,0.8831540122628212,100.0,72.5
,,,,,,,,,,,,,1.9261493980884552,1.9744520410895348,0.1350648938678205,0.9486986566334963,100.0,62.5
,,,,,,,,,,,,,1.9080597087740898,1.832715928554535,0.1326986220665276,1.122348066419363,100.0,58.75
,,,,,,,,,,,,,1.8785250186920166,1.6908649876713753,0.11038521397858858,0.8244594018906355,100.0,68.75
,,,,,,,,,,,,,1.8505248129367828,1.8343956246972084,0.12885901099070907,0.9763075150549412,100.0,62.5
,,,,,,,,,,,,,1.8147263750433922,1.827275201678276,0.11713216546922922,1.0326218865811825,100.0,61.25
,,,,,,,,,,,,,1.7253476455807686,1.7499070540070534,0.1306878635659814,1.0111556500196457,100.0,56.25
,,,,,,,,,,,,,1.9257121533155441,1.7988321185112,0.1287373066879809,1.053443554788828,100.0,66.25
,,,,,,,,,,,,,1.8198804929852486,1.873451441526413,0.1183632486499846,0.9966648668050766,100.0,62.5
,,,,,,,,,,,,,1.8870536759495735,1.879953257739544,0.12928208289667964,0.9671462439000607,100.0,65.0
,,,,,,,,,,,,,2.020189791917801,1.8878337889909744,0.12457780120894313,0.8733493257313967,100.0,71.25
,,,,,,,,,,,,,1.877864308655262,1.8046564012765884,0.1259647160768509,1.0537691581994295,100.0,61.25
,,,,,,,,,,,,,1.9283952116966248,1.8243201896548271,0.11908845556899905,1.048572439700365,100.0,61.25
,,,,,,,,,,,,,1.829905480146408,1.832746148109436,0.11418139329180121,0.9262483231723309,100.0,63.75
,,,,,,,,,,,,,1.8524389043450356,1.7884938940405846,0.12195470579899848,0.9640315100550652,100.0,62.5
,,,,,,,,,,,,,1.9346390515565872,1.80229002982378,0.11135547561571002,0.8637414462864399,100.0,68.75
,,,,,,,,,,,,,1.8271228522062302,1.8930148482322693,0.10740853985771537,0.8449010737240314,100.0,70.0
,,,,,,,,,,,,,1.9190925806760788,1.8890492022037506,0.12021646182984114,1.038144078105688,100.0,58.75
,,,,,,,,,,,,,2.001976951956749,1.8828057795763016,0.12729797139763832,0.9493214432150126,100.0,63.75
,,,,,,,,,,,,,1.8269777223467827,1.9049982130527496,0.10133227868936956,0.9807203002274036,100.0,66.25
,,,,,,,,,,,,,1.791079044342041,1.7461851015686989,0.11673263646662235,0.820949224755168,100.0,65.0
,,,,,,,,,,,,,1.8714489936828613,1.7768486514687538,0.0987934754230082,0.8612419385462999,100.0,68.75
,,,,,,,,,,,,,1.8843968734145164,1.9967234432697296,0.10329957958310843,1.0580928530544043,100.0,63.75
,,,,,,,,,,,,,1.7472513541579247,1.833251714706421,0.10807456821203232,0.9715937823057175,100.0,66.25
,,,,,,,,,,,,,1.9409510120749474,1.8327210769057274,0.11108049983158708,0.9040872361510992,100.0,62.5
,,,,,,,,,,,,,1.7859706282615662,1.8089569583535194,0.1095624859444797,1.0085721276700497,100.0,63.75
,,,,,,,,,,,,,1.7438403964042664,1.7398943454027176,0.10440393583849072,1.033683067187667,100.0,61.25
,,,,,,,,,,,,,1.947535179555416,1.8423774912953377,0.1018895274028182,0.8696743361651897,100.0,68.75
,,,,,,,,,,,,,1.909890353679657,1.8373125419020653,0.09713041968643665,1.013304054737091,100.0,65.0
,,,,,,,,,,,,,2.0310534238815308,1.7836252599954605,0.10189437121152878,0.8119719792157412,100.0,77.5
,,,,,,,,,,,,,1.9831629022955894,1.877087451517582,0.10159855335950851,0.9413749668747187,100.0,68.75
,,,,,,,,,,,,,1.7770702168345451,1.892463780939579,0.08077478897757828,0.9011324048042297,100.0,73.75
,,,,,,,,,,,,,2.0770608335733414,2.0437908694148064,0.09361012140288949,0.9451903030276299,100.0,70.0
,,,,,,,,,,,,,2.1523020267486572,2.047342911362648,0.10194306634366512,0.8943742383271456,100.0,71.25
,,,,,,,,,,,,,2.1716175973415375,1.9301649779081345,0.08828587085008621,0.9729245505295694,100.0,67.5
,,,,,,,,,,,,,2.1047905683517456,2.103337697684765,0.09508987073786557,1.0095307230949402,100.0,62.5
,,,,,,,,,,,,,1.8603072315454483,1.9872054904699326,0.09612603532150388,0.8997125681489706,100.0,65.0
,,,,,,,,,,,,,2.2293247804045677,2.0374304950237274,0.09702681982889771,0.8207784742116928,100.0,78.75
,,,,,,,,,,,,,2.031965672969818,1.9721761643886566,0.09099585469812155,0.9154526870697737,100.0,71.25
,,,,,,,,,,,,,2.1965586468577385,2.0223104655742645,0.11309800762683153,0.9894562587141991,100.0,58.75
,,,,,,,,,,,,,2.049856558442116,1.8695928826928139,0.11957824230194092,0.7102852258831263,100.0,73.75
,,,,,,,,,,,,,2.194879934191704,2.056304395198822,0.10043086181394756,0.8233013655990362,100.0,68.75
,,,,,,,,,,,,,2.192585214972496,2.2956981658935547,0.09071053983643651,1.0537133803591132,100.0,61.25
,,,,,,,,,,,,,2.3421126380562782,2.3074492067098618,0.10229462711140513,0.9706469718366861,100.0,61.25
,,,,,,,,,,,,,2.2831073105335236,2.399757072329521,0.09944931836798787,1.081807054579258,100.0,58.75
,,,,,,,,,,,,,2.302404135465622,2.3906472846865654,0.12163069611415267,0.9358817264437675,100.0,70.0
,,,,,,,,,,,,,2.417974852025509,2.443202495574951,0.10534876212477684,1.0112879760563374,100.0,65.0
,,,,,,,,,,,,,2.25992002338171,2.2457664534449577,0.10541730653494596,0.9097886011004448,100.0,68.75
,,,,,,,,,,,,,2.180455632507801,2.0958215072751045,0.09819541592150927,0.8036041054874659,100.0,70.0
,,,,,,,,,,,,,2.086554802954197,1.996502861380577,0.10927667608484626,0.9049344081431627,100.0,65.0
,,,,,,,,,,,,,1.9594396725296974,1.9197432100772858,0.08925525937229395,0.9374907314777374,100.0,65.0
,,,,,,,,,,,,,1.9463525786995888,1.856183223426342,0.09541560057550669,0.8765990845859051,100.0,67.5
,,,,,,,,,,,,,1.8314556702971458,1.8915511220693588,0.09890708280727267,0.82360122166574,100.0,66.25
,,,,,,,,,,,,,1.8053037077188492,1.7643589600920677,0.09760547312907875,0.8947067558765411,100.0,72.5
,,,,,,,,,,,,,1.8983776047825813,1.871624916791916,0.0991027660202235,0.8154684919863939,100.0,72.5
,,,,,,,,,,,,,1.7819279953837395,1.746327929198742,0.09548622136935592,1.0287441946566105,100.0,58.75
,,,,,,,,,,,,,1.8698153868317604,1.897081971168518,0.1002555675804615,1.2779344618320465,100.0,52.5
,,,,,,,,,,,,,1.9342779219150543,1.9081599861383438,0.1032545086927712,0.9387446418404579,100.0,70.0
,,,,,,,,,,,,,1.929730772972107,1.8284095451235771,0.10071554593741894,0.986439498141408,100.0,63.75
,,,,,,,,,,,,,1.9017325416207314,1.905230849981308,0.09446440450847149,0.7987865079194307,100.0,75.0
,,,,,,,,,,,,,2.0236510783433914,1.9853904247283936,0.09949078690260649,0.9907301031053066,100.0,55.0
,,,,,,,,,,,,,2.096256487071514,2.0665239468216896,0.11739266198128462,1.214953064918518,100.0,53.75
,,,,,,,,,,,,,2.011349305510521,1.899252012372017,0.11071752803400159,0.770367942750454,100.0,73.75
,,,,,,,,,,,,,1.7311028689146042,1.883661299943924,0.10315362317487597,1.1297502964735031,100.0,56.25
,,,,,,,,,,,,,1.9957341104745865,1.9763479009270668,0.10662797326222062,0.932558748871088,100.0,63.75
,,,,,,,,,,,,,1.8115028366446495,1.7391576617956161,0.11304795509204268,0.9400550238788128,100.0,68.75
,,,,,,,,,,,,,1.6671656221151352,1.6930173709988594,0.10592452250421047,0.8878963738679886,100.0,60.0
,,,,,,,,,,,,,1.965278409421444,1.9332740008831024,0.11934802308678627,0.918252769857645,100.0,67.5
,,,,,,,,,,,,,1.8264328390359879,2.0077946856617928,0.10416043549776077,0.9792023468762636,100.0,66.25
,,,,,,,,,,,,,2.0285223573446274,2.067036896944046,0.1250939671881497,0.8872251454740763,100.0,63.75
,,,,,,,,,,,,,2.1525053530931473,2.1303342133760452,0.11202072026208043,1.028433807194233,100.0,60.0
,,,,,,,,,,,,,1.8611544743180275,1.9868541434407234,0.1144088578876108,1.0438030567020178,100.0,63.75
,,,,,,,,,,,,,2.0070531144738197,1.9847306162118912,0.11803658958524466,0.937944795936346,100.0,63.75
,,,,,,,,,,,,,1.9324673414230347,1.8403990119695663,0.11047601886093616,0.9671790525317192,100.0,65.0
,,,,,,,,,,,,,1.9605318531394005,1.8876929581165314,0.11592859495431185,1.0019271662458777,100.0,65.0
