data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,use_gpu,num_tasks,save_dir,method,neumann_steps,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,1.6571365743875504,1.7733945325016975,0.13585363840684295,1.0356885567307472,100.0,63.75
,,,,,,,,,,,,,1.925111748278141,1.8341819420456886,0.15223794151097536,1.0196750462055206,100.0,62.5
,,,,,,,,,,,,,1.9412488862872124,1.8443177565932274,0.14261997072026134,1.0866945907473564,100.0,61.25
,,,,,,,,,,,,,1.8680949211120605,1.9098647683858871,0.14602905791252851,1.0923262983560562,100.0,56.25
,,,,,,,,,,,,,1.8404533714056015,1.8843966275453568,0.14430654235184193,1.0865669660270214,100.0,60.0
,,,,,,,,,,,,,1.9593133553862572,1.7695163860917091,0.1333394623361528,1.0382543839514256,100.0,65.0
,,,,,,,,,,,,,1.8715588003396988,1.8815693631768227,0.13926758244633675,1.1032808125019073,100.0,60.0
,,,,,,,,,,,,,1.7069238722324371,1.8130890280008316,0.13922693999484181,1.0655415691435337,100.0,62.5
,,,,,,,,,,,,,1.964369297027588,1.79949901252985,0.1278353980742395,0.9839173145592213,100.0,63.75
,,,,,,,,,,,,,1.83535997569561,1.985035501420498,0.13118115672841668,1.0208353251218796,100.0,58.75
,,,,,,,,,,,,,1.829000063240528,1.774448499083519,0.14542305888608098,0.9624613896012306,100.0,63.75
,,,,,,,,,,,,,1.980374500155449,1.8702371791005135,0.13742374954745173,0.8978834301233292,100.0,72.5
,,,,,,,,,,,,,1.9427185654640198,1.9510174617171288,0.12692518206313252,1.018312120810151,100.0,62.5
,,,,,,,,,,,,,1.8657530099153519,1.8600378185510635,0.11826142482459545,1.0798936039209366,100.0,60.0
,,,,,,,,,,,,,1.9923220798373222,1.9402238428592682,0.1414854908362031,1.1869207471609116,100.0,52.5
,,,,,,,,,,,,,1.8013893067836761,1.7703567743301392,0.13223585719242692,1.0164600610733032,100.0,66.25
,,,,,,,,,,,,,1.8451430946588516,1.9101677685976028,0.12926497822627425,0.977309238165617,100.0,61.25
,,,,,,,,,,,,,1.8049683421850204,1.7927668243646622,0.14867976494133472,0.9685073811560869,100.0,66.25
,,,,,,,,,,,,,1.6851163357496262,1.764794073998928,0.13656615931540728,0.9899587519466877,100.0,66.25
,,,,,,,,,,,,,1.7888481989502907,1.7018357515335083,0.12921857507899404,0.8892104160040617,100.0,71.25
,,,,,,,,,,,,,1.8529893457889557,1.9089327827095985,0.12273059692233801,1.0669698752462864,100.0,55.0
,,,,,,,,,,,,,1.9054425284266472,1.781206175684929,0.13974970765411854,0.9017645083367825,100.0,70.0
,,,,,,,,,,,,,1.8366336971521378,1.7267745956778526,0.1396034904755652,1.0508233197033405,100.0,66.25
,,,,,,,,,,,,,1.9594658687710762,1.8261257708072662,0.15920579992234707,1.0185457803308964,100.0,63.75
,,,,,,,,,,,,,1.8171140626072884,1.8036791235208511,0.1370267397724092,0.9088216535747051,100.0,63.75
,,,,,,,,,,,,,1.8729693368077278,1.9264174401760101,0.13519048318266869,1.1046885550022125,100.0,58.75
,,,,,,,,,,,,,1.8730242028832436,1.9041939452290535,0.1420842227526009,1.046850698068738,100.0,58.75
,,,,,,,,,,,,,1.9614018350839615,1.825375221669674,0.15220930660143495,0.9963534157723188,100.0,61.25
,,,,,,,,,,,,,1.8702427297830582,1.9532129392027855,0.15055298898369074,1.0636362098157406,100.0,60.0
,,,,,,,,,,,,,1.7423625215888023,1.8170919492840767,0.13293132418766618,1.0747121144086123,100.0,63.75
,,,,,,,,,,,,,1.906023807823658,1.9658465534448624,0.1346826981753111,1.1443974003195763,100.0,53.75
,,,,,,,,,,,,,1.9185069501399994,1.8211220651865005,0.14966402249410748,1.031399941071868,100.0,65.0
,,,,,,,,,,,,,1.7702970430254936,1.757432870566845,0.14529363391920924,0.9716449975967407,100.0,70.0
,,,,,,,,,,,,,1.85176981985569,1.7819835469126701,0.1503066229633987,1.0006997510790825,100.0,67.5
,,,,,,,,,,,,,1.7686780765652657,1.6900842636823654,0.14093029266223311,0.9343116078525782,100.0,71.25
,,,,,,,,,,,,,1.9447738230228424,1.8401855900883675,0.15241670329123735,1.0409370958805084,100.0,65.0
,,,,,,,,,,,,,1.908083252608776,1.85162004083395,0.15020825853571296,1.1023907363414764,100.0,62.5
,,,,,,,,,,,,,1.82812961935997,1.8342312276363373,0.14875384233891964,1.1115143410861492,100.0,55.0
,,,,,,,,,,,,,1.6994191259145737,1.8429200425744057,0.1301655233837664,0.9903568290174007,100.0,67.5
,,,,,,,,,,,,,1.8803320452570915,1.945159524679184,0.16120001440867782,1.126837346702814,100.0,55.0
,,,,,,,,,,,,,1.7513563483953476,1.7936376631259918,0.14320948021486402,0.9993594065308571,100.0,56.25
,,,,,,,,,,,,,1.7963763326406479,1.8842255175113678,0.15187295340001583,1.0870420634746552,100.0,63.75
,,,,,,,,,,,,,1.8004636242985725,1.7037471309304237,0.14683829760178924,0.8901282325387001,100.0,67.5
,,,,,,,,,,,,,1.6954297795891762,1.7682709246873856,0.13506992487236857,1.1765147894620895,100.0,63.75
,,,,,,,,,,,,,1.80586426705122,1.746388018131256,0.1329279150813818,0.9398817718029022,100.0,67.5
,,,,,,,,,,,,,2.012181505560875,1.966959796845913,0.15960909891873598,1.0432794243097305,100.0,58.75
,,,,,,,,,,,,,1.7641848772764206,1.9147003218531609,0.13703502621501684,1.1655555255711079,100.0,48.75
,,,,,,,,,,,,,1.8451378792524338,1.814979426562786,0.14443710166960955,0.9642954710870981,100.0,67.5
,,,,,,,,,,,,,1.9207374602556229,1.7298637926578522,0.1506243534386158,1.0601920504122972,100.0,58.75
,,,,,,,,,,,,,1.9293647482991219,1.8669031634926796,0.1650772108696401,1.1204344220459461,100.0,61.25
,,,,,,,,,,,,,1.7387778237462044,1.7111203148961067,0.14525415794923902,1.0458412989974022,100.0,63.75
,,,,,,,,,,,,,1.8835321739315987,1.7332425639033318,0.15963413240388036,0.8153275698423386,100.0,71.25
,,,,,,,,,,,,,2.061962328851223,1.807228960096836,0.17617542762309313,0.9238612726330757,100.0,71.25
,,,,,,,,,,,,,1.9387410432100296,1.8771581202745438,0.1403359491378069,1.0599945597350597,100.0,65.0
,,,,,,,,,,,,,1.8747189342975616,1.9051174372434616,0.1475031073205173,0.9105313010513783,100.0,70.0
,,,,,,,,,,,,,1.731253582984209,1.9467537626624107,0.14176056860014796,0.9526740740984678,100.0,67.5
,,,,,,,,,,,,,2.118128515779972,1.9901993572711945,0.17665593139827251,1.1382997781038284,100.0,60.0
,,,,,,,,,,,,,2.0584861487150192,2.006984621286392,0.1591979139484465,0.8784206155687571,100.0,66.25
,,,,,,,,,,,,,2.182335339486599,1.9570526257157326,0.15631574904546142,1.0673251561820507,100.0,65.0
,,,,,,,,,,,,,1.662094496190548,1.7194656357169151,0.14573669014498591,0.9430049806833267,100.0,63.75
,,,,,,,,,,,,,1.7249166741967201,1.7448021844029427,0.13509612530469894,1.0197867881506681,100.0,62.5
,,,,,,,,,,,,,1.847527951002121,1.7991516292095184,0.13687034510076046,0.9562760908156633,100.0,70.0
,,,,,,,,,,,,,1.9216878339648247,1.8780164048075676,0.14810463041067123,0.9986673220992088,100.0,62.5
,,,,,,,,,,,,,1.843125931918621,1.7175846472382545,0.13363684341311455,0.832482635974884,100.0,70.0
,,,,,,,,,,,,,1.9022516682744026,1.9527461975812912,0.1310433866456151,1.0941657330840826,100.0,65.0
,,,,,,,,,,,,,1.8637929111719131,1.8184001296758652,0.1255212053656578,1.0441423691809177,100.0,62.5
,,,,,,,,,,,,,1.9611185267567635,2.0427323058247566,0.14271088503301144,1.1142110601067543,100.0,57.5
,,,,,,,,,,,,,1.9378233030438423,1.9252763167023659,0.14734839089214802,0.9275031853467226,100.0,68.75
,,,,,,,,,,,,,1.7978697195649147,1.7107355073094368,0.12825606437399983,0.8751921933144331,100.0,72.5
,,,,,,,,,,,,,1.963702067732811,1.834502711892128,0.1302109700627625,1.0856380704790354,100.0,53.75
,,,,,,,,,,,,,1.8548409715294838,1.8377070799469948,0.128961609210819,0.9579087197780609,100.0,68.75
,,,,,,,,,,,,,1.8759798109531403,1.866795875132084,0.12633841950446367,0.9250740148127079,100.0,76.25
,,,,,,,,,,,,,1.9036481902003288,1.7829702273011208,0.1256870860233903,0.9703251533210278,100.0,63.75
,,,,,,,,,,,,,1.888965167105198,1.8698729947209358,0.11184907658025622,0.9609051756560802,100.0,60.0
,,,,,,,,,,,,,1.8976923376321793,1.7562397494912148,0.11876771273091435,0.9292275998741388,100.0,68.75
,,,,,,,,,,,,,1.8768274933099747,1.9129027426242828,0.1160792033188045,0.9058387391269207,100.0,65.0
,,,,,,,,,,,,,1.8347584381699562,1.7844629287719727,0.1079153954051435,0.9039697758853436,100.0,66.25
,,,,,,,,,,,,,2.062392219901085,2.0089690908789635,0.11700937105342746,0.9012780711054802,100.0,66.25
,,,,,,,,,,,,,1.8894481807947159,1.9219757094979286,0.11006547138094902,1.0895296521484852,100.0,58.75
,,,,,,,,,,,,,1.8804543390870094,1.9132157638669014,0.11541357636451721,0.8695096541196108,100.0,71.25
,,,,,,,,,,,,,1.7720832079648972,1.8021342754364014,0.10799630172550678,0.9414357505738735,100.0,70.0
,,,,,,,,,,,,,1.8453892543911934,1.9183033108711243,0.11659442912787199,0.9524190165102482,100.0,72.5
,,,,,,,,,,,,,1.7767208889126778,1.7623804584145546,0.10799597576260567,1.0017069801688194,100.0,65.0
,,,,,,,,,,,,,1.779437594115734,1.831272728741169,0.11121355975046754,1.001101417466998,100.0,70.0
,,,,,,,,,,,,,1.8952926397323608,1.833561360836029,0.10816205386072397,0.9252856448292732,100.0,67.5
,,,,,,,,,,,,,1.7813663259148598,1.6998668611049652,0.11684198537841439,0.894318912178278,100.0,67.5
,,,,,,,,,,,,,1.5787236019968987,1.6343622729182243,0.1131802061572671,0.9510451406240463,100.0,72.5
,,,,,,,,,,,,,1.8063191175460815,1.8153848424553871,0.11896458454430103,0.9629283137619495,100.0,66.25
,,,,,,,,,,,,,1.9698208943009377,1.7831806987524033,0.11988866236060858,0.9578762613236904,100.0,62.5
,,,,,,,,,,,,,1.8329043462872505,1.7888198867440224,0.12536670686677098,1.0572060644626617,100.0,61.25
,,,,,,,,,,,,,1.9279788583517075,1.905048280954361,0.11802043067291379,0.9604194723069668,100.0,66.25
,,,,,,,,,,,,,1.8616967797279358,1.8268736004829407,0.11717106401920319,0.980121523141861,100.0,67.5
,,,,,,,,,,,,,1.8817606195807457,1.8829326704144478,0.12277490319684148,0.865754060447216,100.0,71.25
,,,,,,,,,,,,,1.9006901383399963,1.9472796320915222,0.12825425062328577,0.964224936440587,100.0,61.25
,,,,,,,,,,,,,1.8777530565857887,1.9481519013643265,0.11823252262547612,0.9547731280326843,100.0,71.25
,,,,,,,,,,,,,1.8076691552996635,1.8236703127622604,0.11844618944451213,1.0121067576110363,100.0,62.5
,,,,,,,,,,,,,1.8508881479501724,2.0254053473472595,0.11901852022856474,1.1049384996294975,100.0,53.75
,,,,,,,,,,,,,1.8318226709961891,1.8313181102275848,0.1281617395579815,0.9998237621039152,100.0,61.25
,,,,,,,,,,,,,1.9046388566493988,1.894324079155922,0.12788859335705638,0.9992982670664787,100.0,61.25
,,,,,,,,,,,,,1.8048039004206657,1.8875952661037445,0.1320404908619821,0.961813535541296,100.0,66.25
,,,,,,,,,,,,,1.771505355834961,1.7639652863144875,0.1243773614987731,1.0424917303025723,100.0,66.25
,,,,,,,,,,,,,1.9657777324318886,1.9161758124828339,0.13495373586192727,1.351934552192688,100.0,46.25
,,,,,,,,,,,,,1.952521875500679,1.8484493717551231,0.12765092123299837,1.0095294676721096,100.0,66.25
,,,,,,,,,,,,,1.8004063963890076,1.7930127009749413,0.15150207979604602,0.9893706999719143,100.0,66.25
,,,,,,,,,,,,,1.7623985335230827,1.8283165395259857,0.13819639198482037,0.9599078148603439,100.0,63.75
,,,,,,,,,,,,,1.8282174840569496,1.8548052310943604,0.13779569184407592,1.0033072419464588,100.0,61.25
,,,,,,,,,,,,,1.7621743828058243,1.6183923110365868,0.12971193296834826,0.762413751333952,100.0,77.5
,,,,,,,,,,,,,1.9017227217555046,1.8463246449828148,0.13434696337208152,1.0862398967146873,100.0,50.0
,,,,,,,,,,,,,1.8370547592639923,1.7577116936445236,0.15348114306107163,0.8603834714740515,100.0,71.25
,,,,,,,,,,,,,1.875282034277916,1.7357861027121544,0.14249430457130075,0.8610191605985165,100.0,76.25
,,,,,,,,,,,,,1.7615864723920822,1.889700062572956,0.13173194089904428,1.0038108378648758,100.0,65.0
,,,,,,,,,,,,,1.8964238837361336,1.7347769737243652,0.14327462064102292,1.0172925665974617,100.0,63.75
,,,,,,,,,,,,,1.7192732691764832,1.7914397194981575,0.13922552857547998,1.0411563031375408,100.0,63.75
,,,,,,,,,,,,,1.9383474588394165,1.811677299439907,0.14407415688037872,0.9600214846432209,100.0,62.5
,,,,,,,,,,,,,1.7937297374010086,1.8835035935044289,0.15010822098702192,0.8965450543910265,100.0,70.0
,,,,,,,,,,,,,1.68318822234869,1.7799459248781204,0.1307996790856123,0.9879851527512074,100.0,63.75
,,,,,,,,,,,,,2.0342405661940575,1.8645290210843086,0.1538243223913014,0.9124559182673693,100.0,66.25
,,,,,,,,,,,,,1.8579763546586037,1.8629098534584045,0.13866847846657038,0.952500082552433,100.0,68.75
,,,,,,,,,,,,,1.7974047362804413,1.9101787135004997,0.14090083306655288,1.0244556963443756,100.0,60.0
,,,,,,,,,,,,,1.9175248965620995,1.9389751851558685,0.13741524331271648,0.9232469610869884,100.0,65.0
,,,,,,,,,,,,,1.7950853034853935,1.800606645643711,0.13392351381480694,0.9511899221688509,100.0,70.0
,,,,,,,,,,,,,2.024066872894764,1.9514804929494858,0.13978748070076108,1.0988406669348478,100.0,62.5
,,,,,,,,,,,,,1.957090102136135,2.0021573528647423,0.12862504739314318,0.83740309253335,100.0,67.5
,,,,,,,,,,,,,1.953139491379261,1.8735738322138786,0.14617640292271972,1.059347990900278,100.0,60.0
,,,,,,,,,,,,,1.9111858829855919,1.9246111437678337,0.12896396359428763,0.9880639165639877,100.0,67.5
,,,,,,,,,,,,,1.966783992946148,2.1169358417391777,0.12180535448715091,1.0383346155285835,100.0,61.25
,,,,,,,,,,,,,2.012378826737404,1.9022773206233978,0.1252412162721157,0.9092479422688484,100.0,70.0
,,,,,,,,,,,,,1.9722118452191353,1.8980350866913795,0.1324437572620809,1.0096000973135233,100.0,68.75
,,,,,,,,,,,,,1.9546691924333572,1.9244504645466805,0.12135508749634027,0.9439023062586784,100.0,71.25
,,,,,,,,,,,,,1.9224883690476418,1.9255608841776848,0.11916834814473987,0.9035484120249748,100.0,68.75
,,,,,,,,,,,,,1.9073621407151222,1.7651400789618492,0.11218562163412571,0.914221677929163,100.0,68.75
,,,,,,,,,,,,,1.8119646459817886,1.96048404276371,0.11318335449323058,1.0716184489428997,100.0,58.75
,,,,,,,,,,,,,1.7927291467785835,1.7825949639081955,0.11948915291577578,0.8107160348445177,100.0,75.0
,,,,,,,,,,,,,1.9602078720927238,1.8754377886652946,0.12146230274811387,0.9437081031501293,100.0,66.25
,,,,,,,,,,,,,1.8574551865458488,1.7845624461770058,0.1262423386797309,0.8821730725467205,100.0,67.5
,,,,,,,,,,,,,1.8070429265499115,1.945669412612915,0.11565909627825022,1.0640550088137388,100.0,67.5
,,,,,,,,,,,,,1.9634922221302986,1.9118387624621391,0.12374767381697893,0.8990676067769527,100.0,70.0
,,,,,,,,,,,,,1.8585004955530167,1.84616357088089,0.12267092382535338,0.853362200781703,100.0,68.75
,,,,,,,,,,,,,1.8563042879104614,1.9399738609790802,0.11545495130121708,0.923972899094224,100.0,65.0
,,,,,,,,,,,,,1.8500211983919144,1.90678109228611,0.11826413869857788,0.9437535982578993,100.0,66.25
,,,,,,,,,,,,,1.801415666937828,1.9961017072200775,0.12839159928262234,1.1340196058154106,100.0,51.25
,,,,,,,,,,,,,1.8368290588259697,1.9103931039571762,0.11667989986017346,0.9729136414825916,100.0,65.0
,,,,,,,,,,,,,1.7707676142454147,1.7961726412177086,0.1246265098452568,0.9742745775729418,100.0,66.25
,,,,,,,,,,,,,1.7961950972676277,1.727608636021614,0.1270399377681315,0.8873914517462254,100.0,68.75
,,,,,,,,,,,,,1.9872262328863144,1.8941059485077858,0.131416539195925,0.8290251698344946,100.0,77.5
,,,,,,,,,,,,,1.8375024423003197,1.8651965782046318,0.12581974221393466,1.0012321155518293,100.0,62.5
,,,,,,,,,,,,,1.7989322543144226,1.8747453168034554,0.12552259117364883,1.061274355277419,100.0,58.75
,,,,,,,,,,,,,1.7697930224239826,1.781254842877388,0.11628263723105192,0.820984622463584,100.0,68.75
,,,,,,,,,,,,,1.9013146087527275,1.7525691911578178,0.11568507552146912,0.8131284229457378,100.0,73.75
,,,,,,,,,,,,,1.8308535441756248,1.9350957572460175,0.13090377766638994,0.9261873569339514,100.0,68.75
,,,,,,,,,,,,,1.7231997177004814,1.8471474573016167,0.1154393763281405,1.126313703134656,100.0,61.25
,,,,,,,,,,,,,1.7587700858712196,1.9167572557926178,0.11527821701020002,1.1745878048241138,100.0,53.75
,,,,,,,,,,,,,1.9413464441895485,1.7447877675294876,0.12909621745347977,0.8054569028317928,100.0,75.0
,,,,,,,,,,,,,1.621615394949913,1.6691321581602097,0.12604226917028427,0.9203967675566673,100.0,71.25
,,,,,,,,,,,,,1.8317598178982735,1.8874647915363312,0.13005377678200603,0.8920542933046818,98.75,70.0
,,,,,,,,,,,,,1.9605664908885956,1.7409484684467316,0.14772696746513247,0.9158679060637951,100.0,67.5
,,,,,,,,,,,,,1.888863556087017,2.0210079550743103,0.1399537744000554,1.0239318124949932,100.0,61.25
,,,,,,,,,,,,,1.9943161457777023,2.096375972032547,0.12730358121916652,1.111563105136156,100.0,57.5
,,,,,,,,,,,,,1.770468145608902,1.7959975898265839,0.13364244904369116,0.9521637540310621,100.0,68.75
,,,,,,,,,,,,,1.8650019094347954,1.7392961606383324,0.12422344274818897,1.0478109084069729,100.0,60.0
,,,,,,,,,,,,,1.684611663222313,1.654748074710369,0.12512056017294526,0.9815566204488277,100.0,67.5
,,,,,,,,,,,,,1.7617100328207016,1.7036711871623993,0.12617802852764726,0.8137217964977026,100.0,75.0
,,,,,,,,,,,,,1.7967568933963776,1.7831039056181908,0.13333533192053437,0.9718353282660246,100.0,67.5
,,,,,,,,,,,,,1.9027748480439186,1.900994710624218,0.1427253456786275,0.9690451100468636,100.0,65.0
,,,,,,,,,,,,,1.749867133796215,1.780257947742939,0.1307921134866774,0.9401070717722178,100.0,66.25
,,,,,,,,,,,,,1.7414811179041862,1.9305152297019958,0.11864746827632189,1.0972535759210587,100.0,61.25
,,,,,,,,,,,,,2.017764128744602,1.984168205410242,0.1397750680334866,1.0317076370120049,100.0,53.75
,,,,,,,,,,,,,1.7311760745942593,1.8654741272330284,0.12268679076805711,0.992748461663723,100.0,62.5
,,,,,,,,,,,,,1.8394832387566566,1.9015690311789513,0.1229051393456757,0.9889424126595259,100.0,58.75
,,,,,,,,,,,,,1.8863800689578056,1.952535405755043,0.12483215052634478,0.9765206221491098,100.0,60.0
,,,,,,,,,,,,,2.036738343536854,1.9216745644807816,0.1257247030735016,0.9388241562992334,100.0,63.75
,,,,,,,,,,,,,1.9494647309184074,1.8803247958421707,0.12069700611755252,0.8521147631108761,100.0,67.5
,,,,,,,,,,,,,1.9682707712054253,2.021921716630459,0.11964442348107696,0.9732204619795084,100.0,63.75
,,,,,,,,,,,,,1.9109427705407143,1.8997857421636581,0.12082547741010785,0.8493929393589497,100.0,71.25
,,,,,,,,,,,,,1.9811032265424728,1.9728598818182945,0.10024864785373211,0.9575598444789648,100.0,68.75
,,,,,,,,,,,,,2.065174698829651,1.8756848871707916,0.11339986231178045,0.8857993688434362,100.0,72.5
,,,,,,,,,,,,,1.975417084991932,2.0958160161972046,0.10410000383853912,0.9588774833828211,100.0,68.75
,,,,,,,,,,,,,1.8952061086893082,2.0485683903098106,0.10145504400134087,1.0978245697915554,100.0,62.5
,,,,,,,,,,,,,2.0103247091174126,1.694459207355976,0.10797228524461389,0.7731684502214193,100.0,73.75
,,,,,,,,,,,,,2.0546651035547256,2.025466777384281,0.11340629775077105,0.9194199033081532,100.0,62.5
,,,,,,,,,,,,,1.936901405453682,2.0222674384713173,0.11733133206143975,1.0644428245723248,100.0,58.75
,,,,,,,,,,,,,1.9674775078892708,1.832363061606884,0.1092645600438118,0.7717996463179588,100.0,70.0
,,,,,,,,,,,,,1.9661082327365875,2.032947912812233,0.12990721920505166,1.0814834404736757,100.0,63.75
,,,,,,,,,,,,,1.8980424627661705,2.018371142446995,0.1174181099049747,1.080407651141286,100.0,61.25
,,,,,,,,,,,,,1.9262889102101326,1.7430095747113228,0.14426148915663362,0.9213450960814953,100.0,67.5
,,,,,,,,,,,,,1.8538415059447289,1.8414316326379776,0.12039011903107166,1.0664746910333633,100.0,58.75
,,,,,,,,,,,,,1.970038428902626,1.8502292931079865,0.12599249370396137,0.8973891846835613,100.0,63.75
,,,,,,,,,,,,,1.8645101562142372,1.8923528343439102,0.14413921674713492,0.9712957590818405,100.0,65.0
,,,,,,,,,,,,,2.0377352610230446,1.9483914598822594,0.12606473080813885,0.9073701072484255,100.0,67.5
,,,,,,,,,,,,,1.8342963829636574,1.8215777724981308,0.12417435506358743,1.1024404261261225,100.0,63.75
,,,,,,,,,,,,,1.9719146862626076,1.8612021952867508,0.12570069963112473,1.0181256942451,100.0,65.0
,,,,,,,,,,,,,1.8075083568692207,1.7883491590619087,0.130063749384135,0.8345800414681435,100.0,75.0
,,,,,,,,,,,,,1.833645910024643,1.849861964583397,0.1361921620555222,1.041751392185688,100.0,61.25
,,,,,,,,,,,,,1.8898411616683006,1.8204515352845192,0.1244756793603301,0.9748754613101482,100.0,66.25
,,,,,,,,,,,,,1.8309940546751022,1.7896548062562943,0.13457880401983857,0.8252278193831444,100.0,72.5
,,,,,,,,,,,,,1.7425309717655182,1.8436062261462212,0.1259998083114624,1.0424958821386099,100.0,57.5
,,,,,,,,,,,,,1.8690308928489685,1.740463711321354,0.14020194066688418,0.9371987897902727,100.0,71.25
,,,,,,,,,,,,,1.9658233076334,1.8500467389822006,0.1329797594808042,0.9465728048235178,100.0,66.25
,,,,,,,,,,,,,1.8475647568702698,1.7607837468385696,0.14618729520589113,0.8702267408370972,100.0,66.25
,,,,,,,,,,,,,1.7296739146113396,1.8618299812078476,0.11185147007927299,0.953595120459795,100.0,61.25
,,,,,,,,,,,,,1.8180316016077995,1.8856800347566605,0.12597062438726425,1.0866970531642437,100.0,62.5
,,,,,,,,,,,,,1.7063017189502716,1.865712895989418,0.13201936380937696,0.9652201496064663,100.0,73.75
,,,,,,,,,,,,,1.8371855914592743,1.6841354668140411,0.11595047917217016,0.8314028326421976,100.0,71.25
,,,,,,,,,,,,,1.7644754871726036,1.7468825206160545,0.12820998951792717,0.9590745866298676,100.0,66.25
,,,,,,,,,,,,,1.7626835480332375,1.8054702132940292,0.12670278223231435,1.0585035383701324,100.0,60.0
,,,,,,,,,,,,,1.8182186409831047,1.8447396010160446,0.12011728063225746,0.919073075056076,100.0,67.5
,,,,,,,,,,,,,1.8896993026137352,1.9108260795474052,0.11085008177906275,1.13010043092072,100.0,57.5
,,,,,,,,,,,,,2.0235791876912117,1.8755555674433708,0.11888004885986447,0.8790078479796648,100.0,68.75
,,,,,,,,,,,,,1.9100529998540878,1.8260377943515778,0.13056722516193986,0.8897877186536789,100.0,68.75
,,,,,,,,,,,,,1.9265300333499908,1.8728973269462585,0.11047863494604826,0.8320576772093773,100.0,71.25
,,,,,,,,,,,,,1.9522904828190804,2.0266963467001915,0.11123216524720192,0.8982293214648962,100.0,73.75
,,,,,,,,,,,,,1.8752639442682266,1.8219627737998962,0.11783654056489468,0.8350886218249798,100.0,75.0
,,,,,,,,,,,,,2.0693206787109375,1.9370947107672691,0.11792980832979083,0.8707499261945486,100.0,66.25
,,,,,,,,,,,,,1.9439441487193108,1.7695470452308655,0.12777276104316115,0.9897331409156322,100.0,63.75
,,,,,,,,,,,,,1.6957654282450676,1.904593676328659,0.12794668227434158,0.9746621586382389,100.0,58.75
,,,,,,,,,,,,,1.9856854528188705,1.8245185911655426,0.12365545053035021,0.7932583875954151,100.0,77.5
,,,,,,,,,,,,,1.8725499585270882,1.8400547057390213,0.11795699317008257,0.9118701983243227,100.0,73.75
,,,,,,,,,,,,,1.9964793920516968,1.9066095352172852,0.13105104584246874,1.0501247216016054,100.0,58.75
,,,,,,,,,,,,,1.7596818432211876,1.6657839119434357,0.1417330987751484,0.7234066538512707,100.0,75.0
,,,,,,,,,,,,,1.9255462363362312,1.8716464340686798,0.12068961979821324,0.8935589585453272,100.0,62.5
,,,,,,,,,,,,,1.8437162712216377,1.7534560337662697,0.11054665176197886,0.9056622870266438,100.0,60.0
,,,,,,,,,,,,,1.8098159506917,1.8135132417082787,0.1187300430610776,1.0033294968307018,100.0,65.0
,,,,,,,,,,,,,1.8201641142368317,1.8359968811273575,0.11265100911259651,1.065907958894968,100.0,52.5
,,,,,,,,,,,,,1.7957644388079643,1.8721469789743423,0.13860580837354064,0.9733959939330816,100.0,67.5
,,,,,,,,,,,,,1.7185745909810066,1.761618934571743,0.12443709466606379,0.9390800595283508,100.0,58.75
,,,,,,,,,,,,,1.5990755558013916,1.650211900472641,0.11808997392654419,0.8344051223248243,100.0,67.5
,,,,,,,,,,,,,1.8618182763457298,1.6749220192432404,0.11997775081545115,0.8717603217810392,100.0,67.5
,,,,,,,,,,,,,1.9177824333310127,1.8627035468816757,0.12889510579407215,0.9279054738581181,100.0,61.25
,,,,,,,,,,,,,1.8318297192454338,1.7135013565421104,0.11670878855511546,0.8633262496441603,100.0,66.25
,,,,,,,,,,,,,1.8012376129627228,1.7873809859156609,0.12187561905011535,0.9157049488276243,100.0,63.75
,,,,,,,,,,,,,1.6888228207826614,1.7669672518968582,0.11140755517408252,0.8179314555600286,100.0,75.0
,,,,,,,,,,,,,1.7564515992999077,1.866384133696556,0.10946354316547513,1.0034507028758526,100.0,63.75
,,,,,,,,,,,,,1.8299255147576332,1.943280078470707,0.12207579286769032,0.9235678166151047,100.0,65.0
,,,,,,,,,,,,,1.7914738729596138,1.886525109410286,0.11670549679547548,1.0427305214107037,100.0,56.25
,,,,,,,,,,,,,1.9027192071080208,1.8989057540893555,0.11752016935497522,1.198416080325842,100.0,60.0
,,,,,,,,,,,,,1.9525721967220306,1.9418101161718369,0.11494538560509682,0.8480382692068815,100.0,70.0
,,,,,,,,,,,,,1.8384953737258911,1.8142619132995605,0.1197965438477695,0.9562698118388653,100.0,66.25
,,,,,,,,,,,,,1.753173142671585,1.7793833389878273,0.09819430205971003,0.7670598905533552,100.0,76.25
,,,,,,,,,,,,,1.8192199245095253,1.8515358492732048,0.1079904236830771,0.9390410277992487,100.0,61.25
,,,,,,,,,,,,,2.0270845368504524,2.057942643761635,0.11923094373196363,1.0777208842337132,100.0,61.25
,,,,,,,,,,,,,1.9084159135818481,1.8078080266714096,0.11786231258884072,0.7769123651087284,100.0,73.75
,,,,,,,,,,,,,1.881913885474205,1.7322292029857635,0.11456257337704301,0.9707672744989395,100.0,61.25
,,,,,,,,,,,,,1.8145592212677002,1.9997688382863998,0.09792169136926532,0.9276681058108807,100.0,71.25
,,,,,,,,,,,,,1.8592277616262436,1.7639661319553852,0.11024806718342006,0.8516106326133013,100.0,68.75
,,,,,,,,,,,,,1.613498643040657,1.7898578867316246,0.10381207382306457,0.8716349061578512,100.0,70.0
,,,,,,,,,,,,,1.7504136860370636,1.8275299966335297,0.10608317260630429,0.8781783021986485,100.0,70.0
