data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,lam,cg_steps,cg_damping,use_gpu,num_tasks,save_dir,lam_lr,lam_min,scalar_lam,taylor_approx,inner_alg,load_agent,load_tasks,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,,,,,,,,5.994669437408447,5.910690620541573,0.004733628644316923,0.809217109112069,100.0,70.625
,,,,,,,,,,,,,,,,,,,,,5.902255788445473,5.873522788286209,0.005084615339001175,0.696382881840691,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,5.89910089969635,5.864403739571571,0.004674085728765931,0.724782532081008,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.915411666035652,5.834833964705467,0.004677927958255168,0.7454631784930825,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.901177629828453,5.848236575722694,0.004819525172933936,0.7626286081504077,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,5.924711614847183,5.83380451798439,0.004928580077830702,0.7383140013553202,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,5.778018683195114,5.69317039847374,0.004798374880920164,0.6739563210867345,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.778545528650284,5.749042674899101,0.004439204145455733,0.7553974010515958,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,5.839205160737038,5.677577942609787,0.005038656017859466,0.7399203958921134,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,5.695096999406815,5.730523839592934,0.0052087175427004695,0.8338288157247007,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,5.820026770234108,5.838568642735481,0.005345179451978765,0.8274456169456244,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,5.750452771782875,5.800957232713699,0.004746826933114789,0.8519267765805125,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,5.822317853569984,5.826424732804298,0.004813274335901951,0.7068464709445834,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.760933101177216,5.72463484108448,0.004952697257976979,0.6107826624065638,100.0,80.625
,,,,,,,,,,,,,,,,,,,,,5.893160119652748,5.767798066139221,0.004950805654516444,0.8711187969893217,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,5.857097506523132,5.777928680181503,0.004791376071807463,0.76016781385988,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,5.7272263914346695,5.698224455118179,0.004900592386547942,0.8200259073637426,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,5.7472077161073685,5.834822237491608,0.004962842402164824,0.8421416296623647,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,5.781870946288109,5.771842822432518,0.004719770971860271,0.8174361102283001,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,5.932103082537651,5.922904655337334,0.00477355102339061,0.8656179318204522,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,5.709643572568893,5.711037710309029,0.0045305145176826045,0.7461444223299623,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,5.917292654514313,5.828630283474922,0.005210018083744217,0.8082959654275328,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.85468889772892,5.752248913049698,0.004742346485727467,0.8158351839520037,100.0,69.375
,,,,,,,,,,,,,,,,,,,,,5.848266541957855,5.741229772567749,0.004968526634911541,0.842496243538335,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,5.757558092474937,5.768661633133888,0.0047048375781741925,0.805401036515832,100.0,70.625
,,,,,,,,,,,,,,,,,,,,,5.761341795325279,5.780126571655273,0.0050410507174092345,0.8397479588165879,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,5.748567000031471,5.765079498291016,0.0043936106594628654,0.6670193390455097,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.720670282840729,5.628551200032234,0.004831479840504471,0.7207351003307849,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,5.684773117303848,5.726704359054565,0.005042503740696702,0.7360289790667593,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,5.694720908999443,5.629861667752266,0.004486377649300266,0.6897233640775084,100.0,78.125
,,,,,,,,,,,,,,,,,,,,,5.7650326192379,5.672709450125694,0.004812350023712497,0.8076074458658695,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.661606118083,5.735510051250458,0.004769742510688957,0.8541941272560507,100.0,66.875
,,,,,,,,,,,,,,,,,,,,,5.771382063627243,5.783308804035187,0.004843415903451387,0.9295613716822118,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,5.893837824463844,5.666422560811043,0.004683705243223812,0.8008740739896894,100.0,70.625
,,,,,,,,,,,,,,,,,,,,,5.706455081701279,5.849075615406036,0.004899445244518574,0.9100301009602845,100.0,68.125
,,,,,,,,,,,,,,,,,,,,,5.8074600249528885,5.809490233659744,0.004620106272341218,0.7387391896918416,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.838129237294197,5.9381924867630005,0.004685356849222444,0.8170215096324682,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,5.897778034210205,5.8462701588869095,0.00471219092287356,0.6515752905979753,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,5.887302964925766,5.915105849504471,0.004802009527338669,0.7904484828468412,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,5.836941823363304,5.878276944160461,0.004421846577315591,0.7094022082164884,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.8002879321575165,5.822563886642456,0.004560195055091754,0.8253437724197283,100.0,69.375
,,,,,,,,,,,,,,,,,,,,,5.883153319358826,5.830345690250397,0.004846518895647023,0.848839595913887,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,5.873777166008949,5.81256291270256,0.004791982151800767,0.7690663384273648,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,5.840758204460144,5.7522759437561035,0.00468828872544691,0.7349672962445766,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,5.790531620383263,5.761115208268166,0.004568387208564673,0.7885765363462269,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,5.764998018741608,5.84579961001873,0.0045114499516785145,0.8481912249699235,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,5.661544814705849,5.6929367035627365,0.004949638641846832,0.6638132631778717,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,5.756048783659935,5.70547379553318,0.004478703376662452,0.7907338631339371,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,5.653246030211449,5.765838041901588,0.004408313739986625,0.721100116148591,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,5.609627857804298,5.5985269993543625,0.004897882557997946,0.6007238547317684,100.0,79.375
,,,,,,,,,,,,,,,,,,,,,5.5524882376194,5.685688242316246,0.004802710325748194,0.7003327687270939,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.474103540182114,5.525071308016777,0.004694331095379312,0.8502752892673016,100.0,69.375
,,,,,,,,,,,,,,,,,,,,,5.720692113041878,5.602539151906967,0.004798214380571153,0.7601155773736537,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.587741583585739,5.706564083695412,0.0047739020446897484,0.9421574817970395,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,5.5481633841991425,5.46893946826458,0.004392603390442673,0.8054714986355975,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,5.544587045907974,5.578960791230202,0.004139484430197626,0.8761575918179005,100.0,63.125
,,,,,,,,,,,,,,,,,,,,,5.6265324503183365,5.5498955100774765,0.004930418406729586,0.7365981489419937,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,5.4861051589250565,5.651308655738831,0.00445582291285973,0.8904887665994465,100.0,66.875
,,,,,,,,,,,,,,,,,,,,,5.656683564186096,5.66943633556366,0.0046854529064148664,0.7023036968894303,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.863731816411018,5.855602651834488,0.004758083414344583,0.7013809578493237,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,5.773894295096397,5.8786758333444595,0.0043599968194030225,0.8384987046010792,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,5.885626658797264,5.857257828116417,0.004574112281261478,0.7545573278330266,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,6.083197548985481,6.006185606122017,0.004888205352472141,0.6463578976690769,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,6.063152328133583,6.061638697981834,0.004297995124943554,0.7281828834675252,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,6.129405111074448,6.121571108698845,0.004531683007371612,0.8300559623166919,100.0,70.625
,,,,,,,,,,,,,,,,,,,,,6.0801355838775635,6.202509596943855,0.0045550759678008035,0.7855270514264703,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,6.161057069897652,6.185903757810593,0.004528471719822846,0.8016963433474302,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,6.1666640639305115,6.067700043320656,0.004668850728194229,0.7189169637858868,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,6.226923123002052,6.13690710067749,0.004540385336440522,0.7354449634440243,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,6.079416424036026,6.21469321846962,0.004726878039946314,0.8821257287636399,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,6.1974184066057205,6.151566326618195,0.004773797598318197,0.7930511445738375,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,6.127311959862709,6.119986474514008,0.004448976549610961,0.8161151900421828,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,5.9435804933309555,5.998361736536026,0.004317824059398845,0.6727377106435597,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,6.013932675123215,5.884747937321663,0.004711016998044215,0.7383796111680567,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,5.974051669239998,5.937414452433586,0.004611191478034016,0.5994438424240798,100.0,80.625
,,,,,,,,,,,,,,,,,,,,,5.959000423550606,5.939679592847824,0.004671124857850373,0.7035651318728924,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.802322566509247,5.81297342479229,0.004610697127645835,0.7994687301106751,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.895077586174011,5.8246729373931885,0.00449176778056426,0.6376109914854169,100.0,80.625
,,,,,,,,,,,,,,,,,,,,,5.857788309454918,5.804996192455292,0.004337365411629435,0.7816955971065909,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.95385929942131,5.96065191924572,0.004579242886393331,0.6651572324335575,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,5.999988526105881,5.815291583538055,0.004809990612557158,0.7877300342079252,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.960412010550499,5.952980622649193,0.004644175263820216,0.8124327533878386,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,6.0142505168914795,5.912966266274452,0.004958738420100417,0.6283501037396491,100.0,79.375
,,,,,,,,,,,,,,,,,,,,,5.813569217920303,5.777774751186371,0.004686907370341942,0.7093257079832256,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,5.8985839784145355,5.8754328936338425,0.004638398851966485,0.7840947774238884,100.0,70.625
,,,,,,,,,,,,,,,,,,,,,6.030415952205658,5.920052587985992,0.004675154719734564,0.7304623736999929,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,6.005577072501183,6.11168597638607,0.004683832616137806,0.6390299641061574,100.0,79.375
,,,,,,,,,,,,,,,,,,,,,6.0628646314144135,5.922440946102142,0.004790745631908067,0.8554658475331962,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,5.996279165148735,5.9735885709524155,0.0044764665653929114,0.6864585848525167,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,5.860868036746979,6.009886726737022,0.00434464084537467,0.7005147541640326,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,6.1701707392930984,6.190253868699074,0.004437617666553706,0.6920034564100206,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.887460827827454,5.862656980752945,0.004352956617367454,0.8209435674361885,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,6.008608669042587,6.041130289435387,0.004241643375280546,0.8363731522113085,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,5.99378028512001,5.8336129784584045,0.004514621468842961,0.7735115610994399,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,5.9087043553590775,5.831858962774277,0.004582881010719575,0.6281980089843273,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.968174770474434,5.918543368577957,0.004455184309335891,0.8053904362022877,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.88261342048645,5.76861335337162,0.004525693067989778,0.7054155259393156,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,5.795713096857071,5.586659878492355,0.00454723939037649,0.7649739030748606,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,5.715185657143593,5.621200799942017,0.004123168793739751,0.7580225821584463,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,5.468279585242271,5.4926872700452805,0.0048035249128588475,0.6936073761899024,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.7770915776491165,5.70168362557888,0.004526573888142593,0.6850740956142545,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,5.586247891187668,5.672638386487961,0.00430631705239648,0.7331585502251983,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,5.686433911323547,5.6239791214466095,0.004702122030721512,0.7738459794782102,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,5.689604535698891,5.544271603226662,0.004794910899363458,0.5609821551479399,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,5.7836441695690155,5.756397098302841,0.004694717361417133,0.6946802448946983,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.827623933553696,5.774415895342827,0.004604350047884509,0.8302776729688048,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,5.753783464431763,5.764870747923851,0.004133309696044307,0.6271757516078651,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.964124843478203,5.843022927641869,0.004602616572810803,0.8268972551450133,100.0,70.625
,,,,,,,,,,,,,,,,,,,,,6.003438964486122,5.999165713787079,0.004665213662519818,0.7328966639470309,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,6.074474275112152,6.0415477603673935,0.004130288965825457,0.7392689160769805,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,6.055204585194588,6.1193108558654785,0.0039552823509438895,0.7638437640853226,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,6.169346392154694,6.18957231938839,0.004015121128759347,0.7807366554625332,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,6.210614383220673,6.185498937964439,0.004144230391830206,0.7647840792778879,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,6.058831200003624,6.171499699354172,0.004197086178464815,0.7532346127554774,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,6.189471885561943,6.12422376871109,0.004691096088208724,0.7101252032443881,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,6.294987425208092,6.132754772901535,0.004344286702689715,0.6169297359883785,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,6.165766939520836,6.146711975336075,0.004435543349245563,0.7736464412882924,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,5.895369648933411,5.930283084511757,0.004094001862540608,0.5862058685161173,100.0,79.375
,,,,,,,,,,,,,,,,,,,,,5.8878063559532166,5.919342413544655,0.00432960492616985,0.7396242981776595,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.971500515937805,5.876937434077263,0.00486298456962686,0.6678338986821473,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,5.943462908267975,5.878511518239975,0.004335621524660382,0.7099993652664125,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,5.911666080355644,5.90093420445919,0.004312377379392274,0.6398300812579691,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,5.684447333216667,5.695239081978798,0.0041489181166980416,0.67131237545982,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,5.788876578211784,5.677428603172302,0.004573314683511853,0.6890860428102314,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,5.720817178487778,5.545771107077599,0.00450842249483685,0.7013475748244673,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.68109817802906,5.602001309394836,0.004324058187194169,0.7221364793367684,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.598957493901253,5.483345240354538,0.0043716281215893105,0.7223536921665072,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,5.680368065834045,5.592143297195435,0.004379255282401573,0.59846973977983,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,5.716826155781746,5.566724136471748,0.004336728256021161,0.7335766800679266,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.5577937215566635,5.5712921023368835,0.004589736214256845,0.6551325581967831,100.0,78.125
,,,,,,,,,,,,,,,,,,,,,5.509819731116295,5.600694626569748,0.0038915144468774088,0.7968584736809134,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.665336728096008,5.47068826854229,0.0044476665898400825,0.7659498893190175,100.0,68.125
,,,,,,,,,,,,,,,,,,,,,5.623421296477318,5.619664281606674,0.004161318902333733,0.734032780630514,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.595946788787842,5.611257180571556,0.004150441367528401,0.674757759552449,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,5.695454403758049,5.623470693826675,0.0044329600932542235,0.6783972340635955,100.0,78.125
,,,,,,,,,,,,,,,,,,,,,5.5900531858205795,5.706999853253365,0.004347976322605973,0.8206900618970394,100.0,69.375
,,,,,,,,,,,,,,,,,,,,,5.707132905721664,5.662032306194305,0.0044984204942011274,0.6754449157742783,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,5.736447870731354,5.786718234419823,0.004258798515365925,0.6569695757934824,100.0,80.625
,,,,,,,,,,,,,,,,,,,,,5.625328719615936,5.679750233888626,0.004197180984192528,0.6476584277115762,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,5.677277207374573,5.680785551667213,0.004165026097325608,0.6098392596468329,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,5.679963514208794,5.711182177066803,0.004064065127749927,0.7305623502470553,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,5.784400522708893,5.721026062965393,0.004559843120659934,0.7169228128623217,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.7550579607486725,5.649748384952545,0.004203274431347381,0.6117993972729892,100.0,78.125
,,,,,,,,,,,,,,,,,,,,,5.81078565120697,5.730836793780327,0.004583980291499756,0.6645646193064749,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.773917853832245,5.886228144168854,0.004697913554991828,0.7586271543987095,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,5.7476420402526855,5.745772063732147,0.004188220256764907,0.6195087968371809,100.0,78.125
,,,,,,,,,,,,,,,,,,,,,5.700046882033348,5.7706205397844315,0.00455799835617654,0.7143257663119584,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,5.805166319012642,5.729504585266113,0.004046948448376497,0.617489661090076,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,5.924541249871254,5.967315196990967,0.004218660375045147,0.7799277906306088,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.798375830054283,5.81198813021183,0.003871648215863388,0.7348847258836031,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,5.848641529679298,5.974981784820557,0.004841301262786146,0.7195050059817731,100.0,70.625
,,,,,,,,,,,,,,,,,,,,,5.688617184758186,5.772577151656151,0.004302763351006433,0.7600717288441956,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,5.557185620069504,5.4693756103515625,0.004326314388890751,0.6586110314819962,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,5.647387519478798,5.631865590810776,0.00424074593684054,0.5739439551252872,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,5.588413909077644,5.574300214648247,0.004050858959089965,0.71510413242504,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.650584295392036,5.5477545112371445,0.004369912268884946,0.77991215698421,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,5.565376877784729,5.480171173810959,0.004242088085447904,0.6628424199298024,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,5.307562038302422,5.580422013998032,0.003768183221836807,0.674813793040812,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.4564433097839355,5.446670681238174,0.004152997185883578,0.5659454793203622,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,5.518789991736412,5.444308251142502,0.004221213537675794,0.7183163336594589,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,5.5927122831344604,5.567308157682419,0.003946814402297605,0.8094669412821531,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,5.629350736737251,5.596747606992722,0.004165220620052423,0.834644724149257,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,5.604541823267937,5.554257720708847,0.004451284235983621,0.7210534662008286,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,5.741237059235573,5.708340436220169,0.0040829272620612755,0.8129919866332784,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.80989283323288,5.7550904005765915,0.004756221707793884,0.6562047934276052,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,5.655628114938736,5.7895409017801285,0.004360071245173458,0.7872891523875296,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,5.8040302991867065,5.704343259334564,0.004080418206285685,0.5956515409052372,100.0,78.125
,,,,,,,,,,,,,,,,,,,,,5.805700600147247,5.826478973031044,0.004134527232963592,0.6189795250538737,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,5.891812726855278,5.888219565153122,0.004523538729699794,0.7243362721055746,100.0,78.125
,,,,,,,,,,,,,,,,,,,,,5.8504535257816315,5.836707949638367,0.004405393050546991,0.6200983198359609,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,5.8010226637125015,5.880661755800247,0.004135490824410226,0.648513327119872,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,6.079871386289597,5.978253901004791,0.004273832746548578,0.7222981869708747,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.965754121541977,5.753647893667221,0.0038255957842920907,0.7136781369335949,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,5.873097375035286,5.91126261651516,0.0042523999873083085,0.6478250541258603,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,6.005826160311699,5.837191849946976,0.004338554441346787,0.7298612548038363,100.0,70.625
,,,,,,,,,,,,,,,,,,,,,5.8992850333452225,6.011645004153252,0.004112924358196324,0.6290465062484145,100.0,79.375
,,,,,,,,,,,,,,,,,,,,,6.009828716516495,5.962270602583885,0.004383648047223687,0.6839871108531952,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,6.1162369549274445,6.051128879189491,0.004424906233907677,0.6694424767047167,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,5.909036248922348,5.8385424464941025,0.004219257891236339,0.550466472748667,100.0,80.625
,,,,,,,,,,,,,,,,,,,,,6.028005138039589,5.9325744062662125,0.004393269700813107,0.7736241235397756,100.0,66.875
,,,,,,,,,,,,,,,,,,,,,6.075171679258347,5.973247587680817,0.004189164734270889,0.8031503893435001,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,6.058922708034515,5.983493730425835,0.004293804886401631,0.7109600624535233,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.8905796110630035,6.0477854162454605,0.004172178989392705,0.5889664322603494,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,5.991191804409027,5.981657072901726,0.004449222251423635,0.7450447513256222,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,6.049959048628807,6.024774745106697,0.0041104221745627,0.7350373039953411,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,6.04755225777626,6.013513281941414,0.004217526358843315,0.7296475055627525,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,5.992173805832863,6.043840765953064,0.004444935970241204,0.7439384567551315,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,6.015362188220024,5.9703933745622635,0.003756207752303453,0.6542964284308255,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,6.0919618010520935,6.123888313770294,0.004065521097800229,0.760165618499741,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,5.97577403485775,5.928274542093277,0.003953919680498075,0.6728377093095332,100.0,78.125
,,,,,,,,,,,,,,,,,,,,,6.055675715208054,6.117133975028992,0.004306272268877365,0.7543253733310848,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,6.215981230139732,6.032108575105667,0.0041512620155117474,0.6253177158068866,100.0,78.125
,,,,,,,,,,,,,,,,,,,,,5.982585191726685,5.879997566342354,0.003644040240033064,0.5813991881441325,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,6.087813436985016,6.084087669849396,0.003836508469248656,0.7876412491314113,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,6.0594073832035065,5.991663724184036,0.003976883424911648,0.5909583698958158,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,5.971033424139023,6.0665731728076935,0.0036722799341077916,0.8260746784508228,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,6.0460381507873535,6.065740287303925,0.004096106775250519,0.7221661321818829,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,5.95064078271389,6.028318330645561,0.004165246107731946,0.6071797893382609,100.0,79.375
,,,,,,,,,,,,,,,,,,,,,6.078023850917816,6.0919085294008255,0.004329214025347028,0.7454212685115635,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.921647861599922,6.015772804617882,0.0039689700497547165,0.7480760954786092,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,5.940563768148422,5.9101686626672745,0.003663913292257348,0.7340912185609341,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.896690338850021,5.949864894151688,0.004143746882618871,0.7307367820758373,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.896106034517288,5.920627951622009,0.0040416330739390105,0.7095092230010778,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,5.885932698845863,5.755789875984192,0.004017768093035556,0.5880629583261907,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,5.843804374337196,5.876550957560539,0.0041707549316925,0.6459600878879428,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.722032576799393,5.717180997133255,0.004080078317201696,0.7630520092789084,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.823782309889793,5.849363744258881,0.004262981790816411,0.707898945780471,100.0,78.125
,,,,,,,,,,,,,,,,,,,,,5.839041858911514,5.857004672288895,0.004262811311491532,0.854037038050592,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,5.834698989987373,5.784187853336334,0.004174119640083518,0.6874399962835014,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.7723157703876495,5.783339574933052,0.0037734551697212737,0.6886215433478355,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.8321740329265594,5.738850489258766,0.004223219468258321,0.6722948669921607,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,5.839773908257484,5.883855402469635,0.0041813481075223535,0.768732775002718,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,6.016633480787277,5.924986243247986,0.0040433927497360855,0.615884856088087,100.0,79.375
,,,,,,,,,,,,,,,,,,,,,5.8122728317976,5.874391615390778,0.003501695409795502,0.6819596285931766,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,5.992927268147469,5.894886255264282,0.003871050248562824,0.7545579709112644,100.0,70.625
,,,,,,,,,,,,,,,,,,,,,5.909467652440071,5.819355487823486,0.0042027305462397635,0.6013289242982864,100.0,79.375
,,,,,,,,,,,,,,,,,,,,,5.899863064289093,5.832416325807571,0.0038236633699852973,0.7249662422109395,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,5.921373724937439,5.932172253727913,0.003999537089839578,0.6521521308459342,100.0,77.5
