data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,use_gpu,num_tasks,save_dir,method,neumann_steps,penalty_lambda,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,2.3571847677230835,2.1846878230571747,0.1389230159111321,0.7364959996193647,98.75,72.5
,,,,,,,,,,,,,,2.3203534185886383,2.526958703994751,0.10375063586980104,0.8921156115829945,100.0,67.5
,,,,,,,,,,,,,,2.2972223311662674,2.2372629567980766,0.09601159999147058,0.7247019223868847,100.0,80.0
,,,,,,,,,,,,,,2.227961726486683,2.157753586769104,0.11106787901371717,0.7253803592175245,100.0,76.25
,,,,,,,,,,,,,,2.1385122314095497,2.0992289781570435,0.1102071963250637,0.8259748229756951,100.0,68.75
,,,,,,,,,,,,,,2.1126428693532944,2.029941461980343,0.12986365612596273,0.8916833978146315,100.0,66.25
,,,,,,,,,,,,,,2.0928009301424026,2.120314158499241,0.11177621269598603,0.8410993497818708,100.0,71.25
,,,,,,,,,,,,,,2.0128273740410805,1.957132749259472,0.11292154248803854,0.8482850696891546,100.0,63.75
,,,,,,,,,,,,,,1.9822488725185394,2.106918804347515,0.11321141431108117,0.9712520074099302,100.0,60.0
,,,,,,,,,,,,,,2.121420033276081,2.050763376057148,0.11762749496847391,0.6553194914013147,100.0,81.25
,,,,,,,,,,,,,,2.0250783264636993,1.9406093657016754,0.13710264465771616,0.805631797760725,100.0,73.75
,,,,,,,,,,,,,,2.0551532059907913,1.9533274546265602,0.11430203379131854,0.6955636814236641,100.0,77.5
,,,,,,,,,,,,,,2.1192902252078056,2.088262014091015,0.11115056509152055,0.793838506564498,100.0,73.75
,,,,,,,,,,,,,,1.9195848181843758,2.0267274230718613,0.09542550565674901,0.8828162625432014,100.0,70.0
,,,,,,,,,,,,,,2.279779888689518,2.164834924042225,0.13381154742091894,0.97894043661654,100.0,63.75
,,,,,,,,,,,,,,2.0393977910280228,2.0123906806111336,0.11836566170677543,0.7499809451401234,100.0,75.0
,,,,,,,,,,,,,,1.8659490793943405,1.871253825724125,0.12370735825970769,0.8809190280735493,100.0,65.0
,,,,,,,,,,,,,,2.1018484383821487,1.9071629121899605,0.12667891290038824,0.9750076346099377,100.0,68.75
,,,,,,,,,,,,,,2.0606313347816467,2.0324714332818985,0.11925530433654785,0.7797760516405106,100.0,76.25
,,,,,,,,,,,,,,2.0489436611533165,1.9985820725560188,0.1099491841159761,0.8670602198690176,100.0,70.0
,,,,,,,,,,,,,,1.944509170949459,1.8245475143194199,0.11559707717970014,0.7829279322177172,100.0,76.25
,,,,,,,,,,,,,,1.9730413481593132,1.99061768501997,0.11007265280932188,0.6792982518672943,100.0,75.0
,,,,,,,,,,,,,,2.108795501291752,2.0494871586561203,0.1415010232012719,0.8538346122950315,100.0,68.75
,,,,,,,,,,,,,,1.9012542590498924,1.9811583757400513,0.10298271384090185,0.9038708582520485,100.0,67.5
,,,,,,,,,,,,,,2.1685330271720886,2.1541738063097,0.1255430211313069,0.8691306691616774,100.0,72.5
,,,,,,,,,,,,,,2.158495955169201,2.057782158255577,0.12228988576680422,0.8255649916827679,100.0,67.5
,,,,,,,,,,,,,,2.0984367430210114,2.149867035448551,0.11289205029606819,0.7702334504574537,100.0,71.25
,,,,,,,,,,,,,,2.0992653742432594,2.2112546861171722,0.09260128904134035,0.8435330837965012,100.0,73.75
,,,,,,,,,,,,,,2.1808007955551147,2.3465819358825684,0.1367640714161098,0.9996951501816511,100.0,65.0
,,,,,,,,,,,,,,2.1438591852784157,2.251586340367794,0.10691853356547654,0.7942638974636793,100.0,70.0
,,,,,,,,,,,,,,2.3007846027612686,2.234836496412754,0.13812076579779387,0.8607265502214432,100.0,73.75
,,,,,,,,,,,,,,2.150565706193447,2.1495635882019997,0.13458717102184892,0.7754671545699239,100.0,78.75
,,,,,,,,,,,,,,2.1820648163557053,2.3135016709566116,0.11189623246900737,0.768923357129097,100.0,72.5
,,,,,,,,,,,,,,2.263780765235424,2.1980964615941048,0.11551955249160528,0.8496308326721191,100.0,72.5
,,,,,,,,,,,,,,2.126573421061039,2.13519399613142,0.112152268178761,0.7879143226891756,100.0,75.0
,,,,,,,,,,,,,,2.240587957203388,2.207113303244114,0.12063932092860341,0.8744326196610928,100.0,70.0
,,,,,,,,,,,,,,2.2207417860627174,2.094424746930599,0.11887936480343342,0.7641506819054484,100.0,70.0
,,,,,,,,,,,,,,2.2021446600556374,2.2115574330091476,0.10932447388768196,0.636097950860858,100.0,81.25
,,,,,,,,,,,,,,2.292520008981228,2.3455057963728905,0.1313470338936895,0.6864007506519556,100.0,78.75
,,,,,,,,,,,,,,2.379521168768406,2.4046670645475388,0.12942546932026744,0.8689936557784677,100.0,70.0
,,,,,,,,,,,,,,2.1021131053566933,2.271335259079933,0.11678548203781247,0.9156025052070618,100.0,65.0
,,,,,,,,,,,,,,2.212315194308758,2.1850759610533714,0.10333660896867514,0.8098870385438204,100.0,70.0
,,,,,,,,,,,,,,2.207484133541584,2.2986260652542114,0.09959277091547847,0.7779746558517218,100.0,73.75
,,,,,,,,,,,,,,2.3023821860551834,2.2982432767748833,0.10039649251848459,0.7708318028599024,100.0,75.0
,,,,,,,,,,,,,,2.227554202079773,2.2549930587410927,0.0979565903544426,0.9220488872379065,100.0,63.75
,,,,,,,,,,,,,,2.1559282764792442,2.3158432468771935,0.13169554062187672,0.6972159575670958,100.0,78.75
,,,,,,,,,,,,,,2.0902473255991936,2.194854199886322,0.11882438277825713,0.861052168533206,100.0,68.75
,,,,,,,,,,,,,,2.0719067752361298,1.988389492034912,0.10922531504184008,0.7002044497057796,100.0,77.5
,,,,,,,,,,,,,,1.8991904631257057,2.013375900685787,0.11636952543631196,0.651936236768961,100.0,77.5
,,,,,,,,,,,,,,2.1723304092884064,2.1422919034957886,0.12337167048826814,0.7823262792080641,98.75,71.25
,,,,,,,,,,,,,,1.985678568482399,2.1169618368148804,0.10924686584621668,0.8916776422411203,100.0,63.75
,,,,,,,,,,,,,,1.9382811486721039,1.8032100722193718,0.10509805148467422,0.7406464004889131,100.0,76.25
,,,,,,,,,,,,,,1.9016919657588005,1.9450628459453583,0.10174432909116149,0.702876552939415,100.0,81.25
,,,,,,,,,,,,,,1.7978668734431267,1.9831148907542229,0.10584117635153234,0.8398914616554976,100.0,72.5
,,,,,,,,,,,,,,1.9082513004541397,1.8267640620470047,0.09624379663728178,0.5959495417773724,100.0,80.0
,,,,,,,,,,,,,,1.85634545981884,1.7203476577997208,0.09398706071078777,0.763364122249186,98.75,76.25
,,,,,,,,,,,,,,1.886160023510456,1.7779699712991714,0.10558050055988133,0.6879496201872826,100.0,73.75
,,,,,,,,,,,,,,1.8534908518195152,1.9116756692528725,0.10329264961183071,0.7274389062076807,100.0,76.25
,,,,,,,,,,,,,,1.9371537640690804,1.8637816980481148,0.09641258115880191,0.6825193762779236,100.0,78.75
,,,,,,,,,,,,,,1.8092182874679565,1.8178138360381126,0.0832039185333997,0.7170873153954744,100.0,71.25
,,,,,,,,,,,,,,1.8830898851156235,1.9068920984864235,0.0858112561982125,0.8748441003262997,100.0,67.5
,,,,,,,,,,,,,,2.061406284570694,1.9901929125189781,0.09076826157979667,0.6515649147331715,100.0,77.5
,,,,,,,,,,,,,,1.939486138522625,1.890891119837761,0.08019640622660518,0.7900092378258705,100.0,67.5
,,,,,,,,,,,,,,1.8986589387059212,1.991457849740982,0.07614703476428986,0.8663308611139655,100.0,71.25
,,,,,,,,,,,,,,1.7751024886965752,1.8785473257303238,0.07654604339040816,0.7251270934939384,100.0,75.0
,,,,,,,,,,,,,,2.0471132323145866,2.0805739760398865,0.0774910245090723,0.706838745623827,100.0,76.25
,,,,,,,,,,,,,,2.0056107416749,2.0156736448407173,0.08037128485739231,0.7228682162240148,100.0,75.0
,,,,,,,,,,,,,,2.014958418905735,2.097110591828823,0.07780305878259242,0.9469582699239254,100.0,67.5
,,,,,,,,,,,,,,2.0865875482559204,2.3261312916874886,0.08028691448271275,1.067414004355669,100.0,56.25
,,,,,,,,,,,,,,2.1710685342550278,2.129713296890259,0.07517115701921284,0.8590652961283922,100.0,67.5
,,,,,,,,,,,,,,2.2994478344917297,2.149101182818413,0.1186480806209147,0.7134805470705032,100.0,75.0
,,,,,,,,,,,,,,2.1574683636426926,2.243619479238987,0.06815580534748733,0.7788501903414726,100.0,76.25
,,,,,,,,,,,,,,2.2957593724131584,2.427710361778736,0.08334150980226696,0.9162848964333534,100.0,67.5
,,,,,,,,,,,,,,2.4152739346027374,2.4155570194125175,0.1241494060959667,0.9628272112458944,100.0,61.25
,,,,,,,,,,,,,,2.4930565655231476,2.344947688281536,0.09240233665332198,0.8230484630912542,100.0,71.25
,,,,,,,,,,,,,,2.3923087120056152,2.5142748653888702,0.09454388241283596,0.9715785663574934,100.0,66.25
,,,,,,,,,,,,,,2.5442784130573273,2.599698856472969,0.0973303597420454,1.0008341651409864,100.0,63.75
,,,,,,,,,,,,,,2.6109685078263283,2.3760621324181557,0.13081328151747584,0.7936806920915842,98.75,72.5
,,,,,,,,,,,,,,2.4917439594864845,2.425496466457844,0.11882949434220791,0.781433342024684,100.0,70.0
,,,,,,,,,,,,,,2.407995067536831,2.480557397007942,0.1193057675845921,0.831911837682128,100.0,68.75
,,,,,,,,,,,,,,2.5385657474398613,2.3133194968104362,0.150118641089648,0.7779117561876774,98.75,75.0
,,,,,,,,,,,,,,2.5847637578845024,2.4650371372699738,0.11711787944659591,0.7572774924337864,100.0,75.0
,,,,,,,,,,,,,,2.5526815205812454,2.5100357234477997,0.17501655779778957,0.7541787587106228,100.0,73.75
,,,,,,,,,,,,,,2.490118592977524,2.5687834098935127,0.11723846942186356,0.9030326083302498,100.0,66.25
,,,,,,,,,,,,,,2.679199695587158,2.514045275747776,0.13096596207469702,0.7253097966313362,100.0,81.25
,,,,,,,,,,,,,,2.700510323047638,2.675693601369858,0.17916694888845086,0.8048995491117239,100.0,72.5
,,,,,,,,,,,,,,2.503680184483528,2.4758946150541306,0.14432794810272753,0.7658858206123114,100.0,75.0
,,,,,,,,,,,,,,2.4587176591157913,2.4667079970240593,0.1600288888439536,0.8547887392342091,100.0,70.0
,,,,,,,,,,,,,,2.608679562807083,2.560431107878685,0.16524488758295774,0.7272360138595104,100.0,78.75
,,,,,,,,,,,,,,2.6926547586917877,2.574363596737385,0.14736051438376307,0.6511705927550793,100.0,81.25
,,,,,,,,,,,,,,2.447787180542946,2.4734188094735146,0.14855214580893517,0.9745249450206757,100.0,67.5
,,,,,,,,,,,,,,2.7713420540094376,2.755835175514221,0.1778997234068811,1.0110668186098337,100.0,57.5
,,,,,,,,,,,,,,2.778969421982765,2.7465697079896927,0.1791753596626222,0.7444688826799393,100.0,76.25
,,,,,,,,,,,,,,2.747777059674263,2.824324533343315,0.13864861894398928,0.7009666003286839,100.0,80.0
,,,,,,,,,,,,,,3.0025227814912796,2.967545807361603,0.1641284036450088,0.9268655702471733,100.0,70.0
,,,,,,,,,,,,,,3.004201576113701,3.1130736619234085,0.14325029822066426,0.8870339132845402,100.0,66.25
,,,,,,,,,,,,,,3.2244302481412888,3.0886627584695816,0.17703022807836533,0.9279926251620054,100.0,68.75
,,,,,,,,,,,,,,3.062703013420105,3.0884666740894318,0.14403185155242682,0.8084592241793871,100.0,71.25
,,,,,,,,,,,,,,3.009665623307228,2.928497463464737,0.16211258247494698,0.7234072014689445,100.0,73.75
,,,,,,,,,,,,,,2.84728766977787,2.861794129014015,0.12767948349937797,0.6212079059332609,100.0,82.5
,,,,,,,,,,,,,,3.0313468128442764,3.0896779745817184,0.12857852037996054,0.7939330311492085,100.0,70.0
,,,,,,,,,,,,,,3.0006209909915924,2.950405478477478,0.14371197251603007,0.8049084544181824,100.0,72.5
,,,,,,,,,,,,,,2.8214554488658905,2.800598382949829,0.14221086306497455,0.8128974633291364,100.0,72.5
,,,,,,,,,,,,,,2.9430529177188873,2.9152864813804626,0.154618373606354,0.6984516233205795,100.0,83.75
,,,,,,,,,,,,,,2.950306549668312,2.9333757907152176,0.1386037147603929,0.8014096133410931,100.0,75.0
,,,,,,,,,,,,,,2.7138963267207146,2.7879731953144073,0.13263207953423262,0.7409383598715067,100.0,73.75
,,,,,,,,,,,,,,2.7710972279310226,2.721212089061737,0.12002946622669697,0.7869100887328386,100.0,73.75
,,,,,,,,,,,,,,2.709744557738304,2.7692003548145294,0.1337738004513085,0.7252444084733725,100.0,77.5
,,,,,,,,,,,,,,2.4044114276766777,2.6219082176685333,0.11021063989028335,0.9255411513149738,100.0,67.5
,,,,,,,,,,,,,,2.477587178349495,2.614158235490322,0.11529698874801397,0.8687549121677876,100.0,65.0
,,,,,,,,,,,,,,2.4541967064142227,2.542576178908348,0.125031667528674,0.9343697605654597,100.0,65.0
,,,,,,,,,,,,,,2.319400615990162,2.564192555844784,0.10957393725402653,0.8820316400378942,100.0,65.0
,,,,,,,,,,,,,,2.5946140438318253,2.579504832625389,0.13595559168606997,1.0180706139653921,100.0,65.0
,,,,,,,,,,,,,,2.439448729157448,2.5442390888929367,0.10473620146512985,0.883019307628274,100.0,65.0
,,,,,,,,,,,,,,2.4170041680336,2.3604806810617447,0.09212452219799161,0.6921117622405291,100.0,76.25
,,,,,,,,,,,,,,2.332361623644829,2.294357180595398,0.0977441759314388,0.6901025790721178,100.0,73.75
,,,,,,,,,,,,,,2.3222631439566612,2.17176366597414,0.10369483008980751,0.7242477387189865,100.0,73.75
,,,,,,,,,,,,,,2.2601571306586266,2.2094173803925514,0.10632110550068319,0.8656870787963271,100.0,63.75
,,,,,,,,,,,,,,2.235979601740837,2.132157549262047,0.11998358834534883,0.7267983090132475,98.75,77.5
,,,,,,,,,,,,,,2.067559964954853,2.087260492146015,0.10412421426735818,0.7782137636095285,100.0,76.25
,,,,,,,,,,,,,,1.9800045117735863,2.1043006032705307,0.10426258179359138,0.8305424191057682,100.0,70.0
,,,,,,,,,,,,,,2.1151174530386925,1.9840029999613762,0.09899536753073335,0.6191465612500906,100.0,78.75
,,,,,,,,,,,,,,2.00181183218956,2.10201346129179,0.1105555968824774,0.7261323221027851,100.0,77.5
,,,,,,,,,,,,,,1.9007562398910522,1.9263503775000572,0.13154996372759342,0.7920702192932367,100.0,71.25
,,,,,,,,,,,,,,2.027185507118702,2.0531877651810646,0.10522836027666926,0.9320137575268745,100.0,68.75
,,,,,,,,,,,,,,1.9377760365605354,2.0012927427887917,0.12259154627099633,0.883120022714138,100.0,62.5
,,,,,,,,,,,,,,2.055364392697811,1.9291551038622856,0.12642136262729764,0.7627229075878859,100.0,73.75
,,,,,,,,,,,,,,2.08129346370697,2.0350143760442734,0.10613810853101313,0.7891475893557072,100.0,80.0
,,,,,,,,,,,,,,1.9290540590882301,1.8601019158959389,0.0981545252725482,0.5442409571260214,100.0,86.25
,,,,,,,,,,,,,,2.1553227230906487,2.0896991565823555,0.1201690211892128,0.7530571902170777,100.0,72.5
,,,,,,,,,,,,,,2.0753548741340637,2.009084105491638,0.12386902049183846,0.7299704737961292,100.0,73.75
,,,,,,,,,,,,,,2.057481527328491,2.1019284948706627,0.10763605637475848,0.7894875779747963,100.0,71.25
,,,,,,,,,,,,,,2.0497451573610306,2.0734055042266846,0.15137759200297296,0.6884575169533491,98.75,77.5
,,,,,,,,,,,,,,2.155205823481083,2.106222555041313,0.10139377973973751,0.6196926245465875,100.0,85.0
,,,,,,,,,,,,,,2.109418585896492,2.115329831838608,0.12367463717237115,0.5232977652922273,100.0,83.75
,,,,,,,,,,,,,,2.1780833899974823,2.0221457704901695,0.09486539545468986,0.7863054117187858,100.0,72.5
,,,,,,,,,,,,,,1.964242123067379,2.086077928543091,0.0817733365111053,0.8634727448225021,100.0,73.75
,,,,,,,,,,,,,,1.9792577549815178,1.8699475154280663,0.09307259763590991,0.7561664078384638,100.0,75.0
,,,,,,,,,,,,,,2.0578497126698494,1.9956619814038277,0.09410018683411181,0.7880490925163031,100.0,70.0
,,,,,,,,,,,,,,1.9065886959433556,1.9996716305613518,0.07612177962437272,0.8623790517449379,100.0,67.5
,,,,,,,,,,,,,,2.109181724488735,2.1159325912594795,0.09579519205726683,0.669484555721283,100.0,73.75
,,,,,,,,,,,,,,2.2373213693499565,2.1671352237462997,0.09663393837399781,0.6400064276531339,100.0,78.75
,,,,,,,,,,,,,,2.102962724864483,2.1410214453935623,0.10134600987657905,0.679341584444046,100.0,76.25
,,,,,,,,,,,,,,2.555788740515709,2.238315634429455,0.09179527126252651,0.8588150311261415,100.0,68.75
,,,,,,,,,,,,,,2.4537898898124695,2.4433062225580215,0.08132049022242427,0.744057159870863,100.0,71.25
,,,,,,,,,,,,,,2.5538886934518814,2.541454315185547,0.0896296021528542,0.8709240462630987,100.0,62.5
,,,,,,,,,,,,,,2.3584062606096268,2.471776083111763,0.0923920648638159,1.0320804417133331,100.0,58.75
,,,,,,,,,,,,,,2.534919038414955,2.687682531774044,0.08267651638016105,0.7986823692917824,100.0,70.0
,,,,,,,,,,,,,,2.7786418423056602,2.945710599422455,0.11644609551876783,0.9425342138856649,100.0,71.25
,,,,,,,,,,,,,,2.699758030474186,2.5596518740057945,0.09266896173357964,0.6025800788775086,100.0,81.25
,,,,,,,,,,,,,,2.9036213010549545,2.7232109382748604,0.11479456583037972,0.7660536840558052,100.0,71.25
,,,,,,,,,,,,,,3.1615536957979202,3.0702736228704453,0.12303816387429833,0.6741312751546502,100.0,80.0
,,,,,,,,,,,,,,2.965508356690407,3.0298074036836624,0.09888935554772615,0.8090478610247374,100.0,68.75
,,,,,,,,,,,,,,3.1316551715135574,3.1637433022260666,0.12269970262423158,0.6887857541441917,100.0,78.75
,,,,,,,,,,,,,,2.895884096622467,2.947725400328636,0.12316239555366337,0.6366769410669804,98.75,78.75
,,,,,,,,,,,,,,3.042408376932144,3.1737944185733795,0.12380501022562385,0.8127338457852602,100.0,63.75
,,,,,,,,,,,,,,3.028396427631378,3.0625031143426895,0.10471810214221478,0.7827810663729906,100.0,73.75
,,,,,,,,,,,,,,3.1197584122419357,2.9656527936458588,0.15039015468209982,0.8987749181687832,98.75,66.25
,,,,,,,,,,,,,,2.9197899252176285,2.997839078307152,0.12081701215356588,0.7650660257786512,100.0,75.0
,,,,,,,,,,,,,,2.990711808204651,2.9872953593730927,0.12232280010357499,0.6908940896391869,100.0,77.5
,,,,,,,,,,,,,,3.0190641433000565,3.1087010949850082,0.1240247143432498,0.6904294118285179,100.0,75.0
,,,,,,,,,,,,,,2.8130321130156517,2.9559887647628784,0.10768700623884797,0.8658753521740437,100.0,62.5
,,,,,,,,,,,,,,2.919735461473465,2.9516106694936752,0.10817208583466709,0.8287296146154404,100.0,67.5
,,,,,,,,,,,,,,2.971404954791069,2.910594865679741,0.11243806779384613,0.8298898786306381,100.0,72.5
,,,,,,,,,,,,,,2.6389345824718475,2.6585371643304825,0.09514500387012959,0.819427203387022,100.0,70.0
,,,,,,,,,,,,,,2.764647915959358,2.6580530554056168,0.11358279641717672,0.7001280095428228,98.75,78.75
,,,,,,,,,,,,,,2.441758379340172,2.3836562037467957,0.08942477637901902,0.6410073125734925,100.0,73.75
,,,,,,,,,,,,,,2.3124184757471085,2.3121227994561195,0.08708181045949459,0.823455878533423,100.0,70.0
,,,,,,,,,,,,,,2.2981516122817993,2.3889059722423553,0.07448864076286554,0.833837116137147,100.0,70.0
,,,,,,,,,,,,,,2.40737671405077,2.2879266887903214,0.08620080025866628,0.7812132462859154,100.0,70.0
,,,,,,,,,,,,,,2.318478472530842,2.289303757250309,0.08796549425460398,0.731561191380024,100.0,70.0
,,,,,,,,,,,,,,2.1618178486824036,2.2701631039381027,0.09096520044840872,0.7885163258761168,100.0,72.5
,,,,,,,,,,,,,,2.5081047490239143,2.472077287733555,0.09300004970282316,0.7755953576415777,100.0,73.75
,,,,,,,,,,,,,,2.4330645948648453,2.4047844484448433,0.1042896774597466,0.8390218056738377,100.0,72.5
,,,,,,,,,,,,,,2.3971663415431976,2.3396459221839905,0.11494533973746002,0.8429372310638428,98.75,72.5
,,,,,,,,,,,,,,2.172332674264908,2.2244066819548607,0.08171088621020317,0.7288660872727633,100.0,78.75
,,,,,,,,,,,,,,2.121248222887516,2.2028314620256424,0.0974458244163543,0.5966831743717194,100.0,78.75
,,,,,,,,,,,,,,2.1690452843904495,2.1074750870466232,0.08416902530007064,0.694009430706501,100.0,67.5
,,,,,,,,,,,,,,2.1572358459234238,2.1276450753211975,0.10007239179685712,0.7531488575041294,100.0,71.25
,,,,,,,,,,,,,,2.060298204421997,2.269118048250675,0.08723567519336939,0.7733893021941185,100.0,72.5
,,,,,,,,,,,,,,2.052706763148308,2.1251127123832703,0.102773227263242,0.7963515212759376,98.75,68.75
,,,,,,,,,,,,,,2.1626974269747734,2.1017009243369102,0.1055770288221538,0.720065607689321,100.0,77.5
,,,,,,,,,,,,,,2.131605714559555,2.1968409717082977,0.09313573269173503,0.8528562821447849,100.0,73.75
,,,,,,,,,,,,,,2.017030194401741,1.9643090888857841,0.08434875891543925,0.5732663301751018,100.0,85.0
,,,,,,,,,,,,,,2.0178447365760803,1.9709172919392586,0.07986786728724837,0.5921114087104797,100.0,81.25
,,,,,,,,,,,,,,2.108283892273903,2.1079137846827507,0.09560768329538405,0.7516950685530901,100.0,70.0
,,,,,,,,,,,,,,2.0319365113973618,1.9955318719148636,0.09160290542058647,0.9548227619379759,100.0,65.0
,,,,,,,,,,,,,,2.1153973191976547,2.134266145527363,0.09363394998945296,0.7788816466927528,100.0,73.75
,,,,,,,,,,,,,,1.9833442941308022,2.0137218236923218,0.09725639643147588,0.8388981577008963,98.75,67.5
,,,,,,,,,,,,,,2.041007287800312,2.088859483599663,0.09053743188269436,0.5720623163506389,100.0,87.5
,,,,,,,,,,,,,,1.9947836175560951,1.9596210047602654,0.06751406216062605,0.7332336846739054,100.0,77.5
,,,,,,,,,,,,,,1.988766498863697,2.0037928447127342,0.08343566604889929,0.7306425124406815,100.0,75.0
,,,,,,,,,,,,,,1.9206982851028442,2.0081105679273605,0.07492018304765224,0.809400575235486,100.0,73.75
,,,,,,,,,,,,,,1.9470618441700935,1.857487142086029,0.08531140885315835,0.7738466942682862,100.0,76.25
,,,,,,,,,,,,,,1.9155422449111938,1.857498176395893,0.08444850402884185,0.8315398087725043,100.0,65.0
,,,,,,,,,,,,,,1.8232496455311775,1.8865284472703934,0.0815396464895457,0.8215808216482401,100.0,67.5
,,,,,,,,,,,,,,1.9688942357897758,1.918467216193676,0.086251130560413,0.8824667818844318,100.0,67.5
,,,,,,,,,,,,,,1.6330381818115711,1.7734727412462234,0.09426309214904904,0.7580895740538836,100.0,75.0
,,,,,,,,,,,,,,2.0247375145554543,2.0309858098626137,0.08899994567036629,0.7461598413065076,100.0,73.75
,,,,,,,,,,,,,,1.794927790760994,1.8989619836211205,0.08245301828719676,0.7952930387109518,100.0,66.25
,,,,,,,,,,,,,,2.0038930252194405,1.91274031996727,0.0982452395837754,0.7317117229104042,100.0,82.5
,,,,,,,,,,,,,,2.083078421652317,2.0859299451112747,0.10516630602069199,0.6289789192378521,98.75,80.0
,,,,,,,,,,,,,,2.0698627829551697,2.0954304561018944,0.09804370207712054,0.7796415975317359,100.0,73.75
,,,,,,,,,,,,,,2.1070064529776573,2.0984295681118965,0.10422385204583406,0.6611261712387204,98.75,82.5
,,,,,,,,,,,,,,2.309831604361534,2.311716727912426,0.09301133104600012,0.7490003099665046,100.0,76.25
,,,,,,,,,,,,,,2.2350440621376038,2.2407030314207077,0.11857557529583573,0.7466521672904491,100.0,70.0
,,,,,,,,,,,,,,2.444326587021351,2.3585025295615196,0.09521676367148757,0.7318041678518057,100.0,73.75
,,,,,,,,,,,,,,2.3398051857948303,2.3368881419301033,0.11746977409347892,0.7533331643790007,100.0,76.25
,,,,,,,,,,,,,,2.513759046792984,2.5685087591409683,0.11756741441786289,0.7451594267040491,100.0,76.25
,,,,,,,,,,,,,,2.8141066282987595,2.8082846105098724,0.12065933924168348,0.8500458616763353,100.0,71.25
,,,,,,,,,,,,,,2.8119534701108932,2.672630488872528,0.124059425201267,0.7645740229636431,100.0,73.75
,,,,,,,,,,,,,,2.6999344006180763,2.6935491040349007,0.12103977659717202,0.9398266468197107,100.0,62.5
,,,,,,,,,,,,,,2.6018582582473755,2.667993977665901,0.128373799379915,0.8387774582952261,100.0,70.0
,,,,,,,,,,,,,,2.837366908788681,2.883427157998085,0.15298906015232205,0.7611298356205225,100.0,76.25
,,,,,,,,,,,,,,2.821054607629776,2.8022812604904175,0.14841177081689239,0.8316721711307764,100.0,75.0
,,,,,,,,,,,,,,2.8538880795240402,2.713584750890732,0.143058329122141,0.8497852012515068,100.0,62.5
,,,,,,,,,,,,,,2.666429176926613,2.7229360193014145,0.12658669706434011,0.7938757296651602,100.0,71.25
,,,,,,,,,,,,,,2.815586134791374,2.9327548295259476,0.1296845288015902,0.6036367807537317,100.0,82.5
,,,,,,,,,,,,,,2.7631335705518723,2.867318019270897,0.13543341285549104,0.820224093273282,100.0,71.25
,,,,,,,,,,,,,,2.654635041952133,2.755980610847473,0.15394446812570095,0.7505590403452516,100.0,75.0
,,,,,,,,,,,,,,2.580384835600853,2.5740450471639633,0.125299037899822,0.8528916407376528,100.0,65.0
,,,,,,,,,,,,,,2.82943756878376,2.7596024572849274,0.13327334402129054,0.7357713915407658,100.0,73.75
,,,,,,,,,,,,,,2.734746664762497,2.6118334531784058,0.10868464736267924,0.6400023913010955,100.0,83.75
,,,,,,,,,,,,,,2.679381474852562,2.659196123480797,0.11686219787225127,0.7432376677170396,100.0,72.5
,,,,,,,,,,,,,,2.843752458691597,2.8354664519429207,0.12897658720612526,0.7062809616327286,100.0,81.25
,,,,,,,,,,,,,,2.788241282105446,2.7636669874191284,0.1149762305431068,0.7892152648419142,100.0,75.0
,,,,,,,,,,,,,,2.7840328067541122,2.74027256667614,0.10441402881406248,0.6828001430258155,100.0,73.75
,,,,,,,,,,,,,,2.536493241786957,2.6581581458449364,0.10009322431869805,0.9864186430349946,100.0,61.25
,,,,,,,,,,,,,,2.5360094755887985,2.481022357940674,0.10114732501097023,0.6074118502438068,100.0,80.0
,,,,,,,,,,,,,,2.590361163020134,2.567483827471733,0.09513249946758151,0.9378772471100092,100.0,68.75
,,,,,,,,,,,,,,2.5629753097891808,2.5001953840255737,0.09022489539347589,0.8404823318123817,100.0,67.5
,,,,,,,,,,,,,,2.537218891084194,2.534988060593605,0.08628917206078768,0.6539236921817064,100.0,76.25
,,,,,,,,,,,,,,2.377151072025299,2.3653921484947205,0.08646876341663301,0.630691085010767,100.0,78.75
,,,,,,,,,,,,,,2.393622472882271,2.3164544850587845,0.08379720197990537,0.7555018970742822,100.0,72.5
,,,,,,,,,,,,,,2.2260211408138275,2.2315631583333015,0.08299492346122861,0.6553466646000743,100.0,77.5
,,,,,,,,,,,,,,2.0087660513818264,2.062341623008251,0.06722878909204155,0.6202242188155651,100.0,87.5
,,,,,,,,,,,,,,2.18968553096056,2.3497451171278954,0.0784117158036679,0.8303432650864124,100.0,70.0
,,,,,,,,,,,,,,2.238163582980633,2.26187089830637,0.08029285026714206,0.715048298239708,100.0,75.0
,,,,,,,,,,,,,,1.9192047342658043,2.091893509030342,0.06723212986253202,0.579842422157526,100.0,81.25
,,,,,,,,,,,,,,2.1851207092404366,2.230690412223339,0.08444361994042993,0.6666523329913616,100.0,73.75
,,,,,,,,,,,,,,2.3909435272216797,2.405219830572605,0.08485333062708378,0.6012074388563633,100.0,76.25
,,,,,,,,,,,,,,2.2902307137846947,2.1940348595380783,0.08426459110341966,0.6815727036446333,100.0,75.0
,,,,,,,,,,,,,,2.6271224170923233,2.565420374274254,0.0804996071383357,0.7579239122569561,100.0,72.5
