data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,use_gpu,num_tasks,save_dir,method,neumann_steps,penalty_lambda,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,2.3504317328333855,2.108103707432747,0.05134753277525306,1.8227932788431644,100.0,36.25
,,,,,,,,,,,,,,2.3209685012698174,1.966874361038208,0.04860978270880878,1.7130464985966682,100.0,31.25
,,,,,,,,,,,,,,2.0248991176486015,2.23766365647316,0.04305911436676979,1.8568705283105373,100.0,28.75
,,,,,,,,,,,,,,1.9633575230836868,2.1893917694687843,0.04130392801016569,1.7745574489235878,100.0,31.25
,,,,,,,,,,,,,,1.8813642114400864,2.3450435996055603,0.04425608762539923,2.1272611394524574,100.0,21.25
,,,,,,,,,,,,,,2.1431783959269524,2.2152093946933746,0.04321366781368852,1.9284672290086746,100.0,22.5
,,,,,,,,,,,,,,1.7659777663648129,1.9343308806419373,0.04116914852056652,1.6754102259874344,100.0,31.25
,,,,,,,,,,,,,,2.1544586680829525,2.066174454987049,0.048695406410843134,1.6556852795183659,100.0,30.0
,,,,,,,,,,,,,,2.228150524199009,2.2832716777920723,0.051040020771324635,1.888293283060193,100.0,35.0
,,,,,,,,,,,,,,2.0593694001436234,2.028444290161133,0.045707285637035966,1.6242492124438286,100.0,41.25
,,,,,,,,,,,,,,2.444968581199646,1.9712614640593529,0.0482528074644506,1.6457849144935608,100.0,32.5
,,,,,,,,,,,,,,2.357379749417305,2.3091351464390755,0.04733245447278023,1.8676440492272377,100.0,32.5
,,,,,,,,,,,,,,2.171047419309616,2.0994398072361946,0.04744037985801697,1.71942637860775,100.0,37.5
,,,,,,,,,,,,,,2.127670466899872,2.2490570843219757,0.04335436294786632,1.9657134115695953,100.0,25.0
,,,,,,,,,,,,,,2.169548377394676,2.167514979839325,0.04313130187802017,1.9052341729402542,100.0,30.0
,,,,,,,,,,,,,,2.1403443217277527,2.0562050119042397,0.04234954749699682,1.7418017014861107,100.0,33.75
,,,,,,,,,,,,,,2.1582169830799103,2.255447767674923,0.04682147642597556,1.9440799430012703,100.0,31.25
,,,,,,,,,,,,,,2.4582008123397827,2.253388211131096,0.048249084036797285,1.8459379225969315,100.0,30.0
,,,,,,,,,,,,,,2.1630199179053307,1.9695362225174904,0.046804268960841,1.638962410390377,100.0,37.5
,,,,,,,,,,,,,,2.2786736339330673,2.398525983095169,0.04620223352685571,2.1070975735783577,100.0,23.75
,,,,,,,,,,,,,,2.1699458733201027,2.0693044289946556,0.04694322485011071,1.5876155123114586,100.0,36.25
,,,,,,,,,,,,,,2.146111086010933,2.1595443934202194,0.049737607361748815,1.92802819237113,100.0,25.0
,,,,,,,,,,,,,,2.059459373354912,1.9780076518654823,0.04693697206676006,1.664994042366743,100.0,38.75
,,,,,,,,,,,,,,2.171545557677746,2.179924577474594,0.04821422346867621,1.7869853526353836,100.0,33.75
,,,,,,,,,,,,,,2.007056549191475,2.0493831858038902,0.05233944521751255,1.827671192586422,100.0,23.75
,,,,,,,,,,,,,,2.1993723288178444,2.1133663058280945,0.052169124130159616,1.705021396279335,100.0,36.25
,,,,,,,,,,,,,,2.0911362543702126,2.0058789029717445,0.05319713335484266,1.667022980749607,100.0,36.25
,,,,,,,,,,,,,,1.9860783331096172,1.997833602130413,0.049203183967620134,1.6880000121891499,100.0,33.75
,,,,,,,,,,,,,,2.1283185333013535,1.9015829488635063,0.05167556880041957,1.678282979875803,100.0,36.25
,,,,,,,,,,,,,,2.062797896564007,2.291210360825062,0.04851742438040674,1.919895589351654,100.0,27.5
,,,,,,,,,,,,,,2.0345753356814384,2.2350421026349068,0.05076031154021621,1.8681218177080154,100.0,25.0
,,,,,,,,,,,,,,2.190857820212841,2.1655034571886063,0.04833930335007608,1.781239066272974,100.0,33.75
,,,,,,,,,,,,,,2.0002726316452026,2.3364773765206337,0.048657218692824244,2.026099994778633,100.0,28.75
,,,,,,,,,,,,,,2.1854076758027077,2.266079403460026,0.04706537048332393,1.992805391550064,100.0,25.0
,,,,,,,,,,,,,,2.1838809847831726,2.2340399101376534,0.046025832649320364,1.829201802611351,100.0,26.25
,,,,,,,,,,,,,,2.2475718706846237,1.975723534822464,0.046694088145159185,1.7610548920929432,100.0,37.5
,,,,,,,,,,,,,,2.1201228126883507,2.098478689789772,0.045677431276999414,1.7985633425414562,100.0,38.75
,,,,,,,,,,,,,,2.0465513691306114,2.0323905795812607,0.050855417270213366,1.6908716931939125,100.0,35.0
,,,,,,,,,,,,,,2.2272975966334343,2.428547278046608,0.05082634766586125,2.0338910445570946,100.0,23.75
,,,,,,,,,,,,,,1.9547204971313477,2.2449962869286537,0.0443700848845765,1.8341454863548279,100.0,33.75
,,,,,,,,,,,,,,2.314360223710537,1.9909468293190002,0.047427446115761995,1.5946451984345913,100.0,40.0
,,,,,,,,,,,,,,2.215534433722496,2.1692278161644936,0.044532818254083395,1.8763355389237404,100.0,22.5
,,,,,,,,,,,,,,1.8902357295155525,2.2047075033187866,0.038424232392571867,1.8778065294027328,100.0,25.0
,,,,,,,,,,,,,,2.4241005927324295,2.0752999782562256,0.04082268266938627,1.7008966282010078,100.0,31.25
,,,,,,,,,,,,,,2.1681608334183693,2.0788774117827415,0.04153149912599474,1.8440948203206062,100.0,20.0
,,,,,,,,,,,,,,2.25255473703146,2.2456739023327827,0.0412697420688346,1.8849064111709595,100.0,30.0
,,,,,,,,,,,,,,2.15700875967741,2.365065410733223,0.044017293374054134,1.9812598749995232,100.0,18.75
,,,,,,,,,,,,,,1.9222788736224174,2.10465107858181,0.0451674786163494,1.730725646018982,100.0,28.75
,,,,,,,,,,,,,,2.134453423321247,2.1954041123390198,0.038704343838617206,1.8878568336367607,100.0,26.25
,,,,,,,,,,,,,,2.2864286303520203,2.166854463517666,0.038754307315684855,1.8316494561731815,100.0,30.0
,,,,,,,,,,,,,,2.416037790477276,2.1668219193816185,0.04777342383749783,1.8865933269262314,100.0,33.75
,,,,,,,,,,,,,,2.041766367852688,2.126396343111992,0.042414076160639524,1.823413573205471,100.0,25.0
,,,,,,,,,,,,,,2.1200774163007736,2.25192990899086,0.04749501380138099,1.8640382215380669,100.0,27.5
,,,,,,,,,,,,,,2.2747679501771927,2.38108891248703,0.043900132877752185,1.8503973633050919,100.0,30.0
,,,,,,,,,,,,,,2.028435207903385,2.2667445093393326,0.045697767520323396,1.9297117590904236,100.0,31.25
,,,,,,,,,,,,,,2.109936624765396,2.193061947822571,0.045012327609583735,1.9471421018242836,100.0,32.5
,,,,,,,,,,,,,,2.3724848851561546,2.042255736887455,0.04670098691713065,1.806678719818592,100.0,36.25
,,,,,,,,,,,,,,2.1916120648384094,1.999706968665123,0.05041757132858038,1.7231289371848106,100.0,35.0
,,,,,,,,,,,,,,2.1775010973215103,2.236276797950268,0.04818473197519779,1.9057805389165878,100.0,27.5
,,,,,,,,,,,,,,2.332185834646225,2.473477691411972,0.048371926648542285,2.090136334300041,100.0,27.5
,,,,,,,,,,,,,,1.9161036908626556,2.1474458277225494,0.04514221544377506,1.8396771363914013,100.0,32.5
,,,,,,,,,,,,,,2.3912897929549217,2.145311288535595,0.05235288722906262,1.8412813544273376,100.0,28.75
,,,,,,,,,,,,,,2.1283313408493996,2.1505346298217773,0.050319825764745474,1.7523358464241028,100.0,32.5
,,,,,,,,,,,,,,2.163225442171097,2.0362186282873154,0.049692614702507854,1.720090076327324,100.0,27.5
,,,,,,,,,,,,,,2.159202568233013,2.0967732556164265,0.05037243524566293,1.6482003927230835,100.0,33.75
,,,,,,,,,,,,,,2.0293610244989395,2.1860512867569923,0.049372975481674075,1.82898760586977,100.0,28.75
,,,,,,,,,,,,,,2.144507721066475,1.882802464067936,0.0535819826181978,1.681692436337471,100.0,33.75
,,,,,,,,,,,,,,2.072409614920616,2.2946622595191,0.049964386387728155,2.0532277524471283,100.0,18.75
,,,,,,,,,,,,,,2.204612508416176,1.964661344885826,0.05277157505042851,1.6788268983364105,100.0,36.25
,,,,,,,,,,,,,,2.334071286022663,2.080919750034809,0.05280868127010763,1.8127036392688751,100.0,25.0
,,,,,,,,,,,,,,2.0216949582099915,1.97299425303936,0.04936145024839789,1.6206125430762768,100.0,43.75
,,,,,,,,,,,,,,1.8837575912475586,2.140350863337517,0.04970618267543614,1.7863208465278149,100.0,27.5
,,,,,,,,,,,,,,2.2085109390318394,2.045021377503872,0.049131284933537245,1.6616883352398872,100.0,32.5
,,,,,,,,,,,,,,2.231115944683552,1.873495876789093,0.05147370253689587,1.609719194471836,100.0,36.25
,,,,,,,,,,,,,,2.1588245779275894,2.0853560715913773,0.0419901052955538,1.8415511101484299,100.0,26.25
,,,,,,,,,,,,,,2.107535980641842,2.35220954567194,0.042991429567337036,1.8469403460621834,100.0,27.5
,,,,,,,,,,,,,,2.0745787546038628,2.063662201166153,0.04333344870246947,1.7530467063188553,100.0,30.0
,,,,,,,,,,,,,,2.280128091573715,1.9810054153203964,0.03928669565357268,1.633348423987627,100.0,37.5
,,,,,,,,,,,,,,2.0223353654146194,1.9421143680810928,0.04206287127453834,1.6809245273470879,100.0,32.5
,,,,,,,,,,,,,,2.2403925880789757,2.100203774869442,0.03871883172541857,1.795429665595293,100.0,33.75
,,,,,,,,,,,,,,2.258398115634918,2.3247267678380013,0.04180104285478592,1.9687200039625168,100.0,26.25
,,,,,,,,,,,,,,2.0997606813907623,2.0532690063118935,0.03943683276884258,1.568255241960287,100.0,33.75
,,,,,,,,,,,,,,2.019265189766884,2.0237493701279163,0.039266886189579964,1.6764370426535606,100.0,35.0
,,,,,,,,,,,,,,2.2726532369852066,2.014906771481037,0.042915419791825116,1.7755492255091667,100.0,26.25
,,,,,,,,,,,,,,2.0349895283579826,2.247337833046913,0.0367903714068234,1.964489370584488,100.0,25.0
,,,,,,,,,,,,,,1.9737587347626686,2.0159827172756195,0.042033471865579486,1.6972175240516663,100.0,33.75
,,,,,,,,,,,,,,2.163692928850651,2.2742176428437233,0.04400038078892976,1.884239822626114,100.0,27.5
,,,,,,,,,,,,,,2.380452424287796,2.205801121890545,0.045981771778315306,1.7250704988837242,100.0,32.5
,,,,,,,,,,,,,,2.052925556898117,2.052740067243576,0.044509318424388766,1.7804986909031868,100.0,30.0
,,,,,,,,,,,,,,2.211715079843998,2.2645146176218987,0.04754128982312977,2.006511013954878,100.0,23.75
,,,,,,,,,,,,,,2.030908215790987,2.171689622104168,0.04170413000974804,1.9566465318202972,100.0,28.75
,,,,,,,,,,,,,,1.9718984812498093,1.879841886460781,0.04375817917753011,1.634708296507597,100.0,33.75
,,,,,,,,,,,,,,2.227515511214733,2.0819122567772865,0.04645996994804591,1.7579174041748047,100.0,30.0
,,,,,,,,,,,,,,2.1763195358216763,1.9891197010874748,0.04996154899708927,1.6238448843359947,100.0,33.75
,,,,,,,,,,,,,,1.767085537314415,1.9609186798334122,0.04263055068440735,1.56883080676198,100.0,36.25
,,,,,,,,,,,,,,2.2080173790454865,2.2275036051869392,0.04519455228000879,1.9550393298268318,100.0,27.5
,,,,,,,,,,,,,,2.1804058104753494,2.247031509876251,0.047073423163965344,1.7843420207500458,100.0,31.25
,,,,,,,,,,,,,,2.1165834963321686,2.003162607550621,0.04288731177803129,1.6427232474088669,100.0,33.75
,,,,,,,,,,,,,,2.0447476133704185,2.140572801232338,0.040421618265099823,1.8165878802537918,100.0,35.0
,,,,,,,,,,,,,,2.1494984328746796,2.1146656200289726,0.04048763040918857,1.7579732611775398,100.0,33.75
,,,,,,,,,,,,,,2.465788595378399,2.257793143391609,0.04201470431871712,1.8778147771954536,100.0,22.5
,,,,,,,,,,,,,,2.3599365577101707,1.9049909748136997,0.04379189538303763,1.6289877369999886,100.0,42.5
,,,,,,,,,,,,,,2.117406018078327,2.3154148384928703,0.04093498317524791,1.7969412691891193,100.0,33.75
,,,,,,,,,,,,,,2.3927550688385963,2.312111645936966,0.04315926891285926,1.9252705201506615,100.0,30.0
,,,,,,,,,,,,,,2.0574736073613167,2.122452899813652,0.042308220406994224,1.774744424968958,100.0,37.5
,,,,,,,,,,,,,,2.129258692264557,2.5018154233694077,0.043496033758856356,2.037732046097517,100.0,28.75
,,,,,,,,,,,,,,2.3117182701826096,1.9467137828469276,0.04071779362857342,1.6702009178698063,100.0,35.0
,,,,,,,,,,,,,,2.1569537483155727,2.2820171043276787,0.042175913928076625,1.9926094822585583,100.0,27.5
,,,,,,,,,,,,,,2.1776728704571724,2.179805926978588,0.041367518599145114,1.833103470504284,100.0,33.75
,,,,,,,,,,,,,,2.0510971918702126,2.209004633128643,0.04489032132551074,1.8804471082985401,100.0,26.25
,,,,,,,,,,,,,,2.2197077199816704,2.1210758835077286,0.045043297577649355,1.662990529090166,100.0,35.0
,,,,,,,,,,,,,,2.165554240345955,2.3602789491415024,0.03834922250825912,2.0281586050987244,100.0,20.0
,,,,,,,,,,,,,,2.161872982978821,2.004042886197567,0.04714170389343053,1.6404892466962337,100.0,33.75
,,,,,,,,,,,,,,2.5061094164848328,2.3501962199807167,0.04678130359388888,1.8961669504642487,100.0,32.5
,,,,,,,,,,,,,,1.9549709372222424,2.2611448019742966,0.04454780579544604,1.9584613479673862,100.0,23.75
,,,,,,,,,,,,,,2.216528743505478,2.3248389288783073,0.04431066522374749,1.8782608211040497,100.0,30.0
,,,,,,,,,,,,,,2.1204036325216293,2.111429341137409,0.044130426249466836,1.818293571472168,100.0,26.25
,,,,,,,,,,,,,,2.2187574878335,2.3422799706459045,0.044163979357108474,1.9513852074742317,100.0,25.0
,,,,,,,,,,,,,,2.0968465209007263,2.1435061618685722,0.04268693854101002,1.8570053987205029,100.0,28.75
,,,,,,,,,,,,,,1.9343446418642998,2.335386261343956,0.047717376379296184,1.9297079145908356,100.0,25.0
,,,,,,,,,,,,,,2.197164125740528,2.0866272523999214,0.044358792481943965,1.8310763835906982,100.0,30.0
,,,,,,,,,,,,,,2.226004123687744,2.1502595096826553,0.04721688199788332,1.7714654877781868,100.0,33.75
,,,,,,,,,,,,,,2.2792004346847534,2.235956631600857,0.044247089652344584,1.8653218448162079,100.0,27.5
,,,,,,,,,,,,,,1.8909947127103806,2.121678926050663,0.04524838528595865,1.8157745152711868,100.0,25.0
,,,,,,,,,,,,,,2.0878307446837425,2.226542443037033,0.045952715910971165,2.030326336622238,100.0,23.75
,,,,,,,,,,,,,,2.1179622784256935,2.317644812166691,0.04374967981129885,1.9163346886634827,100.0,32.5
,,,,,,,,,,,,,,2.216575250029564,2.1497870087623596,0.04267364041879773,1.701117493212223,100.0,28.75
,,,,,,,,,,,,,,2.2912487536668777,2.2380900159478188,0.042190912179648876,1.9068818166851997,100.0,35.0
,,,,,,,,,,,,,,2.0850656926631927,2.4727630466222763,0.043810514733195305,2.2034212797880173,100.0,21.25
,,,,,,,,,,,,,,2.30389416962862,2.408744737505913,0.04210400185547769,2.0863286405801773,100.0,28.75
,,,,,,,,,,,,,,2.3519758358597755,2.281863071024418,0.046788656152784824,1.8490108773112297,100.0,26.25
,,,,,,,,,,,,,,2.3236696012318134,2.4212002754211426,0.05203013157006353,2.0370974242687225,100.0,21.25
,,,,,,,,,,,,,,2.340117260813713,2.075240232050419,0.049507156014442444,1.7818305790424347,100.0,33.75
,,,,,,,,,,,,,,2.3079971708357334,1.999124750494957,0.04859507502987981,1.654330663383007,100.0,37.5
,,,,,,,,,,,,,,2.1040478199720383,2.2143023908138275,0.05172178312204778,1.909665398299694,100.0,28.75
,,,,,,,,,,,,,,2.3391259759664536,2.1122653782367706,0.053075541043654084,1.8029485940933228,100.0,41.25
,,,,,,,,,,,,,,1.9407244101166725,1.9828152284026146,0.05088353785686195,1.727576583623886,100.0,28.75
,,,,,,,,,,,,,,2.0226867832243443,2.008191764354706,0.05115423258394003,1.6965231262147427,100.0,22.5
,,,,,,,,,,,,,,2.1634251922369003,1.9205861985683441,0.05417069746181369,1.5381032824516296,100.0,36.25
,,,,,,,,,,,,,,2.1755807623267174,2.1237712502479553,0.055473461048677564,1.8106307685375214,100.0,36.25
,,,,,,,,,,,,,,2.1776193380355835,2.219438463449478,0.05604425701312721,1.9166445657610893,100.0,25.0
,,,,,,,,,,,,,,2.289474591612816,2.089091882109642,0.05825269385240972,1.8684778288006783,100.0,30.0
,,,,,,,,,,,,,,1.9366725385189056,1.9748501032590866,0.05429990612901747,1.7916392385959625,100.0,28.75
,,,,,,,,,,,,,,2.2130535766482353,2.2161339968442917,0.05349187075626105,1.8393893837928772,100.0,33.75
,,,,,,,,,,,,,,2.120142325758934,2.0184033885598183,0.05121339065954089,1.6326870135962963,100.0,41.25
,,,,,,,,,,,,,,2.0834581330418587,2.0329982712864876,0.05330020794644952,1.758609525859356,100.0,27.5
,,,,,,,,,,,,,,2.2795575708150864,2.033707343041897,0.05334156285971403,1.7635801285505295,100.0,31.25
,,,,,,,,,,,,,,1.9517619833350182,2.1587370708584785,0.04806453618220985,1.9242853038012981,100.0,26.25
,,,,,,,,,,,,,,2.201363079249859,2.271997593343258,0.055284862872213125,1.8136134594678879,100.0,28.75
,,,,,,,,,,,,,,2.099785640835762,2.1796330213546753,0.04979913355782628,1.9143696799874306,100.0,25.0
,,,,,,,,,,,,,,1.9817341640591621,1.8211492747068405,0.046488280640915036,1.5454242452979088,100.0,42.5
,,,,,,,,,,,,,,2.3208221942186356,2.3024951741099358,0.04904402536340058,1.9755219295620918,100.0,22.5
,,,,,,,,,,,,,,2.107625186443329,2.1058450043201447,0.04634975525550544,1.8510308489203453,100.0,26.25
,,,,,,,,,,,,,,2.25267306342721,2.075002394616604,0.04921597184147686,1.7988389022648335,100.0,27.5
,,,,,,,,,,,,,,2.361362025141716,2.209430903196335,0.05271404841914773,1.8291029185056686,100.0,31.25
,,,,,,,,,,,,,,2.1748636960983276,2.178426891565323,0.04748632083646953,1.8825945556163788,100.0,26.25
,,,,,,,,,,,,,,2.1391145065426826,2.143571510910988,0.045281886705197394,1.7834706380963326,100.0,32.5
,,,,,,,,,,,,,,2.330533266067505,2.3067584484815598,0.04742751596495509,1.7866661325097084,100.0,33.75
,,,,,,,,,,,,,,2.0186989158391953,2.0836561620235443,0.04774240776896477,1.7591537088155746,100.0,30.0
,,,,,,,,,,,,,,2.1592601612210274,2.1068674474954605,0.045133670093491673,1.9125173911452293,100.0,23.75
,,,,,,,,,,,,,,2.0711412131786346,1.909628912806511,0.044811598025262356,1.560078289359808,100.0,41.25
,,,,,,,,,,,,,,2.3662035018205643,2.306215062737465,0.04500985378399491,1.9489165097475052,100.0,30.0
,,,,,,,,,,,,,,2.202223688364029,2.0522364042699337,0.043505033012479544,1.8044574595987797,100.0,35.0
,,,,,,,,,,,,,,2.093843035399914,2.360914818942547,0.04086625250056386,2.0877390429377556,100.0,15.0
,,,,,,,,,,,,,,2.3199143186211586,2.3090319857001305,0.04564366675913334,2.0406325682997704,100.0,25.0
,,,,,,,,,,,,,,2.0963073074817657,2.0947113260626793,0.04365460341796279,1.7476922571659088,100.0,30.0
,,,,,,,,,,,,,,2.204083278775215,2.2092788219451904,0.04567598272114992,1.9074017032980919,100.0,32.5
,,,,,,,,,,,,,,2.186346471309662,1.7951782569289207,0.04460764501709491,1.4921559058129787,100.0,36.25
,,,,,,,,,,,,,,2.1974649354815483,2.219481334090233,0.04552455514203757,1.8978302776813507,100.0,32.5
,,,,,,,,,,,,,,2.2331670373678207,2.496540442109108,0.04439142602495849,2.007964067161083,100.0,27.5
,,,,,,,,,,,,,,1.8544549942016602,2.1730135083198547,0.04335146863013506,1.8690109550952911,100.0,33.75
,,,,,,,,,,,,,,2.1514776200056076,2.038962595164776,0.04636522545479238,1.7195999026298523,100.0,32.5
,,,,,,,,,,,,,,2.073812872171402,1.9820235818624496,0.042430387111380696,1.658951073884964,100.0,42.5
,,,,,,,,,,,,,,2.041894905269146,2.0980848744511604,0.04615605529397726,1.807349804788828,100.0,36.25
,,,,,,,,,,,,,,2.1715245842933655,2.112095355987549,0.043502365704625845,1.7584975101053715,100.0,37.5
,,,,,,,,,,,,,,2.1672404631972313,2.1040001437067986,0.04562143445946276,1.6942682787775993,100.0,42.5
,,,,,,,,,,,,,,2.0564451590180397,2.143120102584362,0.046467345440760255,1.8559444695711136,100.0,36.25
,,,,,,,,,,,,,,1.8984456285834312,2.2162363827228546,0.042608619784004986,1.9185195192694664,100.0,28.75
,,,,,,,,,,,,,,2.359216634184122,2.3383205607533455,0.04790427559055388,1.9766269698739052,100.0,27.5
,,,,,,,,,,,,,,2.019948370754719,2.0452650785446167,0.04751539626158774,1.7145416922867298,100.0,32.5
,,,,,,,,,,,,,,2.0091425329446793,2.0608741492033005,0.043574795476160944,1.850429693236947,100.0,33.75
,,,,,,,,,,,,,,2.121010683476925,2.3638351410627365,0.04932831856422126,2.012598641216755,100.0,25.0
,,,,,,,,,,,,,,2.0508320555090904,2.227744035422802,0.046648827381432056,1.899524301290512,100.0,30.0
,,,,,,,,,,,,,,2.3383006379008293,2.0443208515644073,0.053001669934019446,1.7477798238396645,100.0,35.0
,,,,,,,,,,,,,,2.060097262263298,1.9275055602192879,0.04648028558585793,1.6160345561802387,100.0,38.75
,,,,,,,,,,,,,,2.2411277145147324,2.0899042040109634,0.05044524511322379,1.6798619888722897,100.0,33.75
,,,,,,,,,,,,,,2.096247471868992,2.0743281468749046,0.04654032597318292,1.8723582960665226,100.0,30.0
,,,,,,,,,,,,,,2.18248587846756,2.0885033309459686,0.05123108206316829,1.8071650937199593,100.0,25.0
,,,,,,,,,,,,,,2.187305212020874,2.0688105300068855,0.05054452293552458,1.7329560965299606,100.0,32.5
,,,,,,,,,,,,,,2.0481746569275856,2.3038411363959312,0.049322756472975016,1.9306996539235115,100.0,22.5
,,,,,,,,,,,,,,1.9329535216093063,1.8543148413300514,0.04744528466835618,1.624713808298111,100.0,28.75
,,,,,,,,,,,,,,2.1818965822458267,2.2397372722625732,0.050904892617836595,1.9067417904734612,100.0,25.0
,,,,,,,,,,,,,,2.179962418973446,2.049583286046982,0.05111802532337606,1.6451885849237442,100.0,35.0
,,,,,,,,,,,,,,2.2776528894901276,1.8477943018078804,0.04823735076934099,1.4939322248101234,100.0,41.25
,,,,,,,,,,,,,,2.1140144765377045,2.136068046092987,0.04724429058842361,1.740727186203003,100.0,31.25
,,,,,,,,,,,,,,2.133724883198738,2.272393472492695,0.046304216142743826,2.0016732215881348,100.0,22.5
,,,,,,,,,,,,,,2.217189460992813,2.3210884630680084,0.05130916694179177,1.9490328505635262,100.0,33.75
,,,,,,,,,,,,,,2.1610802933573723,2.237448990345001,0.04626465332694352,1.8735126852989197,100.0,27.5
,,,,,,,,,,,,,,1.8868841640651226,2.184443913400173,0.04672408464830369,1.819300316274166,100.0,25.0
,,,,,,,,,,,,,,2.1129104048013687,2.106101483106613,0.047103711403906345,1.7296085506677628,100.0,32.5
,,,,,,,,,,,,,,2.4524864181876183,2.200862504541874,0.04971738555468619,1.7674879282712936,100.0,28.75
,,,,,,,,,,,,,,1.847104623913765,1.8359306827187538,0.043207014561630785,1.5894732996821404,100.0,38.75
,,,,,,,,,,,,,,2.03596843034029,1.948005735874176,0.04034581291489303,1.71897816285491,100.0,35.0
,,,,,,,,,,,,,,2.1180681213736534,2.3914190232753754,0.045507296454161406,1.9434771612286568,100.0,28.75
,,,,,,,,,,,,,,2.000578425824642,2.2136506363749504,0.040069440845400095,1.973789006471634,100.0,25.0
,,,,,,,,,,,,,,2.308166742324829,2.164886027574539,0.0452706441283226,1.8324663043022156,100.0,36.25
,,,,,,,,,,,,,,2.126500777900219,2.0770173817873,0.038860255968756974,1.795059509575367,100.0,28.75
,,,,,,,,,,,,,,2.133245088160038,2.273732863366604,0.042797857197001576,1.9744137339293957,100.0,25.0
,,,,,,,,,,,,,,1.9536192864179611,2.1027167439460754,0.042495576897636056,1.906892903149128,100.0,22.5
,,,,,,,,,,,,,,1.897756151854992,2.1029655784368515,0.04269811580888927,1.8098675161600113,100.0,28.75
,,,,,,,,,,,,,,2.2636496648192406,2.057234223932028,0.04619492334313691,1.7576940134167671,100.0,38.75
,,,,,,,,,,,,,,2.2955195903778076,1.9123429991304874,0.0489514518994838,1.6652151718735695,100.0,31.25
,,,,,,,,,,,,,,2.025029845535755,2.076726995408535,0.04503959440626204,1.8219227269291878,100.0,32.5
,,,,,,,,,,,,,,2.158660814166069,2.2808501198887825,0.04938013246282935,1.9152061976492405,100.0,26.25
,,,,,,,,,,,,,,2.058183263987303,1.8731767013669014,0.04653738369233906,1.5915843695402145,100.0,41.25
,,,,,,,,,,,,,,2.085600160062313,2.1021178141236305,0.04783827648498118,1.7471264228224754,100.0,35.0
,,,,,,,,,,,,,,1.961854211986065,2.0496134385466576,0.052846445702016354,1.776241011917591,100.0,28.75
,,,,,,,,,,,,,,1.882185623049736,2.1429395712912083,0.049394382862374187,1.860280528664589,100.0,23.75
,,,,,,,,,,,,,,2.1154371351003647,2.477853298187256,0.04920301679521799,2.1987538784742355,100.0,22.5
,,,,,,,,,,,,,,2.1527649834752083,2.1625832244753838,0.04844876553397626,1.8703836873173714,100.0,23.75
,,,,,,,,,,,,,,1.9062467887997627,1.978736013174057,0.04712310992181301,1.661861591041088,100.0,32.5
,,,,,,,,,,,,,,2.1751859858632088,2.247229039669037,0.05105654336512089,1.9000317715108395,100.0,28.75
,,,,,,,,,,,,,,2.0894030332565308,2.2139847800135612,0.04451977135613561,1.8369409814476967,100.0,30.0
,,,,,,,,,,,,,,2.2968362011015415,2.134306587278843,0.04394345043692738,1.854679998010397,100.0,35.0
,,,,,,,,,,,,,,2.2941406071186066,2.4492787271738052,0.04353304230608046,2.101878058165312,100.0,20.0
,,,,,,,,,,,,,,2.386869676411152,2.403141126036644,0.04837280325591564,2.0470686852931976,100.0,25.0
,,,,,,,,,,,,,,2.043808750808239,2.101150058209896,0.04345256509259343,1.7813463509082794,100.0,25.0
,,,,,,,,,,,,,,2.1702662482857704,2.0955073311924934,0.04596278280951083,1.8034224472939968,100.0,31.25
,,,,,,,,,,,,,,1.833180546760559,1.8706226646900177,0.04566065571270883,1.705903947353363,100.0,27.5
,,,,,,,,,,,,,,2.3485424146056175,1.9679858908057213,0.04739634331781417,1.6388225480914116,100.0,32.5
,,,,,,,,,,,,,,2.211388036608696,2.0243923664093018,0.05278898449614644,1.822367750108242,100.0,31.25
,,,,,,,,,,,,,,2.3698796555399895,2.1967419162392616,0.051636275136843324,1.9065626487135887,100.0,23.75
,,,,,,,,,,,,,,2.047808811068535,2.013303816318512,0.053636024706065655,1.7018761932849884,100.0,36.25
,,,,,,,,,,,,,,2.039191797375679,1.9805940017104149,0.05109054292552173,1.7027418427169323,100.0,33.75
,,,,,,,,,,,,,,2.14638040214777,2.18415966629982,0.04765051510185003,1.8544980362057686,100.0,28.75
,,,,,,,,,,,,,,2.2914182767271996,2.2669140323996544,0.050972951808944345,1.973185870796442,100.0,25.0
,,,,,,,,,,,,,,2.1959121972322464,2.269274517893791,0.05453626741655171,2.036807283759117,100.0,18.75
,,,,,,,,,,,,,,2.2562150433659554,2.2450100257992744,0.046666051959618926,1.8835935816168785,100.0,25.0
,,,,,,,,,,,,,,2.096356473863125,2.0145620927214622,0.04438881250098348,1.628282070159912,100.0,37.5
,,,,,,,,,,,,,,2.2551634907722473,2.2803004533052444,0.04504573321901262,1.9311527013778687,100.0,26.25
,,,,,,,,,,,,,,2.0011411011219025,2.0459036827087402,0.04215823265258223,1.6697554513812065,100.0,33.75
,,,,,,,,,,,,,,2.1554035991430283,2.112858757376671,0.04373290855437517,1.7644166871905327,100.0,31.25
,,,,,,,,,,,,,,2.256851390004158,2.3968366272747517,0.04630304605234414,2.0641843676567078,100.0,21.25
,,,,,,,,,,,,,,2.1926793977618217,2.197714477777481,0.04600358277093619,1.899339348077774,100.0,28.75
